date,group,from_date,index_ffill,index_valid,log_return,ret_lvl,ret_w,n_matched,n_used,n_trim,n_adj,n_adj_used,n_adj_trim,step_n,interval_days,bridge,valid_step,ret_ok
2025-02-02,GPU_ALL,2025-01-26,105.52642725104407,105.52642725104407,-0.001801503967693368,-0.001801503967693368,-0.001801503967693368,622,558,64,622,558,64,1,7.0,False,True,True
2025-02-09,GPU_ALL,2025-02-02,106.40423743433209,106.40423743433209,0.008283984807190193,0.008283984807190193,0.008283984807190193,583,522,61,583,522,61,1,7.0,False,True,True
2025-02-16,GPU_ALL,2025-02-09,107.84440147489501,107.84440147489501,0.013444059569564255,0.013444059569564255,0.013444059569564255,568,506,62,568,506,62,1,7.0,False,True,True
2025-02-23,GPU_ALL,2025-02-16,108.51849291654715,108.51849291654715,0.006231138889419154,0.006231138889419154,0.006231138889419154,524,469,55,524,469,55,1,7.0,False,True,True
2025-03-02,GPU_ALL,2025-02-23,109.05923886521047,109.05923886521047,0.004970610343108359,0.004970610343108359,0.004970610343108359,486,435,51,486,435,51,1,7.0,False,True,True
2025-03-09,GPU_ALL,2025-03-02,109.29691608891083,109.29691608891083,0.0021769692511470623,0.0021769692511470623,0.0021769692511470623,431,384,47,431,384,47,1,7.0,False,True,True
2025-03-16,GPU_ALL,2025-03-09,108.54546939528727,108.54546939528727,-0.006899021716736794,-0.006899021716736794,-0.006899021716736794,428,383,45,428,383,45,1,7.0,False,True,True
2025-03-23,GPU_ALL,2025-03-16,107.76993332510055,107.76993332510055,-0.0071704500308572726,-0.0071704500308572726,-0.0071704500308572726,506,451,55,506,451,55,1,7.0,False,True,True
2025-03-30,GPU_ALL,2025-03-23,107.25097255693173,107.25097255693173,-0.004827082033903773,-0.004827082033903773,-0.004827082033903773,522,469,53,522,469,53,1,7.0,False,True,True
2025-04-06,GPU_ALL,2025-03-30,106.67492712503287,106.67492712503287,-0.005385479972526231,-0.005385479972526231,-0.005385479972526231,555,499,56,555,499,56,1,7.0,False,True,True
2025-04-13,GPU_ALL,2025-04-06,106.4106484238015,106.4106484238015,-0.0024804948533599046,-0.0024804948533599046,-0.0024804948533599046,583,522,61,583,522,61,1,7.0,False,True,True
2025-04-20,GPU_ALL,2025-04-13,105.83614813071722,105.83614813071722,-0.005413525249354959,-0.005413525249354959,-0.005413525249354959,592,531,61,592,531,61,1,7.0,False,True,True
2025-04-27,GPU_ALL,2025-04-20,105.60077160646205,105.60077160646205,-0.0022264476968281758,-0.0022264476968281758,-0.0022264476968281758,593,533,60,593,533,60,1,7.0,False,True,True
2025-05-04,GPU_ALL,2025-04-27,105.03770679549288,105.03770679549288,-0.00534628009469319,-0.00534628009469319,-0.00534628009469319,622,558,64,622,558,64,1,7.0,False,True,True
2025-05-11,GPU_ALL,2025-05-04,104.45955526596676,104.45955526596676,-0.005519432488776772,-0.005519432488776772,-0.005519432488776772,636,571,65,636,571,65,1,7.0,False,True,True
2025-05-18,GPU_ALL,2025-05-11,103.84256826929236,103.84256826929236,-0.005923979943715161,-0.005923979943715161,-0.005923979943715161,644,576,68,644,576,68,1,7.0,False,True,True
2025-05-25,GPU_ALL,2025-05-18,103.58007562095534,103.58007562095534,-0.002530994529235354,-0.002530994529235354,-0.002530994529235354,634,569,65,634,569,65,1,7.0,False,True,True
2025-06-01,GPU_ALL,2025-05-25,102.78380960557419,102.78380960557419,-0.007717144560056358,-0.007717144560056358,-0.007717144560056358,661,590,71,661,590,71,1,7.0,False,True,True
2025-06-08,GPU_ALL,2025-06-01,102.23913510998797,102.23913510998797,-0.005313315324271902,-0.005313315324271902,-0.005313315324271902,676,606,70,676,606,70,1,7.0,False,True,True
2025-06-15,GPU_ALL,2025-06-08,101.84756751097912,101.84756751097912,-0.003837271850197861,-0.003837271850197861,-0.003837271850197861,672,603,69,672,603,69,1,7.0,False,True,True
2025-06-22,GPU_ALL,2025-06-15,101.24812223696955,101.24812223696955,-0.005903099326930274,-0.005903099326930274,-0.005903099326930274,699,629,70,699,629,70,1,7.0,False,True,True
2025-06-29,GPU_ALL,2025-06-22,101.24812223696955,,,,,0,0,0,0,0,0,1,7.0,False,False,False
2025-07-06,GPU_ALL,2025-06-22,101.24812223696955,,,,,0,0,0,0,0,0,2,14.0,False,False,False
2025-07-13,GPU_ALL,2025-06-22,100.69333355870239,100.69333355870239,-0.005494563479766041,-0.0018315211599220138,,643,577,66,0,0,0,3,21.0,True,True,False
2025-07-20,GPU_ALL,2025-07-13,100.58491473589396,100.58491473589396,-0.0010773030291428918,-0.0010773030291428918,-0.0010773030291428918,693,623,70,693,623,70,1,7.0,False,True,True
2025-07-27,GPU_ALL,2025-07-20,99.96910257117688,99.96910257117688,-0.006141129540585485,-0.006141129540585485,-0.006141129540585485,705,632,73,705,632,73,1,7.0,False,True,True
2025-08-03,GPU_ALL,2025-07-27,99.74534665119111,99.74534665119111,-0.0022407593890201682,-0.0022407593890201682,-0.0022407593890201682,710,638,72,710,638,72,1,7.0,False,True,True
2025-08-10,GPU_ALL,2025-08-03,99.30449457756963,99.30449457756963,-0.004429571927650175,-0.004429571927650175,-0.004429571927650175,713,641,72,713,641,72,1,7.0,False,True,True
2025-08-17,GPU_ALL,2025-08-10,99.37926229058122,99.37926229058122,0.0007526303883068041,0.0007526303883068041,0.0007526303883068041,702,630,72,702,630,72,1,7.0,False,True,True
2025-08-24,GPU_ALL,2025-08-17,99.1721948220427,99.1721948220427,-0.0020857821606559824,-0.0020857821606559824,-0.0020857821606559824,709,637,72,709,637,72,1,7.0,False,True,True
2025-08-31,GPU_ALL,2025-08-24,98.79242026593762,98.79242026593762,-0.003836797013698438,-0.003836797013698438,-0.003836797013698438,723,648,75,723,648,75,1,7.0,False,True,True
2025-09-07,GPU_ALL,2025-08-31,98.62288192744943,98.62288192744943,-0.0017175809401186967,-0.0017175809401186967,-0.0017175809401186967,726,651,75,726,651,75,1,7.0,False,True,True
2025-09-14,GPU_ALL,2025-09-07,98.51386978090851,98.51386978090851,-0.001105954690920045,-0.001105954690920045,-0.001105954690920045,718,645,73,718,645,73,1,7.0,False,True,True
2025-09-21,GPU_ALL,2025-09-14,98.45573178368367,98.45573178368367,-0.0005903245825890178,-0.0005903245825890178,-0.0005903245825890178,721,649,72,721,649,72,1,7.0,False,True,True
2025-09-28,GPU_ALL,2025-09-21,98.35517686777163,98.35517686777163,-0.0010218429999708776,-0.0010218429999708776,-0.0010218429999708776,721,649,72,721,649,72,1,7.0,False,True,True
2025-10-05,GPU_ALL,2025-09-28,98.09059342090971,98.09059342090971,-0.002693706323725556,-0.002693706323725556,-0.002693706323725556,723,649,74,723,649,74,1,7.0,False,True,True
2025-10-12,GPU_ALL,2025-10-05,97.9569000619354,97.9569000619354,-0.0013638876715410682,-0.0013638876715410682,-0.0013638876715410682,720,648,72,720,648,72,1,7.0,False,True,True
2025-10-19,GPU_ALL,2025-10-12,98.4692515055673,98.4692515055673,0.005216745341583827,0.005216745341583827,0.005216745341583827,719,645,74,719,645,74,1,7.0,False,True,True
2025-10-26,GPU_ALL,2025-10-19,98.38055962381033,98.38055962381033,-0.0009011122464342798,-0.0009011122464342798,-0.0009011122464342798,722,649,73,722,649,73,1,7.0,False,True,True
2025-11-02,GPU_ALL,2025-10-26,98.17476472331045,98.17476472331045,-0.0020940157829115857,-0.0020940157829115857,-0.0020940157829115857,706,634,72,706,634,72,1,7.0,False,True,True
2025-11-09,GPU_ALL,2025-11-02,98.76009289343337,98.76009289343337,0.005944401116157093,0.005944401116157093,0.005944401116157093,706,633,73,706,633,73,1,7.0,False,True,True
2025-11-16,GPU_ALL,2025-11-09,99.19599691071205,99.19599691071205,0.0044040546796509225,0.0044040546796509225,0.0044040546796509225,717,646,71,717,646,71,1,7.0,False,True,True
2025-11-23,GPU_ALL,2025-11-16,99.1647664201164,99.1647664201164,-0.0003148857700413839,-0.0003148857700413839,-0.0003148857700413839,725,651,74,725,651,74,1,7.0,False,True,True
2025-11-30,GPU_ALL,2025-11-23,99.19905924210462,99.19905924210462,0.00034575681544127507,0.00034575681544127507,0.00034575681544127507,722,648,74,722,648,74,1,7.0,False,True,True
2025-12-07,GPU_ALL,2025-11-30,99.23447705583158,99.23447705583158,0.0003569740756914062,0.0003569740756914062,0.0003569740756914062,717,645,72,717,645,72,1,7.0,False,True,True
2025-12-14,GPU_ALL,2025-12-07,99.26273663406569,99.26273663406569,0.00028473526554570727,0.00028473526554570727,0.00028473526554570727,715,643,72,715,643,72,1,7.0,False,True,True
2025-12-21,GPU_ALL,2025-12-14,99.51019605120344,99.51019605120344,0.0024898716504068675,0.0024898716504068675,0.0024898716504068675,718,646,72,718,646,72,1,7.0,False,True,True
2025-12-28,GPU_ALL,2025-12-21,99.8440604207166,99.8440604207166,0.003349461281178813,0.003349461281178813,0.003349461281178813,716,644,72,716,644,72,1,7.0,False,True,True
2026-01-04,GPU_ALL,2025-12-28,100.16397268165552,100.16397268165552,0.003198996848249533,0.003198996848249533,0.003198996848249533,705,633,72,705,633,72,1,7.0,False,True,True
2026-01-11,GPU_ALL,2026-01-04,100.76723601376796,100.76723601376796,0.006004693334107356,0.006004693334107356,0.006004693334107356,707,634,73,707,634,73,1,7.0,False,True,True
2026-01-18,GPU_ALL,2026-01-11,103.56869614985187,103.56869614985187,0.027421860195407544,0.027421860195407544,0.027421860195407544,686,615,71,686,615,71,1,7.0,False,True,True
2026-01-25,GPU_ALL,2026-01-18,108.78998160363882,108.78998160363882,0.04918412588331267,0.04918412588331267,0.04918412588331267,680,607,73,680,607,73,1,7.0,False,True,True
2026-02-01,GPU_ALL,2026-01-25,115.84165666673218,115.84165666673218,0.06280498053765088,0.06280498053765088,0.06280498053765088,654,580,74,654,580,74,1,7.0,False,True,True
2026-02-08,GPU_ALL,2026-02-01,117.32556663954881,117.32556663954881,0.012728461455286999,0.012728461455286999,0.012728461455286999,657,586,71,657,586,71,1,7.0,False,True,True
2026-02-15,GPU_ALL,2026-02-08,117.5826560683665,117.5826560683665,0.0021888508499061693,0.0021888508499061693,0.0021888508499061693,656,586,70,656,586,70,1,7.0,False,True,True
2026-02-22,GPU_ALL,2026-02-15,117.1204977006011,117.1204977006011,-0.003938242479267077,-0.003938242479267077,-0.003938242479267077,663,595,68,663,595,68,1,7.0,False,True,True
2026-03-01,GPU_ALL,2026-02-22,117.44906537813851,117.44906537813851,0.0028014537616226935,0.0028014537616226935,0.0028014537616226935,654,585,69,654,585,69,1,7.0,False,True,True
2026-03-08,GPU_ALL,2026-03-01,116.39342489092517,116.39342489092517,-0.009028706947920866,-0.009028706947920866,-0.009028706947920866,662,594,68,662,594,68,1,7.0,False,True,True
2026-03-15,GPU_ALL,2026-03-08,115.55089158333475,115.55089158333475,-0.007264993823916316,-0.007264993823916316,-0.007264993823916316,677,609,68,677,609,68,1,7.0,False,True,True
2026-03-22,GPU_ALL,2026-03-15,115.01878463690137,115.01878463690137,-0.0046155929939253265,-0.0046155929939253265,-0.0046155929939253265,676,608,68,676,608,68,1,7.0,False,True,True
2026-03-29,GPU_ALL,2026-03-22,114.12387411908088,114.12387411908088,-0.00781098615736421,-0.00781098615736421,-0.00781098615736421,679,609,70,679,609,70,1,7.0,False,True,True
2026-04-05,GPU_ALL,2026-03-29,114.12387411908088,,,,,0,0,0,0,0,0,1,7.0,False,False,False
2024-03-03,CPU_ALL,,100.0,100.0,,,,0,0,0,0,0,0,0,,False,True,False
2024-03-10,CPU_ALL,2024-03-03,99.8523098245527,99.8523098245527,-0.001477993448885099,-0.001477993448885099,-0.001477993448885099,166,147,19,166,147,19,1,7.0,False,True,True
2024-03-17,CPU_ALL,2024-03-10,99.90300308108601,99.90300308108601,0.000507553535214458,0.000507553535214458,0.000507553535214458,164,146,18,164,146,18,1,7.0,False,True,True
2024-03-24,CPU_ALL,2024-03-17,99.97029591940515,99.97029591940515,0.0006733549823636798,0.0006733549823636798,0.0006733549823636798,165,148,17,165,148,17,1,7.0,False,True,True
2024-03-31,CPU_ALL,2024-03-24,100.07472927334541,100.07472927334541,0.0010440985805760805,0.0010440985805760805,0.0010440985805760805,162,144,18,162,144,18,1,7.0,False,True,True
2024-04-07,CPU_ALL,2024-03-31,99.21036825935391,99.21036825935391,-0.008674672064749624,-0.008674672064749624,-0.008674672064749624,157,140,17,157,140,17,1,7.0,False,True,True
2024-04-14,CPU_ALL,2024-04-07,99.27413273736525,99.27413273736525,0.0006425134444731917,0.0006425134444731917,0.0006425134444731917,162,144,18,162,144,18,1,7.0,False,True,True
2024-04-21,CPU_ALL,2024-04-14,98.76277512306169,98.76277512306169,-0.005164277268412123,-0.005164277268412123,-0.005164277268412123,159,139,20,159,139,20,1,7.0,False,True,True
2024-04-28,CPU_ALL,2024-04-21,98.33434151300757,98.33434151300757,-0.004347443454866658,-0.004347443454866658,-0.004347443454866658,165,147,18,165,147,18,1,7.0,False,True,True
2024-05-05,CPU_ALL,2024-04-28,98.04393593092354,98.04393593092354,-0.0029576162654787463,-0.0029576162654787463,-0.0029576162654787463,165,144,21,165,144,21,1,7.0,False,True,True
2024-05-12,CPU_ALL,2024-05-05,98.09302948042931,98.09302948042931,0.0005006047730786182,0.0005006047730786182,0.0005006047730786182,166,148,18,166,148,18,1,7.0,False,True,True
2024-05-19,CPU_ALL,2024-05-12,97.9135195671066,97.9135195671066,-0.0018316731189174141,-0.0018316731189174141,-0.0018316731189174141,164,145,19,164,145,19,1,7.0,False,True,True
2024-05-26,CPU_ALL,2024-05-19,97.39899472193403,97.39899472193403,-0.005268746217301978,-0.005268746217301978,-0.005268746217301978,164,145,19,164,145,19,1,7.0,False,True,True
2024-06-02,CPU_ALL,2024-05-26,96.90390264399394,96.90390264399394,-0.005096096415661711,-0.005096096415661711,-0.005096096415661711,167,149,18,167,149,18,1,7.0,False,True,True
2024-06-09,CPU_ALL,2024-06-02,97.25597447624448,97.25597447624448,0.0036266217650564774,0.0036266217650564774,0.0036266217650564774,164,146,18,164,146,18,1,7.0,False,True,True
2024-06-16,CPU_ALL,2024-06-09,96.95917711877922,96.95917711877922,-0.0030563793408595968,-0.0030563793408595968,-0.0030563793408595968,165,148,17,165,148,17,1,7.0,False,True,True
2024-06-23,CPU_ALL,2024-06-16,97.30590616628542,97.30590616628542,0.0035696524545059754,0.0035696524545059754,0.0035696524545059754,166,146,20,166,146,20,1,7.0,False,True,True
2024-06-30,CPU_ALL,2024-06-23,97.58048361429643,97.58048361429643,0.0028178225272856945,0.0028178225272856945,0.0028178225272856945,206,184,22,206,184,22,1,7.0,False,True,True
2024-07-07,CPU_ALL,2024-06-30,97.52025305831597,97.52025305831597,-0.0006174303482507381,-0.0006174303482507381,-0.0006174303482507381,202,181,21,202,181,21,1,7.0,False,True,True
2024-07-14,CPU_ALL,2024-07-07,97.64041910746228,97.64041910746228,0.0012314577829501115,0.0012314577829501115,0.0012314577829501115,202,181,21,202,181,21,1,7.0,False,True,True
2024-07-21,CPU_ALL,2024-07-14,97.79863254963234,97.79863254963234,0.0016190569427103692,0.0016190569427103692,0.0016190569427103692,202,181,21,202,181,21,1,7.0,False,True,True
2024-07-28,CPU_ALL,2024-07-21,97.56436496921326,97.56436496921326,-0.0023982811042188227,-0.0023982811042188227,-0.0023982811042188227,203,181,22,203,181,22,1,7.0,False,True,True
2024-08-04,CPU_ALL,2024-07-28,97.75532660300205,97.75532660300205,0.0019553757544536784,0.0019553757544536784,0.0019553757544536784,199,180,19,199,180,19,1,7.0,False,True,True
2024-08-11,CPU_ALL,2024-08-04,97.60678900496018,97.60678900496018,-0.0015206390062077182,-0.0015206390062077182,-0.0015206390062077182,202,181,21,202,181,21,1,7.0,False,True,True
2024-08-18,CPU_ALL,2024-08-11,97.38695593628883,97.38695593628883,-0.002254771422267076,-0.002254771422267076,-0.002254771422267076,201,181,20,201,181,20,1,7.0,False,True,True
2024-08-25,CPU_ALL,2024-08-18,97.42404045695963,97.42404045695963,0.0003807230783203538,0.0003807230783203538,0.0003807230783203538,209,188,21,209,188,21,1,7.0,False,True,True
2024-09-01,CPU_ALL,2024-08-25,96.51125450370765,96.51125450370765,-0.009413373607033888,-0.009413373607033888,-0.009413373607033888,208,186,22,208,186,22,1,7.0,False,True,True
2024-09-08,CPU_ALL,2024-09-01,96.3997257883791,96.3997257883791,-0.0011562714324036864,-0.0011562714324036864,-0.0011562714324036864,207,184,23,207,184,23,1,7.0,False,True,True
2024-09-15,CPU_ALL,2024-09-08,96.44987097487389,96.44987097487389,0.0005200445162088049,0.0005200445162088049,0.0005200445162088049,207,184,23,207,184,23,1,7.0,False,True,True
2024-09-22,CPU_ALL,2024-09-15,97.31168322179226,97.31168322179226,0.008895654595767013,0.008895654595767013,0.008895654595767013,206,183,23,206,183,23,1,7.0,False,True,True
2024-09-29,CPU_ALL,2024-09-22,97.46886486467582,97.46886486467582,0.0016139360787972483,0.0016139360787972483,0.0016139360787972483,204,184,20,204,184,20,1,7.0,False,True,True
2024-10-06,CPU_ALL,2024-09-29,96.57679941248819,96.57679941248819,-0.009194451625083694,-0.009194451625083694,-0.009194451625083694,205,183,22,205,183,22,1,7.0,False,True,True
2024-10-13,CPU_ALL,2024-10-06,95.79592747757441,95.79592747757441,-0.00811836725854521,-0.00811836725854521,-0.00811836725854521,208,185,23,208,185,23,1,7.0,False,True,True
2024-10-20,CPU_ALL,2024-10-13,95.68927893512942,95.68927893512942,-0.001113909063476492,-0.001113909063476492,-0.001113909063476492,208,187,21,208,187,21,1,7.0,False,True,True
2024-10-27,CPU_ALL,2024-10-20,94.72707018427947,94.72707018427947,-0.010106452994371852,-0.010106452994371852,-0.010106452994371852,204,182,22,204,182,22,1,7.0,False,True,True
2024-11-03,CPU_ALL,2024-10-27,94.40517435364174,94.40517435364174,-0.0034039266253489213,-0.0034039266253489213,-0.0034039266253489213,208,184,24,208,184,24,1,7.0,False,True,True
2024-11-10,CPU_ALL,2024-11-03,94.64884492135394,94.64884492135394,0.002577789179824589,0.002577789179824589,0.002577789179824589,204,182,22,204,182,22,1,7.0,False,True,True
2024-11-17,CPU_ALL,2024-11-10,94.73179665797626,94.73179665797626,0.0008760319031084177,0.0008760319031084177,0.0008760319031084177,202,182,20,202,182,20,1,7.0,False,True,True
2024-11-24,CPU_ALL,2024-11-17,95.51573372751588,95.51573372751588,0.008241279189736371,0.008241279189736371,0.008241279189736371,207,186,21,207,186,21,1,7.0,False,True,True
2024-12-01,CPU_ALL,2024-11-24,95.2735502232381,95.2735502232381,-0.0025387551055393344,-0.0025387551055393344,-0.0025387551055393344,206,183,23,206,183,23,1,7.0,False,True,True
2024-12-08,CPU_ALL,2024-12-01,95.05142615669558,95.05142615669558,-0.002334156784012874,-0.002334156784012874,-0.002334156784012874,208,184,24,208,184,24,1,7.0,False,True,True
2024-12-15,CPU_ALL,2024-12-08,95.23177370518076,95.23177370518076,0.0018955704194375147,0.0018955704194375147,0.0018955704194375147,209,187,22,209,187,22,1,7.0,False,True,True
2024-12-22,CPU_ALL,2024-12-15,95.3214596706016,95.3214596706016,0.0009413219650431419,0.0009413219650431419,0.0009413219650431419,208,186,22,208,186,22,1,7.0,False,True,True
2024-12-29,CPU_ALL,2024-12-22,95.64244974775879,95.64244974775879,0.003361791036267604,0.003361791036267604,0.003361791036267604,208,188,20,208,188,20,1,7.0,False,True,True
2025-01-05,CPU_ALL,2024-12-29,95.98495579998556,95.98495579998556,0.0035747122492813923,0.0035747122492813923,0.0035747122492813923,210,188,22,210,188,22,1,7.0,False,True,True
2025-01-12,CPU_ALL,2025-01-05,96.27470883021864,96.27470883021864,0.0030141865707016035,0.0030141865707016035,0.0030141865707016035,211,188,23,211,188,23,1,7.0,False,True,True
2025-01-19,CPU_ALL,2025-01-12,96.84180704442633,96.84180704442633,0.005873136657934673,0.005873136657934673,0.005873136657934673,202,182,20,202,182,20,1,7.0,False,True,True
2025-01-26,CPU_ALL,2025-01-19,97.53416851758328,97.53416851758328,0.007123970946719989,0.007123970946719989,0.007123970946719989,206,183,23,206,183,23,1,7.0,False,True,True
2025-02-02,CPU_ALL,2025-01-26,96.77852334856608,96.77852334856608,-0.007777659513259019,-0.007777659513259019,-0.007777659513259019,204,182,22,204,182,22,1,7.0,False,True,True
2025-02-09,CPU_ALL,2025-02-02,93.79183837979295,93.79183837979295,-0.031347262082650644,-0.031347262082650644,-0.031347262082650644,205,176,29,205,176,29,1,7.0,False,True,True
2025-02-16,CPU_ALL,2025-02-09,94.38600511681088,94.38600511681088,0.006314969929860926,0.006314969929860926,0.006314969929860926,204,180,24,204,180,24,1,7.0,False,True,True
2025-02-23,CPU_ALL,2025-02-16,94.00614496323229,94.00614496323229,-0.004032659197335506,-0.004032659197335506,-0.004032659197335506,208,186,22,208,186,22,1,7.0,False,True,True
2025-03-02,CPU_ALL,2025-02-23,93.70997057273391,93.70997057273391,-0.003155558971770122,-0.003155558971770122,-0.003155558971770122,206,181,25,206,181,25,1,7.0,False,True,True
2025-03-09,CPU_ALL,2025-03-02,94.13934176179721,94.13934176179721,0.004571450717414438,0.004571450717414438,0.004571450717414438,207,185,22,207,185,22,1,7.0,False,True,True
2025-03-16,CPU_ALL,2025-03-09,93.9987779216287,93.9987779216287,-0.0014942624765200648,-0.0014942624765200648,-0.0014942624765200648,208,184,24,208,184,24,1,7.0,False,True,True
