row_id,date,gpu_log_return,Id,Name,vram_gb,gpu_chip_clean,chip_perf_group,h2_perf_group
1702,2026-03-15,0.0,91426664,갤럭시 GALAZ 지포스 RTX 5060 BLACK OC D7 8GB,8.0,RTX 5060,mid,mid
1702,2026-03-22,0.0,91426664,갤럭시 GALAZ 지포스 RTX 5060 BLACK OC D7 8GB,8.0,RTX 5060,mid,mid
1702,2026-03-29,0.0,91426664,갤럭시 GALAZ 지포스 RTX 5060 BLACK OC D7 8GB,8.0,RTX 5060,mid,mid
1703,2025-06-08,-0.030305893630988123,91496162,ASUS PRIME 지포스 RTX 5060 OC D7 8GB 인텍앤컴퍼니,8.0,RTX 5060,mid,mid
1703,2025-06-15,1.822838341603017e-05,91496162,ASUS PRIME 지포스 RTX 5060 OC D7 8GB 인텍앤컴퍼니,8.0,RTX 5060,mid,mid
1703,2025-06-22,0.00400218835099686,91496162,ASUS PRIME 지포스 RTX 5060 OC D7 8GB 인텍앤컴퍼니,8.0,RTX 5060,mid,mid
1703,2025-07-20,0.0,91496162,ASUS PRIME 지포스 RTX 5060 OC D7 8GB 인텍앤컴퍼니,8.0,RTX 5060,mid,mid
1703,2025-07-27,-0.036367644170875124,91496162,ASUS PRIME 지포스 RTX 5060 OC D7 8GB 인텍앤컴퍼니,8.0,RTX 5060,mid,mid
1703,2025-08-03,0.0,91496162,ASUS PRIME 지포스 RTX 5060 OC D7 8GB 인텍앤컴퍼니,8.0,RTX 5060,mid,mid
1703,2025-08-10,0.0,91496162,ASUS PRIME 지포스 RTX 5060 OC D7 8GB 인텍앤컴퍼니,8.0,RTX 5060,mid,mid
1703,2025-08-17,0.0,91496162,ASUS PRIME 지포스 RTX 5060 OC D7 8GB 인텍앤컴퍼니,8.0,RTX 5060,mid,mid
1703,2025-08-24,0.0,91496162,ASUS PRIME 지포스 RTX 5060 OC D7 8GB 인텍앤컴퍼니,8.0,RTX 5060,mid,mid
1703,2025-08-31,0.0,91496162,ASUS PRIME 지포스 RTX 5060 OC D7 8GB 인텍앤컴퍼니,8.0,RTX 5060,mid,mid
1703,2025-09-07,0.0,91496162,ASUS PRIME 지포스 RTX 5060 OC D7 8GB 인텍앤컴퍼니,8.0,RTX 5060,mid,mid
1703,2025-09-14,0.0,91496162,ASUS PRIME 지포스 RTX 5060 OC D7 8GB 인텍앤컴퍼니,8.0,RTX 5060,mid,mid
1703,2025-09-21,-0.005081113140189331,91496162,ASUS PRIME 지포스 RTX 5060 OC D7 8GB 인텍앤컴퍼니,8.0,RTX 5060,mid,mid
1703,2025-09-28,-0.005146449120509544,91496162,ASUS PRIME 지포스 RTX 5060 OC D7 8GB 인텍앤컴퍼니,8.0,RTX 5060,mid,mid
1703,2025-10-05,-0.0002757479681072539,91496162,ASUS PRIME 지포스 RTX 5060 OC D7 8GB 인텍앤컴퍼니,8.0,RTX 5060,mid,mid
1703,2025-10-12,-0.0008474159249782787,91496162,ASUS PRIME 지포스 RTX 5060 OC D7 8GB 인텍앤컴퍼니,8.0,RTX 5060,mid,mid
1703,2025-10-19,-0.0007889391151021385,91496162,ASUS PRIME 지포스 RTX 5060 OC D7 8GB 인텍앤컴퍼니,8.0,RTX 5060,mid,mid
1703,2025-10-26,-0.0013821429361353665,91496162,ASUS PRIME 지포스 RTX 5060 OC D7 8GB 인텍앤컴퍼니,8.0,RTX 5060,mid,mid
1703,2025-11-02,-0.008054320640301427,91496162,ASUS PRIME 지포스 RTX 5060 OC D7 8GB 인텍앤컴퍼니,8.0,RTX 5060,mid,mid
1703,2025-11-09,-0.00011951715085345427,91496162,ASUS PRIME 지포스 RTX 5060 OC D7 8GB 인텍앤컴퍼니,8.0,RTX 5060,mid,mid
1703,2025-11-16,0.0,91496162,ASUS PRIME 지포스 RTX 5060 OC D7 8GB 인텍앤컴퍼니,8.0,RTX 5060,mid,mid
1703,2025-11-23,0.0,91496162,ASUS PRIME 지포스 RTX 5060 OC D7 8GB 인텍앤컴퍼니,8.0,RTX 5060,mid,mid
1703,2025-11-30,-0.024174808069920672,91496162,ASUS PRIME 지포스 RTX 5060 OC D7 8GB 인텍앤컴퍼니,8.0,RTX 5060,mid,mid
1703,2025-12-07,0.0,91496162,ASUS PRIME 지포스 RTX 5060 OC D7 8GB 인텍앤컴퍼니,8.0,RTX 5060,mid,mid
1703,2025-12-14,-2.0408371513624957e-05,91496162,ASUS PRIME 지포스 RTX 5060 OC D7 8GB 인텍앤컴퍼니,8.0,RTX 5060,mid,mid
1703,2025-12-21,0.06708761743631797,91496162,ASUS PRIME 지포스 RTX 5060 OC D7 8GB 인텍앤컴퍼니,8.0,RTX 5060,mid,mid
1703,2025-12-28,0.0019066146216921709,91496162,ASUS PRIME 지포스 RTX 5060 OC D7 8GB 인텍앤컴퍼니,8.0,RTX 5060,mid,mid
1703,2026-01-04,-0.006938432767043423,91496162,ASUS PRIME 지포스 RTX 5060 OC D7 8GB 인텍앤컴퍼니,8.0,RTX 5060,mid,mid
1703,2026-01-11,-1.9180788521921954e-05,91496162,ASUS PRIME 지포스 RTX 5060 OC D7 8GB 인텍앤컴퍼니,8.0,RTX 5060,mid,mid
1703,2026-01-18,0.058049931540020694,91496162,ASUS PRIME 지포스 RTX 5060 OC D7 8GB 인텍앤컴퍼니,8.0,RTX 5060,mid,mid
1703,2026-01-25,0.0947160198360244,91496162,ASUS PRIME 지포스 RTX 5060 OC D7 8GB 인텍앤컴퍼니,8.0,RTX 5060,mid,mid
1703,2026-02-01,0.0,91496162,ASUS PRIME 지포스 RTX 5060 OC D7 8GB 인텍앤컴퍼니,8.0,RTX 5060,mid,mid
1703,2026-02-08,0.18932147600286697,91496162,ASUS PRIME 지포스 RTX 5060 OC D7 8GB 인텍앤컴퍼니,8.0,RTX 5060,mid,mid
1703,2026-02-15,0.0,91496162,ASUS PRIME 지포스 RTX 5060 OC D7 8GB 인텍앤컴퍼니,8.0,RTX 5060,mid,mid
1703,2026-02-22,-0.13860457423698058,91496162,ASUS PRIME 지포스 RTX 5060 OC D7 8GB 인텍앤컴퍼니,8.0,RTX 5060,mid,mid
1703,2026-03-01,0.0,91496162,ASUS PRIME 지포스 RTX 5060 OC D7 8GB 인텍앤컴퍼니,8.0,RTX 5060,mid,mid
1703,2026-03-08,-0.0001721587934344626,91496162,ASUS PRIME 지포스 RTX 5060 OC D7 8GB 인텍앤컴퍼니,8.0,RTX 5060,mid,mid
1703,2026-03-15,0.0,91496162,ASUS PRIME 지포스 RTX 5060 OC D7 8GB 인텍앤컴퍼니,8.0,RTX 5060,mid,mid
1703,2026-03-22,-0.00484824710739673,91496162,ASUS PRIME 지포스 RTX 5060 OC D7 8GB 인텍앤컴퍼니,8.0,RTX 5060,mid,mid
1703,2026-03-29,0.0,91496162,ASUS PRIME 지포스 RTX 5060 OC D7 8GB 인텍앤컴퍼니,8.0,RTX 5060,mid,mid
1704,2025-06-08,-0.03018521599715207,91496285,ASUS TUF Gaming 지포스 RTX 5060 OC D7 8GB 인텍앤컴퍼니,8.0,RTX 5060,mid,mid
1704,2025-06-15,1.7015628854366582e-05,91496285,ASUS TUF Gaming 지포스 RTX 5060 OC D7 8GB 인텍앤컴퍼니,8.0,RTX 5060,mid,mid
1704,2025-06-22,0.005260937038620739,91496285,ASUS TUF Gaming 지포스 RTX 5060 OC D7 8GB 인텍앤컴퍼니,8.0,RTX 5060,mid,mid
1704,2025-07-20,0.0,91496285,ASUS TUF Gaming 지포스 RTX 5060 OC D7 8GB 인텍앤컴퍼니,8.0,RTX 5060,mid,mid
1704,2025-07-27,-0.005277057100844473,91496285,ASUS TUF Gaming 지포스 RTX 5060 OC D7 8GB 인텍앤컴퍼니,8.0,RTX 5060,mid,mid
1704,2025-08-03,0.0,91496285,ASUS TUF Gaming 지포스 RTX 5060 OC D7 8GB 인텍앤컴퍼니,8.0,RTX 5060,mid,mid
1704,2025-08-10,0.0,91496285,ASUS TUF Gaming 지포스 RTX 5060 OC D7 8GB 인텍앤컴퍼니,8.0,RTX 5060,mid,mid
1704,2025-08-17,0.0,91496285,ASUS TUF Gaming 지포스 RTX 5060 OC D7 8GB 인텍앤컴퍼니,8.0,RTX 5060,mid,mid
1704,2025-08-24,0.0,91496285,ASUS TUF Gaming 지포스 RTX 5060 OC D7 8GB 인텍앤컴퍼니,8.0,RTX 5060,mid,mid
1704,2025-08-31,0.0,91496285,ASUS TUF Gaming 지포스 RTX 5060 OC D7 8GB 인텍앤컴퍼니,8.0,RTX 5060,mid,mid
1704,2025-09-07,0.0,91496285,ASUS TUF Gaming 지포스 RTX 5060 OC D7 8GB 인텍앤컴퍼니,8.0,RTX 5060,mid,mid
1704,2025-09-14,0.0,91496285,ASUS TUF Gaming 지포스 RTX 5060 OC D7 8GB 인텍앤컴퍼니,8.0,RTX 5060,mid,mid
1704,2025-09-21,0.0,91496285,ASUS TUF Gaming 지포스 RTX 5060 OC D7 8GB 인텍앤컴퍼니,8.0,RTX 5060,mid,mid
1704,2025-09-28,-5.29114526948149e-05,91496285,ASUS TUF Gaming 지포스 RTX 5060 OC D7 8GB 인텍앤컴퍼니,8.0,RTX 5060,mid,mid
1704,2025-10-05,-0.00033517089619294893,91496285,ASUS TUF Gaming 지포스 RTX 5060 OC D7 8GB 인텍앤컴퍼니,8.0,RTX 5060,mid,mid
1704,2025-10-12,-0.001253475911131119,91496285,ASUS TUF Gaming 지포스 RTX 5060 OC D7 8GB 인텍앤컴퍼니,8.0,RTX 5060,mid,mid
1704,2025-10-19,-0.0013081140277915182,91496285,ASUS TUF Gaming 지포스 RTX 5060 OC D7 8GB 인텍앤컴퍼니,8.0,RTX 5060,mid,mid
1704,2025-10-26,-0.0010973064001476018,91496285,ASUS TUF Gaming 지포스 RTX 5060 OC D7 8GB 인텍앤컴퍼니,8.0,RTX 5060,mid,mid
1704,2025-11-02,-0.0008503552516945234,91496285,ASUS TUF Gaming 지포스 RTX 5060 OC D7 8GB 인텍앤컴퍼니,8.0,RTX 5060,mid,mid
1704,2025-11-09,0.0013637613583412644,91496285,ASUS TUF Gaming 지포스 RTX 5060 OC D7 8GB 인텍앤컴퍼니,8.0,RTX 5060,mid,mid
1704,2025-11-16,-1.769927167494245e-05,91496285,ASUS TUF Gaming 지포스 RTX 5060 OC D7 8GB 인텍앤컴퍼니,8.0,RTX 5060,mid,mid
1704,2025-11-23,0.0,91496285,ASUS TUF Gaming 지포스 RTX 5060 OC D7 8GB 인텍앤컴퍼니,8.0,RTX 5060,mid,mid
1704,2025-11-30,-0.026889753648248416,91496285,ASUS TUF Gaming 지포스 RTX 5060 OC D7 8GB 인텍앤컴퍼니,8.0,RTX 5060,mid,mid
1704,2025-12-07,0.0,91496285,ASUS TUF Gaming 지포스 RTX 5060 OC D7 8GB 인텍앤컴퍼니,8.0,RTX 5060,mid,mid
1704,2025-12-14,0.02658881809044189,91496285,ASUS TUF Gaming 지포스 RTX 5060 OC D7 8GB 인텍앤컴퍼니,8.0,RTX 5060,mid,mid
1704,2025-12-21,-0.0005844276760011979,91496285,ASUS TUF Gaming 지포스 RTX 5060 OC D7 8GB 인텍앤컴퍼니,8.0,RTX 5060,mid,mid
1704,2025-12-28,-0.0008152270681538454,91496285,ASUS TUF Gaming 지포스 RTX 5060 OC D7 8GB 인텍앤컴퍼니,8.0,RTX 5060,mid,mid
1704,2026-01-04,-0.0004255998361841762,91496285,ASUS TUF Gaming 지포스 RTX 5060 OC D7 8GB 인텍앤컴퍼니,8.0,RTX 5060,mid,mid
1704,2026-01-11,-0.0007807371264441088,91496285,ASUS TUF Gaming 지포스 RTX 5060 OC D7 8GB 인텍앤컴퍼니,8.0,RTX 5060,mid,mid
1704,2026-01-18,0.08330492187690197,91496285,ASUS TUF Gaming 지포스 RTX 5060 OC D7 8GB 인텍앤컴퍼니,8.0,RTX 5060,mid,mid
1704,2026-01-25,0.0,91496285,ASUS TUF Gaming 지포스 RTX 5060 OC D7 8GB 인텍앤컴퍼니,8.0,RTX 5060,mid,mid
1704,2026-02-01,0.08528412438956146,91496285,ASUS TUF Gaming 지포스 RTX 5060 OC D7 8GB 인텍앤컴퍼니,8.0,RTX 5060,mid,mid
1704,2026-02-08,0.11030328900081621,91496285,ASUS TUF Gaming 지포스 RTX 5060 OC D7 8GB 인텍앤컴퍼니,8.0,RTX 5060,mid,mid
1704,2026-02-15,0.08300547718103601,91496285,ASUS TUF Gaming 지포스 RTX 5060 OC D7 8GB 인텍앤컴퍼니,8.0,RTX 5060,mid,mid
1704,2026-02-22,0.0,91496285,ASUS TUF Gaming 지포스 RTX 5060 OC D7 8GB 인텍앤컴퍼니,8.0,RTX 5060,mid,mid
1704,2026-03-01,0.0,91496285,ASUS TUF Gaming 지포스 RTX 5060 OC D7 8GB 인텍앤컴퍼니,8.0,RTX 5060,mid,mid
1704,2026-03-08,0.0,91496285,ASUS TUF Gaming 지포스 RTX 5060 OC D7 8GB 인텍앤컴퍼니,8.0,RTX 5060,mid,mid
1704,2026-03-15,0.06270200883388632,91496285,ASUS TUF Gaming 지포스 RTX 5060 OC D7 8GB 인텍앤컴퍼니,8.0,RTX 5060,mid,mid
1705,2025-06-08,-0.05109910077590918,91496327,ASUS DUAL 지포스 RTX 5060 OC D7 8GB 인텍앤컴퍼니,8.0,RTX 5060,mid,mid
1705,2025-06-15,-0.006819315272055704,91496327,ASUS DUAL 지포스 RTX 5060 OC D7 8GB 인텍앤컴퍼니,8.0,RTX 5060,mid,mid
1705,2025-06-22,0.0,91496327,ASUS DUAL 지포스 RTX 5060 OC D7 8GB 인텍앤컴퍼니,8.0,RTX 5060,mid,mid
1705,2025-07-20,0.0,91496327,ASUS DUAL 지포스 RTX 5060 OC D7 8GB 인텍앤컴퍼니,8.0,RTX 5060,mid,mid
1705,2025-07-27,0.0,91496327,ASUS DUAL 지포스 RTX 5060 OC D7 8GB 인텍앤컴퍼니,8.0,RTX 5060,mid,mid
1705,2025-08-03,0.0,91496327,ASUS DUAL 지포스 RTX 5060 OC D7 8GB 인텍앤컴퍼니,8.0,RTX 5060,mid,mid
1705,2025-08-10,0.0,91496327,ASUS DUAL 지포스 RTX 5060 OC D7 8GB 인텍앤컴퍼니,8.0,RTX 5060,mid,mid
1705,2025-08-17,0.0,91496327,ASUS DUAL 지포스 RTX 5060 OC D7 8GB 인텍앤컴퍼니,8.0,RTX 5060,mid,mid
1705,2025-08-24,-0.008048333182829381,91496327,ASUS DUAL 지포스 RTX 5060 OC D7 8GB 인텍앤컴퍼니,8.0,RTX 5060,mid,mid
1705,2025-08-31,0.0,91496327,ASUS DUAL 지포스 RTX 5060 OC D7 8GB 인텍앤컴퍼니,8.0,RTX 5060,mid,mid
1705,2025-09-07,-0.07333127308555021,91496327,ASUS DUAL 지포스 RTX 5060 OC D7 8GB 인텍앤컴퍼니,8.0,RTX 5060,mid,mid
1705,2025-09-14,-0.0021762794225939075,91496327,ASUS DUAL 지포스 RTX 5060 OC D7 8GB 인텍앤컴퍼니,8.0,RTX 5060,mid,mid
1705,2025-09-21,0.0,91496327,ASUS DUAL 지포스 RTX 5060 OC D7 8GB 인텍앤컴퍼니,8.0,RTX 5060,mid,mid
1705,2025-09-28,0.0,91496327,ASUS DUAL 지포스 RTX 5060 OC D7 8GB 인텍앤컴퍼니,8.0,RTX 5060,mid,mid
1705,2025-10-05,0.0021762794225939075,91496327,ASUS DUAL 지포스 RTX 5060 OC D7 8GB 인텍앤컴퍼니,8.0,RTX 5060,mid,mid
1705,2025-10-12,-4.347920607550293e-05,91496327,ASUS DUAL 지포스 RTX 5060 OC D7 8GB 인텍앤컴퍼니,8.0,RTX 5060,mid,mid
1705,2025-10-19,-0.0024596510120424853,91496327,ASUS DUAL 지포스 RTX 5060 OC D7 8GB 인텍앤컴퍼니,8.0,RTX 5060,mid,mid
1705,2025-10-26,0.002503130218117988,91496327,ASUS DUAL 지포스 RTX 5060 OC D7 8GB 인텍앤컴퍼니,8.0,RTX 5060,mid,mid
1705,2025-11-02,0.025031897550579885,91496327,ASUS DUAL 지포스 RTX 5060 OC D7 8GB 인텍앤컴퍼니,8.0,RTX 5060,mid,mid
1705,2025-11-09,0.011216174254414568,91496327,ASUS DUAL 지포스 RTX 5060 OC D7 8GB 인텍앤컴퍼니,8.0,RTX 5060,mid,mid
1705,2025-11-16,-0.01687179284185447,91496327,ASUS DUAL 지포스 RTX 5060 OC D7 8GB 인텍앤컴퍼니,8.0,RTX 5060,mid,mid
1705,2025-11-23,-2.1322188937134e-05,91496327,ASUS DUAL 지포스 RTX 5060 OC D7 8GB 인텍앤컴퍼니,8.0,RTX 5060,mid,mid
1705,2025-11-30,-0.0001919201618019173,91496327,ASUS DUAL 지포스 RTX 5060 OC D7 8GB 인텍앤컴퍼니,8.0,RTX 5060,mid,mid
1705,2025-12-07,-8.530967416930935e-05,91496327,ASUS DUAL 지포스 RTX 5060 OC D7 8GB 인텍앤컴퍼니,8.0,RTX 5060,mid,mid
1705,2025-12-14,4.265574680317741e-05,91496327,ASUS DUAL 지포스 RTX 5060 OC D7 8GB 인텍앤컴퍼니,8.0,RTX 5060,mid,mid
1705,2025-12-21,0.017169618720165758,91496327,ASUS DUAL 지포스 RTX 5060 OC D7 8GB 인텍앤컴퍼니,8.0,RTX 5060,mid,mid
1705,2025-12-28,0.004163229477928354,91496327,ASUS DUAL 지포스 RTX 5060 OC D7 8GB 인텍앤컴퍼니,8.0,RTX 5060,mid,mid
1705,2026-01-04,0.02500877675297275,91496327,ASUS DUAL 지포스 RTX 5060 OC D7 8GB 인텍앤컴퍼니,8.0,RTX 5060,mid,mid
1705,2026-01-11,0.008293417908317835,91496327,ASUS DUAL 지포스 RTX 5060 OC D7 8GB 인텍앤컴퍼니,8.0,RTX 5060,mid,mid
1705,2026-01-18,0.020289131562885032,91496327,ASUS DUAL 지포스 RTX 5060 OC D7 8GB 인텍앤컴퍼니,8.0,RTX 5060,mid,mid
1705,2026-01-25,0.0647042308516319,91496327,ASUS DUAL 지포스 RTX 5060 OC D7 8GB 인텍앤컴퍼니,8.0,RTX 5060,mid,mid
1705,2026-02-01,0.07881207182778915,91496327,ASUS DUAL 지포스 RTX 5060 OC D7 8GB 인텍앤컴퍼니,8.0,RTX 5060,mid,mid
1705,2026-02-08,0.076916596973863,91496327,ASUS DUAL 지포스 RTX 5060 OC D7 8GB 인텍앤컴퍼니,8.0,RTX 5060,mid,mid
1705,2026-02-15,-0.0015726895432877086,91496327,ASUS DUAL 지포스 RTX 5060 OC D7 8GB 인텍앤컴퍼니,8.0,RTX 5060,mid,mid
1705,2026-02-22,-1.5898377570877642e-05,91496327,ASUS DUAL 지포스 RTX 5060 OC D7 8GB 인텍앤컴퍼니,8.0,RTX 5060,mid,mid
1705,2026-03-01,0.0,91496327,ASUS DUAL 지포스 RTX 5060 OC D7 8GB 인텍앤컴퍼니,8.0,RTX 5060,mid,mid
1705,2026-03-08,-0.0016070394955605138,91496327,ASUS DUAL 지포스 RTX 5060 OC D7 8GB 인텍앤컴퍼니,8.0,RTX 5060,mid,mid
1705,2026-03-15,-0.01417690047163056,91496327,ASUS DUAL 지포스 RTX 5060 OC D7 8GB 인텍앤컴퍼니,8.0,RTX 5060,mid,mid
1705,2026-03-22,-0.0008078980548980041,91496327,ASUS DUAL 지포스 RTX 5060 OC D7 8GB 인텍앤컴퍼니,8.0,RTX 5060,mid,mid
1705,2026-03-29,-0.006080130280558649,91496327,ASUS DUAL 지포스 RTX 5060 OC D7 8GB 인텍앤컴퍼니,8.0,RTX 5060,mid,mid
1706,2025-06-15,0.01866748956743436,91768979,PALIT 지포스 RTX 5070 Ti GAMINGPRO-S D7 16GB 이엠텍,16.0,RTX 5070 TI,high,high
1706,2025-06-22,-0.018730484669585934,91768979,PALIT 지포스 RTX 5070 Ti GAMINGPRO-S D7 16GB 이엠텍,16.0,RTX 5070 TI,high,high
1706,2025-07-20,0.02500276052766104,91768979,PALIT 지포스 RTX 5070 Ti GAMINGPRO-S D7 16GB 이엠텍,16.0,RTX 5070 TI,high,high
1706,2025-07-27,-0.028845232008558597,91768979,PALIT 지포스 RTX 5070 Ti GAMINGPRO-S D7 16GB 이엠텍,16.0,RTX 5070 TI,high,high
1706,2025-08-03,-0.009563522086232012,91768979,PALIT 지포스 RTX 5070 Ti GAMINGPRO-S D7 16GB 이엠텍,16.0,RTX 5070 TI,high,high
1706,2025-08-10,-0.0001436724271144385,91768979,PALIT 지포스 RTX 5070 Ti GAMINGPRO-S D7 16GB 이엠텍,16.0,RTX 5070 TI,high,high
1706,2025-08-17,-0.0003672566766237395,91768979,PALIT 지포스 RTX 5070 Ti GAMINGPRO-S D7 16GB 이엠텍,16.0,RTX 5070 TI,high,high
1706,2025-08-24,-0.00019166573554407762,91768979,PALIT 지포스 RTX 5070 Ti GAMINGPRO-S D7 16GB 이엠텍,16.0,RTX 5070 TI,high,high
1706,2025-08-31,-0.000567226318530345,91768979,PALIT 지포스 RTX 5070 Ti GAMINGPRO-S D7 16GB 이엠텍,16.0,RTX 5070 TI,high,high
1706,2025-09-07,-0.000687494031492264,91768979,PALIT 지포스 RTX 5070 Ti GAMINGPRO-S D7 16GB 이엠텍,16.0,RTX 5070 TI,high,high
1706,2025-09-14,-0.0005679386778894013,91768979,PALIT 지포스 RTX 5070 Ti GAMINGPRO-S D7 16GB 이엠텍,16.0,RTX 5070 TI,high,high
1706,2025-09-21,-0.00043617185862565577,91768979,PALIT 지포스 RTX 5070 Ti GAMINGPRO-S D7 16GB 이엠텍,16.0,RTX 5070 TI,high,high
1706,2025-09-28,-0.00038831298514097057,91768979,PALIT 지포스 RTX 5070 Ti GAMINGPRO-S D7 16GB 이엠텍,16.0,RTX 5070 TI,high,high
1706,2025-10-05,-0.00017619169702243198,91768979,PALIT 지포스 RTX 5070 Ti GAMINGPRO-S D7 16GB 이엠텍,16.0,RTX 5070 TI,high,high
1706,2025-10-12,-8.810749119625427e-05,91768979,PALIT 지포스 RTX 5070 Ti GAMINGPRO-S D7 16GB 이엠텍,16.0,RTX 5070 TI,high,high
1706,2025-10-19,0.010248326537054098,91768979,PALIT 지포스 RTX 5070 Ti GAMINGPRO-S D7 16GB 이엠텍,16.0,RTX 5070 TI,high,high
1706,2025-10-26,-1.5857032991561937e-05,91768979,PALIT 지포스 RTX 5070 Ti GAMINGPRO-S D7 16GB 이엠텍,16.0,RTX 5070 TI,high,high
1706,2025-11-02,-0.00976799015302987,91768979,PALIT 지포스 RTX 5070 Ti GAMINGPRO-S D7 16GB 이엠텍,16.0,RTX 5070 TI,high,high
1706,2025-11-09,-8.00643717546734e-06,91768979,PALIT 지포스 RTX 5070 Ti GAMINGPRO-S D7 16GB 이엠텍,16.0,RTX 5070 TI,high,high
1706,2025-11-16,0.025321410888951235,91768979,PALIT 지포스 RTX 5070 Ti GAMINGPRO-S D7 16GB 이엠텍,16.0,RTX 5070 TI,high,high
1706,2025-11-23,-0.00020298386347938902,91768979,PALIT 지포스 RTX 5070 Ti GAMINGPRO-S D7 16GB 이엠텍,16.0,RTX 5070 TI,high,high
1706,2025-11-30,-0.0022198955447940705,91768979,PALIT 지포스 RTX 5070 Ti GAMINGPRO-S D7 16GB 이엠텍,16.0,RTX 5070 TI,high,high
1706,2025-12-07,-0.015933198198993637,91768979,PALIT 지포스 RTX 5070 Ti GAMINGPRO-S D7 16GB 이엠텍,16.0,RTX 5070 TI,high,high
1706,2025-12-14,-0.00021469721811051556,91768979,PALIT 지포스 RTX 5070 Ti GAMINGPRO-S D7 16GB 이엠텍,16.0,RTX 5070 TI,high,high
1706,2025-12-21,-0.014781258122832597,91768979,PALIT 지포스 RTX 5070 Ti GAMINGPRO-S D7 16GB 이엠텍,16.0,RTX 5070 TI,high,high
1706,2025-12-28,0.05721759960525041,91768979,PALIT 지포스 RTX 5070 Ti GAMINGPRO-S D7 16GB 이엠텍,16.0,RTX 5070 TI,high,high
1706,2026-01-04,-9.147038652557171e-05,91768979,PALIT 지포스 RTX 5070 Ti GAMINGPRO-S D7 16GB 이엠텍,16.0,RTX 5070 TI,high,high
1706,2026-01-11,-0.00023633723145621843,91768979,PALIT 지포스 RTX 5070 Ti GAMINGPRO-S D7 16GB 이엠텍,16.0,RTX 5070 TI,high,high
1706,2026-01-18,-8.387502626128196e-05,91768979,PALIT 지포스 RTX 5070 Ti GAMINGPRO-S D7 16GB 이엠텍,16.0,RTX 5070 TI,high,high
1706,2026-01-25,0.03588876822899856,91768979,PALIT 지포스 RTX 5070 Ti GAMINGPRO-S D7 16GB 이엠텍,16.0,RTX 5070 TI,high,high
1706,2026-02-01,0.13374286995999718,91768979,PALIT 지포스 RTX 5070 Ti GAMINGPRO-S D7 16GB 이엠텍,16.0,RTX 5070 TI,high,high
1706,2026-02-08,-0.0032165249971622956,91768979,PALIT 지포스 RTX 5070 Ti GAMINGPRO-S D7 16GB 이엠텍,16.0,RTX 5070 TI,high,high
1706,2026-02-15,0.0039113268779189525,91768979,PALIT 지포스 RTX 5070 Ti GAMINGPRO-S D7 16GB 이엠텍,16.0,RTX 5070 TI,high,high
1706,2026-02-22,-0.003620834685275298,91768979,PALIT 지포스 RTX 5070 Ti GAMINGPRO-S D7 16GB 이엠텍,16.0,RTX 5070 TI,high,high
1706,2026-03-01,-4.518213241055946e-05,91768979,PALIT 지포스 RTX 5070 Ti GAMINGPRO-S D7 16GB 이엠텍,16.0,RTX 5070 TI,high,high
1706,2026-03-08,0.014005068111334396,91768979,PALIT 지포스 RTX 5070 Ti GAMINGPRO-S D7 16GB 이엠텍,16.0,RTX 5070 TI,high,high
1706,2026-03-15,-0.0001018446615184132,91768979,PALIT 지포스 RTX 5070 Ti GAMINGPRO-S D7 16GB 이엠텍,16.0,RTX 5070 TI,high,high
1706,2026-03-22,-0.0001655197004044595,91768979,PALIT 지포스 RTX 5070 Ti GAMINGPRO-S D7 16GB 이엠텍,16.0,RTX 5070 TI,high,high
1706,2026-03-29,-0.04136782006307804,91768979,PALIT 지포스 RTX 5070 Ti GAMINGPRO-S D7 16GB 이엠텍,16.0,RTX 5070 TI,high,high
1707,2025-06-15,0.024116017549356883,91769021,PALIT 지포스 RTX 5070 GAMINGPRO-S D7 12GB 이엠텍,12.0,RTX 5070,mid,high
1707,2025-06-22,-0.05070682629175671,91769021,PALIT 지포스 RTX 5070 GAMINGPRO-S D7 12GB 이엠텍,12.0,RTX 5070,mid,high
1707,2025-07-20,0.010684192492895761,91769021,PALIT 지포스 RTX 5070 GAMINGPRO-S D7 12GB 이엠텍,12.0,RTX 5070,mid,high
1707,2025-07-27,-0.0080356246611899,91769021,PALIT 지포스 RTX 5070 GAMINGPRO-S D7 12GB 이엠텍,12.0,RTX 5070,mid,high
1707,2025-08-03,-0.004114387842754752,91769021,PALIT 지포스 RTX 5070 GAMINGPRO-S D7 12GB 이엠텍,12.0,RTX 5070,mid,high
1707,2025-08-10,-0.0002445123657626169,91769021,PALIT 지포스 RTX 5070 GAMINGPRO-S D7 12GB 이엠텍,12.0,RTX 5070,mid,high
1707,2025-08-17,-0.00042248041097714406,91769021,PALIT 지포스 RTX 5070 GAMINGPRO-S D7 12GB 이엠텍,12.0,RTX 5070,mid,high
1707,2025-08-24,-0.016142762488149387,91769021,PALIT 지포스 RTX 5070 GAMINGPRO-S D7 12GB 이엠텍,12.0,RTX 5070,mid,high
1707,2025-08-31,-0.0006669945361537089,91769021,PALIT 지포스 RTX 5070 GAMINGPRO-S D7 12GB 이엠텍,12.0,RTX 5070,mid,high
1707,2025-09-07,-0.0015278495946802195,91769021,PALIT 지포스 RTX 5070 GAMINGPRO-S D7 12GB 이엠텍,12.0,RTX 5070,mid,high
1707,2025-09-14,-0.0007024620449520569,91769021,PALIT 지포스 RTX 5070 GAMINGPRO-S D7 12GB 이엠텍,12.0,RTX 5070,mid,high
