Id,Name,ram_model,memory_gen,memory_speed,cl_value,capacity,capacity_gb,2025-02-01,2025-02-02,2025-02-03,2025-02-04,2025-02-05,2025-02-06,2025-02-07,2025-02-08,2025-02-09,2025-02-10,2025-02-11,2025-02-12,2025-02-13,2025-02-14,2025-02-15,2025-02-16,2025-02-17,2025-02-18,2025-02-19,2025-02-20,2025-02-21,2025-02-22,2025-02-23,2025-02-24,2025-02-25,2025-02-26,2025-02-27,2025-02-28
40717352,실리콘파워 노트북 DDR4-3200 CL22 해외구매,실리콘파워 노트북 해외구매,DDR4,3200,CL22,8GB,8,23180,23180,23180,23180,23180,23180,23180,23180,23180,23180,23180,23180,23180,23180,23180,23180,23180,23180,23180,23180,23180,23180,23180,23180,23180,23180,23180,23180
40717352,실리콘파워 노트북 DDR4-3200 CL22 해외구매,실리콘파워 노트북 해외구매,DDR4,3200,CL22,32GB,32,77400,94320,94320,94320,94320,94320,94320,78100,78100,78100,79500,79450,79450,79450,79450,79450,79450,80500,94320,94320,94320,94320,80500,80500,80500,82300,82300,82300
10190553,써멀테이크 DDR4-3200 CL16 TOUGHRAM RGB 블랙 패키지,써멀테이크 TOUGHRAM RGB 블랙 패키지,DDR4,3200,CL16,16GB(8GX2),16,361000,361000,361000,361000,361000,361000,361000,361000,361000,361000,361000,0,0,0,0,361000,361000,361000,361000,361000,361000,361000,0,0,361000,361000,361000,0
10641063,써멀테이크 DDR4-3200 CL16 TOUGHRAM Z-ONE RGB 패키지,써멀테이크 TOUGHRAM Z-ONE RGB 패키지,DDR4,3200,CL16,16GB(8GX2),16,67500,67500,66870,66860,67280,67280,67280,67280,67280,64750,67510,67510,0,57130,57130,57130,57130,57130,57130,57130,57130,57130,57130,57130,57130,0,0,0
10190727,써멀테이크 DDR4-3600 CL18 TOUGHRAM RGB 블랙 패키지,써멀테이크 TOUGHRAM RGB 블랙 패키지,DDR4,3600,CL18,16GB(8GX2),16,74300,74300,74300,74300,74300,74300,74300,74300,74300,74300,74300,74300,67970,67970,67970,67970,67970,67970,67970,67700,67700,67700,67700,67700,67700,67700,0,0
13498103,써멀테이크 DDR4-3600 CL18 TOUGHRAM 블랙 패키지,써멀테이크 TOUGHRAM 블랙 패키지,DDR4,3600,CL18,16GB(8GX2),16,0,0,0,0,0,0,0,0,0,0,0,0,0,62310,62310,62310,62310,62310,62310,62310,62310,62310,62310,62310,62310,62310,62310,62310
13511324,써멀테이크 DDR4-4000 CL19 TOUGHRAM 블랙 패키지,써멀테이크 TOUGHRAM 블랙 패키지,DDR4,4000,CL19,16GB(8GX2),16,93480,93480,92580,92580,92750,92750,92750,92750,92750,90680,93480,93480,83090,83090,83090,83090,83090,83090,83090,83090,83090,83090,83090,83090,83090,83090,83090,83090
58914080,써멀테이크 DDR5-6000 CL36 TOUGHRAM XG RGB 블랙 패키지,써멀테이크 TOUGHRAM XG RGB 블랙 패키지,DDR5,6000,CL36,32GB(16GX2),32,185990,185990,185990,185990,185990,185990,185990,185990,185990,185990,185990,186000,186000,186000,186000,186000,186000,186000,186000,186000,0,0,186000,186000,186000,186000,186000,186000
58914110,써멀테이크 DDR5-6000 CL36 TOUGHRAM XG RGB 화이트 패키지,써멀테이크 TOUGHRAM XG RGB 화이트 패키지,DDR5,6000,CL36,32GB(16GX2),32,185990,185990,185990,185990,185990,185990,185990,185990,185990,185990,185990,186000,186000,186000,186000,186000,186000,186000,186000,186000,186000,186000,186000,186000,186000,186000,186000,186000
58939463,써멀테이크 DDR5-6400 CL32 TOUGHRAM RGB 블랙 패키지,써멀테이크 TOUGHRAM RGB 블랙 패키지,DDR5,6400,CL32,32GB(16GX2),32,208990,208990,208990,208990,208990,208990,208990,208990,208990,208990,208990,209000,209000,209000,209000,209000,209000,209000,198550,198550,198550,198550,198550,198550,209000,209000,209000,209000
58939466,써멀테이크 DDR5-6400 CL32 TOUGHRAM RGB 화이트 패키지,써멀테이크 TOUGHRAM RGB 화이트 패키지,DDR5,6400,CL32,32GB(16GX2),32,208990,208990,208990,208990,208990,208990,208990,208990,208990,208990,208990,209000,209000,209000,209000,209000,209000,209000,209000,209000,209000,209000,209000,209000,209000,209000,209000,209000
58916537,써멀테이크 DDR5-6600 CL32 TOUGHRAM XG RGB 블랙 패키지,써멀테이크 TOUGHRAM XG RGB 블랙 패키지,DDR5,6600,CL32,32GB(16GX2),32,218990,218990,218990,218990,218990,218990,218990,218990,218990,218990,218990,219000,219000,219000,219000,219000,219000,219000,219000,219000,219000,219000,219000,219000,219000,219000,219000,219000
58916591,써멀테이크 DDR5-6600 CL32 TOUGHRAM XG RGB 화이트 패키지,써멀테이크 TOUGHRAM XG RGB 화이트 패키지,DDR5,6600,CL32,32GB(16GX2),32,218990,218990,218990,218990,218990,218990,218990,218990,218990,218990,218990,219000,219000,219000,219000,219000,219000,219000,219000,219000,219000,219000,219000,219000,219000,219000,219000,219000
48480317,아이티젠 DDR3-1333,아이티젠,DDR3,1333,0,8GB,8,6640,6640,6640,6640,6640,6640,6640,6650,6650,6650,6600,6600,6600,6540,6540,6540,6540,6540,6540,6540,6540,6540,6540,6540,6540,6540,6540,6540
47840942,아이티젠 DDR3-1600,아이티젠,DDR3,1600,0,8GB,8,6700,6700,6700,6650,6650,6650,6600,6600,6600,6600,6600,6600,6600,6550,6550,6550,6550,6550,6550,6550,6550,6550,6550,6550,6550,6550,6550,6550
54481355,아이티젠 DDR3-1600 1.35V,아이티젠 1.35V,DDR3,1600,0,8GB,8,6750,6750,6750,6750,6750,6750,6750,6750,6750,6750,6600,6600,6600,6550,6550,6550,6550,6550,6550,6550,6550,6550,6550,6550,6550,6550,6550,6550
54482123,아이티젠 DDR4-2133,아이티젠,DDR4,2133,0,8GB,8,13690,13690,13690,13690,13690,13690,13690,13700,13700,13700,0,0,0,0,0,0,0,0,0,0,0,13700,0,0,0,0,0,13700
54482123,아이티젠 DDR4-2133,아이티젠,DDR4,2133,0,16GB,16,28100,28100,28100,28100,28100,28100,28000,28000,28000,28000,0,0,0,0,0,0,0,0,0,0,0,27800,0,0,0,0,0,27700
68537399,아이티젠 DDR4-2133,아이티젠,DDR4,2133,0,8GB,8,0,0,0,0,0,0,0,0,0,0,13700,13700,13700,13700,13700,13700,13700,13700,13700,13700,13700,0,13700,13700,13700,13700,13700,0
68537399,아이티젠 DDR4-2133,아이티젠,DDR4,2133,0,16GB,16,0,0,0,0,0,0,0,0,0,0,27900,27900,27900,27900,27900,27900,27900,27800,27800,27800,27800,0,27800,27800,27700,27700,27700,0
54481793,아이티젠 DDR4-2400,아이티젠,DDR4,2400,0,8GB,8,13690,13690,13690,13690,13690,13690,13690,13700,13700,13700,13700,13700,0,0,0,0,0,0,0,0,13700,13700,13700,13700,13700,13700,13700,13700
54481793,아이티젠 DDR4-2400,아이티젠,DDR4,2400,0,16GB,16,28100,28100,28100,28100,28100,28100,28000,28000,28000,28000,28000,28000,0,0,0,0,0,0,0,0,27900,27900,27900,27900,27800,27800,27800,27800
68537456,아이티젠 DDR4-2400,아이티젠,DDR4,2400,0,8GB,8,0,0,0,0,0,0,0,0,0,0,0,0,13700,13700,13700,13700,13700,13700,13700,13700,0,0,0,0,0,0,0,0
68537456,아이티젠 DDR4-2400,아이티젠,DDR4,2400,0,16GB,16,0,0,0,0,0,0,0,0,0,0,0,0,28000,28000,28000,28000,28000,27900,27900,27900,0,0,0,0,0,0,0,0
54481835,아이티젠 DDR4-2666,아이티젠,DDR4,2666,0,16GB,16,28790,28790,28790,28690,28690,28690,28590,28600,28600,28600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54481835,아이티젠 DDR4-2666,아이티젠,DDR4,2666,0,8GB,8,13690,13690,13690,13690,13690,13690,13690,13700,13700,13700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54481856,아이티젠 DDR4-2666,아이티젠,DDR4,2666,0,16GB,16,0,0,0,0,0,0,0,0,0,0,28500,28500,28500,28500,28500,28500,28500,28500,28500,28500,28500,28500,28500,28500,28400,28400,28400,28400
54481856,아이티젠 DDR4-2666,아이티젠,DDR4,2666,0,8GB,8,0,0,0,0,0,0,0,0,0,0,13700,13700,13700,13700,13700,13700,13700,13700,13700,13700,13700,13700,13700,13700,13700,13700,13700,13700
54482201,아이티젠 DDR4-3200,아이티젠,DDR4,3200,0,16GB,16,29500,29500,29500,30000,30000,30000,32490,32500,32500,32500,0,32500,0,32500,32500,32500,32500,32500,32500,32500,32500,0,0,0,0,0,0,32500
54482201,아이티젠 DDR4-3200,아이티젠,DDR4,3200,0,8GB,8,15260,15250,15240,15750,15720,15600,15590,15580,15740,15740,0,15790,0,15750,15740,15740,15740,15740,15740,15790,15790,0,0,0,0,0,0,15740
54482183,아이티젠 DDR4-3200,아이티젠,DDR4,3200,0,16GB,16,0,0,0,0,0,0,0,0,0,0,32500,0,32500,0,0,0,0,0,0,0,0,32500,32500,32500,32500,32500,32500,0
54482183,아이티젠 DDR4-3200,아이티젠,DDR4,3200,0,8GB,8,0,0,0,0,0,0,0,0,0,0,15740,0,15790,0,0,0,0,0,0,0,0,15740,15740,15740,15740,15740,15740,0
54481535,아이티젠 노트북 DDR3-1333 1.5V,아이티젠 노트북 1.5V,DDR3,1333,0,8GB,8,6700,6700,6700,6700,6700,6700,6700,6700,6700,6700,6700,6700,6700,6700,6700,6700,6700,6700,6700,6700,6700,6700,6700,6700,6700,6700,6700,6700
54481385,아이티젠 노트북 DDR3-1600 1.35V,아이티젠 노트북 1.35V,DDR3,1600,0,8GB,8,6700,6700,6700,6700,6700,6700,6700,6700,6700,6700,6700,6700,6700,6700,6700,6700,6700,6700,6700,6700,6700,6700,6700,6700,6700,6700,6700,6700
54481580,아이티젠 노트북 DDR3-1600 1.5V,아이티젠 노트북 1.5V,DDR3,1600,0,8GB,8,6700,6700,6700,6700,6700,6700,6700,6700,6700,6700,6700,6700,6700,6700,6700,6700,6700,6700,6700,6700,6700,6700,6700,6700,6700,6700,6700,6700
54482150,아이티젠 노트북 DDR4-2133,아이티젠 노트북,DDR4,2133,0,8GB,8,13690,13690,13690,13690,13690,13690,13690,13700,13700,13700,13700,13700,13700,13700,13700,13700,13700,13700,13700,13700,13700,13700,13700,13700,13700,13700,13700,13700
54481820,아이티젠 노트북 DDR4-2400,아이티젠 노트북,DDR4,2400,0,8GB,8,13690,13690,13690,0,0,0,0,0,0,0,0,13700,13700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54481820,아이티젠 노트북 DDR4-2400,아이티젠 노트북,DDR4,2400,0,16GB,16,28700,28700,28700,0,0,0,0,0,0,0,0,28700,28700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68538869,아이티젠 노트북 DDR4-2400,아이티젠 노트북,DDR4,2400,0,8GB,8,0,0,0,13690,13690,13690,13690,13700,13700,13700,13700,0,0,13700,13700,13700,13700,13700,13700,13700,13700,13700,13700,13700,13700,13700,13700,13700
68538869,아이티젠 노트북 DDR4-2400,아이티젠 노트북,DDR4,2400,0,16GB,16,0,0,0,28700,28700,28700,28700,28700,28700,28700,28700,0,0,28700,28700,28700,28700,28400,28400,28400,28400,28400,28400,28400,28400,28400,28400,28400
54481916,아이티젠 노트북 DDR4-2666,아이티젠 노트북,DDR4,2666,0,16GB,16,28900,0,0,0,0,0,0,28900,28900,28900,28900,28900,28900,28900,28900,28900,28900,28900,0,0,28900,28900,28900,28900,28900,0,0,0
54481916,아이티젠 노트북 DDR4-2666,아이티젠 노트북,DDR4,2666,0,8GB,8,13690,0,0,0,0,0,0,13700,13700,13700,13700,13700,13700,13700,13700,13700,13700,13700,0,0,13700,13700,13700,13700,13700,0,0,0
54481937,아이티젠 노트북 DDR4-2666,아이티젠 노트북,DDR4,2666,0,16GB,16,0,28900,28900,28900,28900,28900,28900,0,0,0,0,0,0,0,0,0,0,0,28900,28900,0,0,0,0,0,28900,28900,28900
54481937,아이티젠 노트북 DDR4-2666,아이티젠 노트북,DDR4,2666,0,8GB,8,0,13690,13690,13690,13690,13690,13690,0,0,0,0,0,0,0,0,0,0,0,13700,13700,0,0,0,0,0,13700,13700,13700
54482195,아이티젠 노트북 DDR4-3200,아이티젠 노트북,DDR4,3200,0,16GB,16,31990,31990,31990,31990,31990,31000,31990,0,32000,0,0,0,32000,32000,0,0,0,0,0,0,0,31000,0,31000,31000,31000,31000,31000
54482195,아이티젠 노트북 DDR4-3200,아이티젠 노트북,DDR4,3200,0,8GB,8,14810,14800,14790,14760,14750,14720,14710,0,14840,0,0,0,15170,15110,0,0,0,0,0,0,0,14940,0,14840,14840,14840,15590,14850
54482174,아이티젠 노트북 DDR4-3200,아이티젠 노트북,DDR4,3200,0,16GB,16,0,0,0,0,0,0,0,32000,0,32000,32000,32000,0,0,32000,32000,32000,32000,32000,32000,31000,0,31000,0,0,0,0,0
54482174,아이티젠 노트북 DDR4-3200,아이티젠 노트북,DDR4,3200,0,8GB,8,0,0,0,0,0,0,0,14700,0,14840,14840,15170,0,0,14990,14870,14840,14840,14840,15010,15010,0,14910,0,0,0,0,0
15852416,앱코 DDR4-3200 CL14 AGM R30RH 화이트 패키지,앱코 AGM R30RH 화이트 패키지,DDR4,3200,CL14,32GB(16GX2),32,320000,320000,320000,320000,320000,320000,320000,320000,320000,320000,320000,320000,320000,320000,320000,320000,320000,320000,320000,320000,320000,320000,320000,320000,320000,320000,320000,320000
16992575,에이서 프레데터 DDR4-3200 CL14 VESTA 패키지,에이서 프레데터 VESTA 패키지,DDR4,3200,CL14,16GB(8GX2),16,80500,80500,80500,80500,80500,80500,80500,80500,80500,80500,80500,80500,80500,80500,80500,80500,80500,80500,80500,80500,80500,80500,80500,80500,80500,80500,80500,80500
14207501,에이서 프레데터 DDR4-3600 CL16 APOLLO 패키지,에이서 프레데터 APOLLO 패키지,DDR4,3600,CL16,32GB(16GX2),32,161780,161780,161780,161780,161780,161780,161780,161780,161780,257920,257920,257920,257920,257920,257920,257920,257920,257920,257920,257920,257920,257920,257920,257920,257920,257920,257920,257920
8540480,이메이션 DDR3-1600 CL11,이메이션,DDR3,1600,CL11,8GB,8,14700,14700,14700,14700,14700,14700,14700,14700,14700,14700,14700,15290,16500,16500,15920,15920,15920,15920,15920,15920,15920,15920,15920,15920,15920,15920,15920,15920
8540480,이메이션 DDR3-1600 CL11,이메이션,DDR3,1600,CL11,4GB,4,7900,7900,7900,7900,7900,7900,7900,7900,7900,7900,7900,7900,7900,7900,7900,7900,7900,7900,7900,7900,7900,7900,7900,7900,7900,7900,7900,7900
7868572,이메이션 DDR4-2666,이메이션,DDR4,2666,0,8GB,8,19960,19960,19960,19960,19960,19960,0,0,0,0,0,0,0,25220,0,0,0,0,0,0,0,0,0,0,25400,25400,25400,25400
7868572,이메이션 DDR4-2666,이메이션,DDR4,2666,0,4GB,4,9000,9000,9000,9000,9000,9000,0,0,0,0,0,0,0,6500,0,0,0,0,0,0,0,0,0,0,6500,6500,6500,6500
7829710,이메이션 DDR4-2666,이메이션,DDR4,2666,0,8GB,8,0,0,0,0,0,0,24680,24680,24680,24680,25220,25220,25220,0,25220,25220,25220,25220,25220,25220,25220,25220,25220,25220,0,0,0,0
7829710,이메이션 DDR4-2666,이메이션,DDR4,2666,0,4GB,4,0,0,0,0,0,0,9000,9000,9000,7900,9000,6500,6500,0,6500,6500,6500,6500,6500,6500,6500,6500,6500,6500,0,0,0,0
10495692,이메이션 DDR4-3200 CL22,이메이션,DDR4,3200,CL22,32GB,32,66900,66900,66900,66900,66900,66900,0,0,0,66900,66900,66900,66900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10495692,이메이션 DDR4-3200 CL22,이메이션,DDR4,3200,CL22,16GB,16,63600,63600,63600,63600,63600,63600,0,0,0,29070,29070,29070,29070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10495692,이메이션 DDR4-3200 CL22,이메이션,DDR4,3200,CL22,8GB,8,15940,15940,15940,15940,15940,15940,0,0,0,15940,15940,15940,15940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15860627,이메이션 DDR4-3200 CL22,이메이션,DDR4,3200,CL22,32GB,32,0,0,0,0,0,0,66900,66900,66900,0,0,0,0,0,0,66900,66900,0,66900,66900,66900,66900,66900,66900,66900,66900,0,0
15860627,이메이션 DDR4-3200 CL22,이메이션,DDR4,3200,CL22,16GB,16,0,0,0,0,0,0,63600,63600,63600,0,0,0,0,0,0,29070,29070,0,29430,29430,29430,29430,29430,29430,29430,29430,0,0
15860627,이메이션 DDR4-3200 CL22,이메이션,DDR4,3200,CL22,8GB,8,0,0,0,0,0,0,15940,15940,15940,0,0,0,0,0,0,15940,15940,0,15940,15940,15940,15940,15940,15940,15940,15940,0,0
10495707,이메이션 DDR4-3200 CL22,이메이션,DDR4,3200,CL22,32GB,32,0,0,0,0,0,0,0,0,0,0,0,0,0,66900,66900,0,0,66900,0,0,0,0,0,0,0,0,66900,66900
10495707,이메이션 DDR4-3200 CL22,이메이션,DDR4,3200,CL22,16GB,16,0,0,0,0,0,0,0,0,0,0,0,0,0,29070,29070,0,0,29070,0,0,0,0,0,0,0,0,29430,29430
10495707,이메이션 DDR4-3200 CL22,이메이션,DDR4,3200,CL22,8GB,8,0,0,0,0,0,0,0,0,0,0,0,0,0,15940,15940,0,0,15940,0,0,0,0,0,0,0,0,16500,15940
61544030,이메이션 DDR5-5600 CL46,이메이션,DDR5,5600,CL46,32GB,32,96600,96600,96600,0,0,0,0,0,0,0,0,97600,102290,102290,102290,102290,102290,0,102290,102290,102290,102290,102290,102290,102290,102290,0,0
61544030,이메이션 DDR5-5600 CL46,이메이션,DDR5,5600,CL46,16GB,16,50900,50900,50900,0,0,0,0,0,0,0,0,50900,50400,50400,50400,50400,50400,0,50400,50400,50400,50400,50400,50400,50400,50400,0,0
61544030,이메이션 DDR5-5600 CL46,이메이션,DDR5,5600,CL46,8GB,8,29610,29610,29610,0,0,0,0,0,0,0,0,29900,29680,29680,29680,29680,29680,0,29680,29680,29680,29680,29680,29680,29680,29680,0,0
61544036,이메이션 DDR5-5600 CL46,이메이션,DDR5,5600,CL46,32GB,32,0,0,0,96600,96600,97100,97100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102290,102290
61544036,이메이션 DDR5-5600 CL46,이메이션,DDR5,5600,CL46,16GB,16,0,0,0,50900,50900,50900,50900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50400,50400
61544036,이메이션 DDR5-5600 CL46,이메이션,DDR5,5600,CL46,8GB,8,0,0,0,29610,29610,29800,29800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29680,29680
61544039,이메이션 DDR5-5600 CL46,이메이션,DDR5,5600,CL46,32GB,32,0,0,0,0,0,0,0,97100,97100,97100,97100,0,0,0,0,0,0,102290,0,0,0,0,0,0,0,0,0,0
61544039,이메이션 DDR5-5600 CL46,이메이션,DDR5,5600,CL46,16GB,16,0,0,0,0,0,0,0,50900,50900,50900,50900,0,0,0,0,0,0,50400,0,0,0,0,0,0,0,0,0,0
61544039,이메이션 DDR5-5600 CL46,이메이션,DDR5,5600,CL46,8GB,8,0,0,0,0,0,0,0,29800,29800,29800,29800,0,0,0,0,0,0,29680,0,0,0,0,0,0,0,0,0,0
8540342,이메이션 노트북 DDR3-1600 CL11,이메이션 노트북,DDR3,1600,CL11,8GB,8,14600,14600,14600,14600,14600,14700,14700,0,0,0,0,0,0,0,14840,14840,14840,14840,14840,13900,13900,13900,13900,13900,13900,0,0,0
8540342,이메이션 노트북 DDR3-1600 CL11,이메이션 노트북,DDR3,1600,CL11,4GB,4,9000,9000,9000,9000,9000,9000,9000,0,0,0,0,0,0,0,8250,8250,8250,8250,8250,8250,8250,8250,8250,8250,8250,0,0,0
8540354,이메이션 노트북 DDR3-1600 CL11,이메이션 노트북,DDR3,1600,CL11,8GB,8,0,0,0,0,0,0,0,14700,14700,14700,14700,14800,14840,14840,0,0,0,0,0,0,0,0,0,0,0,13900,13900,13900
8540354,이메이션 노트북 DDR3-1600 CL11,이메이션 노트북,DDR3,1600,CL11,4GB,4,0,0,0,0,0,0,0,9000,9000,9000,9000,9350,8250,8250,0,0,0,0,0,0,0,0,0,0,0,8250,8250,8250
8109541,이메이션 노트북 DDR4-2666,이메이션 노트북,DDR4,2666,0,8GB,8,20900,20900,20900,20900,20900,20900,20900,20900,20900,20900,20900,20900,20900,20900,20900,20900,20900,20900,20900,37800,14500,37800,37800,37800,0,0,0,0
8109541,이메이션 노트북 DDR4-2666,이메이션 노트북,DDR4,2666,0,4GB,4,9800,9800,9800,9800,9800,9800,9800,9800,9800,9800,9800,9900,9900,9900,9900,9900,9900,9900,9900,9900,9900,9900,9900,9900,0,0,0,0
8109544,이메이션 노트북 DDR4-2666,이메이션 노트북,DDR4,2666,0,8GB,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37800,24500,24500,24500
8109544,이메이션 노트북 DDR4-2666,이메이션 노트북,DDR4,2666,0,4GB,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9900,9900,9900,9900
15851600,이메이션 노트북 DDR4-3200 CL22,이메이션 노트북,DDR4,3200,CL22,32GB,32,67200,67200,67200,67200,0,0,67200,67200,67200,67200,67200,69080,70200,70200,70200,70200,70200,70200,70200,70200,70200,70200,70200,70200,70200,70200,70200,70200
15851600,이메이션 노트북 DDR4-3200 CL22,이메이션 노트북,DDR4,3200,CL22,16GB,16,60000,60000,60000,60000,0,0,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000
15851600,이메이션 노트북 DDR4-3200 CL22,이메이션 노트북,DDR4,3200,CL22,8GB,8,15700,15700,15700,16170,0,0,16170,16170,16170,16170,16170,16170,20350,20350,20350,20350,20350,20350,20350,20350,20350,20350,20350,20350,20350,20350,20350,20350
10630377,이메이션 노트북 DDR4-3200 CL22,이메이션 노트북,DDR4,3200,CL22,32GB,32,0,0,0,0,67200,67200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10630377,이메이션 노트북 DDR4-3200 CL22,이메이션 노트북,DDR4,3200,CL22,16GB,16,0,0,0,0,60000,60000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10630377,이메이션 노트북 DDR4-3200 CL22,이메이션 노트북,DDR4,3200,CL22,8GB,8,0,0,0,0,16170,16170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61442438,이메이션 노트북 DDR5-4800 CL40,이메이션 노트북,DDR5,4800,CL40,32GB,32,106470,106470,106470,0,106470,107000,107000,107000,107000,107000,107000,0,107590,107590,107590,107590,107590,107590,107590,107590,107590,107590,107590,107590,107590,107590,107590,107590
61442438,이메이션 노트북 DDR5-4800 CL40,이메이션 노트북,DDR5,4800,CL40,16GB,16,58280,58280,58280,0,62160,62160,62160,62160,62160,62160,63830,0,114900,114900,114900,114900,114900,114900,114900,114900,107900,107900,107900,107900,107900,107900,107900,107900
61442438,이메이션 노트북 DDR5-4800 CL40,이메이션 노트북,DDR5,4800,CL40,8GB,8,25160,25150,25130,0,25000,24970,24880,25200,25190,25190,25190,0,25750,25750,25750,25750,25750,25750,25750,25750,25750,25750,25750,25750,26180,26180,26410,26300
61442432,이메이션 노트북 DDR5-4800 CL40,이메이션 노트북,DDR5,4800,CL40,32GB,32,0,0,0,106470,0,0,0,0,0,0,0,107500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61442432,이메이션 노트북 DDR5-4800 CL40,이메이션 노트북,DDR5,4800,CL40,16GB,16,0,0,0,62160,0,0,0,0,0,0,0,63830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61442432,이메이션 노트북 DDR5-4800 CL40,이메이션 노트북,DDR5,4800,CL40,8GB,8,0,0,0,25010,0,0,0,0,0,0,0,25750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61442447,이메이션 노트북 DDR5-5600 CL46,이메이션 노트북,DDR5,5600,CL46,32GB,32,107730,107730,107730,107730,107730,108300,108300,108300,0,108300,108300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61442447,이메이션 노트북 DDR5-5600 CL46,이메이션 노트북,DDR5,5600,CL46,16GB,16,51870,51870,51870,51870,51870,52200,52200,52200,0,52200,52200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61442447,이메이션 노트북 DDR5-5600 CL46,이메이션 노트북,DDR5,5600,CL46,8GB,8,39380,39380,39380,39380,39380,39600,39600,39600,0,39600,39600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61442444,이메이션 노트북 DDR5-5600 CL46,이메이션 노트북,DDR5,5600,CL46,32GB,32,0,0,0,0,0,0,0,0,108300,0,0,108800,111830,111830,111830,111830,111830,111830,111830,111830,111830,111830,111830,111830,111830,111830,111830,111830
61442444,이메이션 노트북 DDR5-5600 CL46,이메이션 노트북,DDR5,5600,CL46,16GB,16,0,0,0,0,0,0,0,0,52200,0,0,52400,53530,53530,53530,53530,53530,53530,53530,53530,53530,53530,53530,53530,53530,53530,53530,53530
61442444,이메이션 노트북 DDR5-5600 CL46,이메이션 노트북,DDR5,5600,CL46,8GB,8,0,0,0,0,0,0,0,0,39600,0,0,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800
59085248,컴이지 DDR4-2666,컴이지,DDR4,2666,0,16GB,16,33620,33610,30650,30650,30650,30290,30290,34320,35810,34180,33430,28590,28590,28580,28580,28580,28580,28570,31920,31890,31780,31920,31890,31780,31760,31910,31820,31900
2375179,킹스톤 DDR3-1600,킹스톤,DDR3,1600,0,8GB,8,55900,55900,55900,55900,55900,55900,55900,55900,55900,55900,55900,55900,55900,55900,55900,55900,55900,55900,55900,55900,55900,55900,55900,55900,55900,55900,55900,55900
7013617,킹스톤 DDR4-2666,킹스톤,DDR4,2666,0,8GB,8,35900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34770,34770,34770,34770,34770,34770,35900,35900,35900,35900
