Id,Name,ram_model,memory_gen,memory_speed,cl_value,capacity,capacity_gb,2025-04-01,2025-04-02,2025-04-03,2025-04-04,2025-04-05,2025-04-06,2025-04-07,2025-04-08,2025-04-09,2025-04-10,2025-04-11,2025-04-12,2025-04-13,2025-04-14,2025-04-15,2025-04-16,2025-04-17,2025-04-18,2025-04-19,2025-04-20,2025-04-21,2025-04-22,2025-04-23,2025-04-24,2025-04-25,2025-04-26,2025-04-27,2025-04-28,2025-04-29,2025-04-30
68914400,ADATA DDR5-6000 CL30 LANCER 블랙 패키지 서린,ADATA LANCER 블랙 패키지 서린,DDR5,6000,CL30,64GB(32GX2),64,309000,309000,0,0,0,0,0,0,0,0,0,340000,340000,340000,339990,339990,339990,339990,339990,339990,339990,339990,339990,339990,0,0,0,0,0,0
68914400,ADATA DDR5-6000 CL30 LANCER 블랙 패키지 서린,ADATA LANCER 블랙 패키지 서린,DDR5,6000,CL30,32GB(16GX2),32,155000,155000,0,0,0,0,0,0,0,0,0,162110,162110,162110,162110,162110,162110,162110,162110,162110,162110,162110,162110,162110,0,0,0,0,0,0
68914226,ADATA DDR5-6000 CL30 LANCER 블랙 패키지 서린,ADATA LANCER 블랙 패키지 서린,DDR5,6000,CL30,64GB(32GX2),64,309000,309000,309000,309000,309000,309000,309000,309000,309000,309000,309000,0,0,0,0,0,0,0,0,0,0,0,0,0,339990,339990,339990,339990,339990,339960
68914226,ADATA DDR5-6000 CL30 LANCER 블랙 패키지 서린,ADATA LANCER 블랙 패키지 서린,DDR5,6000,CL30,32GB(16GX2),32,155000,155000,155000,155000,150000,150000,150000,150000,150000,150000,158000,0,0,0,0,0,0,0,0,0,0,0,0,0,162110,162110,162110,162110,162110,162110
68914514,ADATA DDR5-6000 CL30 LANCER 화이트 서린,ADATA LANCER 화이트 서린,DDR5,6000,CL30,64GB(32GX2),64,309000,309000,309000,309000,309000,0,0,309000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68914514,ADATA DDR5-6000 CL30 LANCER 화이트 서린,ADATA LANCER 화이트 서린,DDR5,6000,CL30,32GB(16GX2),32,155000,155000,155000,155000,158000,0,0,158000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68914484,ADATA DDR5-6000 CL30 LANCER 화이트 서린,ADATA LANCER 화이트 서린,DDR5,6000,CL30,64GB(32GX2),64,0,0,0,0,0,309000,309000,0,309000,309000,309000,340000,340000,340000,339990,339990,339990,339990,339990,339990,339990,339990,339990,339990,339990,339990,339990,339990,339990,339960
68914484,ADATA DDR5-6000 CL30 LANCER 화이트 서린,ADATA LANCER 화이트 서린,DDR5,6000,CL30,32GB(16GX2),32,0,0,0,0,0,158000,158000,0,158000,158000,158000,163990,163990,163990,163990,163990,163990,163990,163990,163990,163990,163990,163990,163990,163990,163990,163990,163990,163990,163990
81036917,ADATA DDR5-6000 CL34 LANCER BLADE RGB 블랙 패키지 서린,ADATA LANCER BLADE RGB 블랙 패키지 서린,DDR5,6000,CL34,32GB(16GX2),32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154000,154000,154000,154000,154000,154000,154000,154000,154000,154000,154000,154000,154000,154000
81036980,ADATA DDR5-6000 CL34 LANCER BLADE RGB 화이트 패키지 서린,ADATA LANCER BLADE RGB 화이트 패키지 서린,DDR5,6000,CL34,32GB(16GX2),32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154000,154000,154000,154000,154000,154000,154000,154000,154000,154000,154000,154000,154000,154000
81037013,ADATA DDR5-6000 CL34 LANCER BLADE 블랙 패키지 서린,ADATA LANCER BLADE 블랙 패키지 서린,DDR5,6000,CL34,32GB(16GX2),32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145000,145000,145000,145000,145000,145000,145000,145000,145000,145000,145000,145000,145000,145000
81037046,ADATA DDR5-6000 CL34 LANCER BLADE 화이트 패키지 서린,ADATA LANCER BLADE 화이트 패키지 서린,DDR5,6000,CL34,32GB(16GX2),32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145000,145000,145000,145000,145000,145000,145000,145000,145000,145000,145000,145000,145000,145000
81037256,ADATA DDR5-6000 CL36 LANCER BLADE RGB 블랙 패키지 서린,ADATA LANCER BLADE RGB 블랙 패키지 서린,DDR5,6000,CL36,32GB(16GX2),32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139000,139000,139000,139000,139000,139000,139000,139000,139000,139000,139000,139000,139000,139000
81037301,ADATA DDR5-6000 CL36 LANCER BLADE RGB 화이트 패키지 서린,ADATA LANCER BLADE RGB 화이트 패키지 서린,DDR5,6000,CL36,32GB(16GX2),32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139000,139000,139000,139000,139000,139000,139000,139000,139000,139000,139000,139000,139000,139000
81037100,ADATA DDR5-6000 CL36 LANCER BLADE 블랙 패키지 서린,ADATA LANCER BLADE 블랙 패키지 서린,DDR5,6000,CL36,32GB(16GX2),32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132000,132000,132000,132000,132000,132000,132000,132000,132000,132000,132000,132000,132000,132000
81037184,ADATA DDR5-6000 CL36 LANCER BLADE 화이트 패키지 서린,ADATA LANCER BLADE 화이트 패키지 서린,DDR5,6000,CL36,32GB(16GX2),32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132000,132000,132000,132000,132000,132000,131990,131990,131830,131820,131820,131820,131820,131820
16047602,ADATA DDR5-6000 CL40 LANCER RGB 블랙 패키지,ADATA LANCER RGB 블랙 패키지,DDR5,6000,CL40,32GB(16GX2),32,575000,575000,575000,575000,575000,575000,575000,575000,575000,575000,575000,589140,589140,589140,589140,589140,589140,589140,589140,589140,589140,589140,589140,589140,589140,589140,589140,589140,589140,589140
68788169,ADATA DDR5-6400 CL32 LANCER BLADE RGB 블랙 패키지 서린,ADATA LANCER BLADE RGB 블랙 패키지 서린,DDR5,6400,CL32,48GB(24GX2),48,225010,225030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232000,232000,232000,232000,232000
68788169,ADATA DDR5-6400 CL32 LANCER BLADE RGB 블랙 패키지 서린,ADATA LANCER BLADE RGB 블랙 패키지 서린,DDR5,6400,CL32,32GB(16GX2),32,167000,167000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167810,167810,167810,167810,167810
75938450,ADATA DDR5-6400 CL32 LANCER BLADE RGB 블랙 패키지 서린,ADATA LANCER BLADE RGB 블랙 패키지 서린,DDR5,6400,CL32,48GB(24GX2),48,0,225030,225030,225030,232000,232000,232000,232000,232000,232000,232000,232000,232000,232000,232000,232000,232000,232000,232000,232000,232000,232000,232000,232000,232000,0,0,0,0,0
75938450,ADATA DDR5-6400 CL32 LANCER BLADE RGB 블랙 패키지 서린,ADATA LANCER BLADE RGB 블랙 패키지 서린,DDR5,6400,CL32,32GB(16GX2),32,0,167000,167000,167000,167000,167000,167000,167000,167000,167000,167000,221300,221300,221300,221300,221300,221300,221300,221300,221300,221300,221300,221300,167810,167810,0,0,0,0,0
27785819,ADATA DDR5-6400 CL32 LANCER BLADE RGB 블랙 패키지 코잇,ADATA LANCER BLADE RGB 블랙 패키지 코잇,DDR5,6400,CL32,32GB(16GX2),32,166170,169900,169900,169900,169900,169900,169900,169900,169900,169900,169900,169900,169900,169900,169900,169900,169900,169900,169900,169900,169900,169900,169900,169900,169900,169900,169900,169900,169900,169900
75938468,ADATA DDR5-6400 CL32 LANCER BLADE RGB 화이트 패키지 서린,ADATA LANCER BLADE RGB 화이트 패키지 서린,DDR5,6400,CL32,48GB(24GX2),48,225030,225040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237500,232000,232000,232000,232000,232000,232000
75938468,ADATA DDR5-6400 CL32 LANCER BLADE RGB 화이트 패키지 서린,ADATA LANCER BLADE RGB 화이트 패키지 서린,DDR5,6400,CL32,32GB(16GX2),32,167000,167000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172990,172990,172990,172990,172990,172990,172990
68788211,ADATA DDR5-6400 CL32 LANCER BLADE RGB 화이트 패키지 서린,ADATA LANCER BLADE RGB 화이트 패키지 서린,DDR5,6400,CL32,48GB(24GX2),48,0,225040,225040,225040,232000,232000,232000,232000,232000,232000,232000,231000,231000,231000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68788211,ADATA DDR5-6400 CL32 LANCER BLADE RGB 화이트 패키지 서린,ADATA LANCER BLADE RGB 화이트 패키지 서린,DDR5,6400,CL32,32GB(16GX2),32,0,167000,167000,165510,167000,167000,167000,167000,167000,167000,167000,172990,172990,172990,172990,172990,172990,172990,172990,172990,172990,172990,172990,0,0,0,0,0,0,0
27785843,ADATA DDR5-6400 CL32 LANCER BLADE RGB 화이트 패키지 코잇,ADATA LANCER BLADE RGB 화이트 패키지 코잇,DDR5,6400,CL32,32GB(16GX2),32,166170,169900,169900,169900,169900,169900,169900,169900,169900,169900,169900,169900,169900,169900,169900,169900,169900,169900,169900,169900,169900,169900,169900,169900,169900,169900,169900,169900,179900,179890
68915141,ADATA DDR5-6400 CL32 LANCER RGB 블랙 패키지 서린,ADATA LANCER RGB 블랙 패키지 서린,DDR5,6400,CL32,64GB(32GX2),64,355000,355000,355000,0,0,0,0,0,0,0,355000,355000,355000,355000,355000,355000,0,0,0,0,0,0,0,355000,0,0,0,0,0,0
68915141,ADATA DDR5-6400 CL32 LANCER RGB 블랙 패키지 서린,ADATA LANCER RGB 블랙 패키지 서린,DDR5,6400,CL32,32GB(16GX2),32,172000,172000,172000,0,0,0,0,0,0,0,175000,176990,176990,176990,176990,176990,0,176990,176990,176990,176990,176990,176990,176990,0,0,0,0,0,0
68915114,ADATA DDR5-6400 CL32 LANCER RGB 블랙 패키지 서린,ADATA LANCER RGB 블랙 패키지 서린,DDR5,6400,CL32,64GB(32GX2),64,355000,355000,355000,355000,355000,355000,355000,355000,355000,355000,0,0,0,0,0,0,355000,0,0,0,0,0,0,0,355000,365000,365000,365000,365000,365000
68915114,ADATA DDR5-6400 CL32 LANCER RGB 블랙 패키지 서린,ADATA LANCER RGB 블랙 패키지 서린,DDR5,6400,CL32,32GB(16GX2),32,172000,172000,172000,169110,172000,172000,172000,175000,175000,175000,0,0,0,0,0,0,176990,0,0,0,0,0,0,0,176990,176990,176990,176990,176990,176990
68915318,ADATA DDR5-6400 CL32 LANCER RGB 화이트 패키지 서린,ADATA LANCER RGB 화이트 패키지 서린,DDR5,6400,CL32,64GB(32GX2),64,355000,355000,608300,608300,608300,608300,0,0,0,417180,417180,417180,417180,417180,417180,417180,0,0,0,0,0,0,0,354050,354050,354050,0,0,0,0
68915318,ADATA DDR5-6400 CL32 LANCER RGB 화이트 패키지 서린,ADATA LANCER RGB 화이트 패키지 서린,DDR5,6400,CL32,32GB(16GX2),32,172000,172000,172000,169110,172000,172000,172000,177000,177000,177000,177000,176990,176990,176990,176990,176990,176990,176990,176990,176990,176990,176990,176990,176990,176990,176990,0,0,0,0
68915306,ADATA DDR5-6400 CL32 LANCER RGB 화이트 패키지 서린,ADATA LANCER RGB 화이트 패키지 서린,DDR5,6400,CL32,64GB(32GX2),64,355000,355000,608300,608300,608300,608300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,354050,354050,365000,365000
68915306,ADATA DDR5-6400 CL32 LANCER RGB 화이트 패키지 서린,ADATA LANCER RGB 화이트 패키지 서린,DDR5,6400,CL32,32GB(16GX2),32,172000,172000,172000,169110,172000,172000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176990,176990,176990,176990
74055311,ADATA DDR5-7200 CL34 LANCER RGB ROG 패키지 서린,ADATA LANCER RGB ROG 패키지 서린,DDR5,7200,CL34,48GB(24GX2),48,261850,261890,261890,261890,261890,261890,261890,261890,261890,261890,261890,261890,261890,261890,261890,261890,261890,261890,261890,261890,261890,261890,261890,261890,261890,261890,261890,261890,261890,261860
18921899,ADATA DDR5-7200 CL34 LANCER RGB 블랙 패키지 코잇,ADATA LANCER RGB 블랙 패키지 코잇,DDR5,7200,CL34,32GB(16GX2),32,219450,219450,219450,211000,211000,211000,211000,211000,211000,211000,211000,211000,211000,219450,231000,231000,231000,231000,231000,231000,231000,231000,231000,231000,231000,231000,231000,231000,231000,231000
68915171,ADATA DDR5-8000 CL40 LANCER RGB 블랙 패키지 서린,ADATA LANCER RGB 블랙 패키지 서린,DDR5,8000,CL40,48GB(24GX2),48,0,0,0,0,368600,368600,368600,368600,368600,380000,380000,380000,380000,380000,380000,380000,380000,380000,380000,380000,380000,380000,380000,380000,380000,380000,380000,380000,380000,380000
68915360,ADATA DDR5-8000 CL40 LANCER RGB 화이트 패키지 서린,ADATA LANCER RGB 화이트 패키지 서린,DDR5,8000,CL40,48GB(24GX2),48,368600,368600,368600,368600,368600,368600,368600,368600,368600,368600,368600,368600,368600,368600,368600,368600,368600,368600,368600,368600,368600,368600,368600,368600,368600,368600,368600,368600,368600,368600
6781405,ADATA 노트북 DDR4-2666 CL19,ADATA 노트북,DDR4,2666,CL19,4GB,4,12340,12340,12340,12340,12340,12340,12340,12340,12340,12340,12340,12340,12340,12340,12340,12340,12340,0,0,0,0,0,0,0,0,0,0,0,0,0
68918960,ADATA 노트북 DDR5-5600 CL46 서린,ADATA 노트북 서린,DDR5,5600,CL46,32GB,32,111990,111990,111990,111990,111990,111990,111990,111990,111990,0,0,111990,0,0,111990,0,0,0,0,0,0,0,111990,0,0,0,0,0,0,111990
68918960,ADATA 노트북 DDR5-5600 CL46 서린,ADATA 노트북 서린,DDR5,5600,CL46,16GB,16,54990,54990,54990,54990,55000,55000,55000,55000,55000,0,0,57000,0,0,56990,0,0,0,0,0,0,0,56980,0,0,0,0,0,0,56980
68918936,ADATA 노트북 DDR5-5600 CL46 서린,ADATA 노트북 서린,DDR5,5600,CL46,32GB,32,0,0,0,0,0,0,0,0,111990,111990,111990,0,111990,111990,111990,111990,111990,111990,111990,111990,111990,111990,0,111990,111990,111990,111990,111990,111990,0
68918936,ADATA 노트북 DDR5-5600 CL46 서린,ADATA 노트북 서린,DDR5,5600,CL46,16GB,16,0,0,0,0,0,0,0,0,55000,55000,55000,0,57000,57000,56990,56990,56990,56990,56990,56990,56980,56980,0,56980,56980,56980,56980,56980,56980,0
75467477,ADATA 노트북 DDR5-5600 CL46 코잇,ADATA 노트북 코잇,DDR5,5600,CL46,32GB,32,109190,109190,109190,108000,107990,107990,107990,107990,107990,107990,107990,107990,107990,107990,109190,109190,109190,109190,109190,109190,109190,109190,109190,109190,111590,120480,119970,119970,119970,119930
75467477,ADATA 노트북 DDR5-5600 CL46 코잇,ADATA 노트북 코잇,DDR5,5600,CL46,16GB,16,53900,54500,54500,53910,53900,53900,53900,53900,53900,53900,53900,53900,53900,53900,55700,55700,55700,55700,55700,55700,55690,55690,55690,55690,55690,55690,55690,55690,60500,60500
75993269,ADATA 노트북 DDR5-5600 CL46 코잇,ADATA 노트북 코잇,DDR5,5600,CL46,32GB,32,0,109190,109190,0,0,0,0,107990,107990,107990,107990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75993269,ADATA 노트북 DDR5-5600 CL46 코잇,ADATA 노트북 코잇,DDR5,5600,CL46,16GB,16,0,54500,54500,0,0,0,0,53900,53900,53900,53900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67581491,ANACOMDA DDR5-6000 CL36 G5 파이썬 ARGB White 패키지,ANACOMDA G5 파이썬 ARGB White 패키지,DDR5,6000,CL36,32GB(16GX2),32,148970,148970,148970,145080,145080,145080,145080,145080,145080,145080,145080,145080,145080,145420,148970,148970,148970,148970,148970,148970,148970,148970,148970,148970,148970,148970,148970,148970,148970,148970
21758186,ANACOMDA DDR5-6000 CL40 ET RGB Black 패키지,ANACOMDA ET RGB Black 패키지,DDR5,6000,CL40,32GB(16GX2),32,156790,156790,156790,156790,156790,156790,156790,156790,156790,156790,156790,156790,156790,156790,156790,156790,156790,156790,156790,156790,156790,156790,156790,156790,156790,156790,156790,156790,156790,156790
2430601,AVEXIR DDR3-1600 CL10 Blitz 1.1 Original 패키지 대양케이스,AVEXIR Blitz 1.1 Original 패키지 대양케이스,DDR3,1600,CL10,16GB(8GX2),16,150000,150000,150000,150000,150000,150000,150000,150000,150000,150000,150000,150000,150000,150000,150000,150000,150000,150000,150000,150000,150000,150000,150000,150000,150000,150000,150000,150000,150000,150000
14091533,ArchMemory DDR4-2666 ECC for Synology,ArchMemory ECC for Synology,DDR4,2666,0,16GB,16,587000,609000,609000,609000,609000,609000,609000,609000,609000,609000,609000,609000,609000,609000,609000,609000,609000,609000,609000,609000,609000,609000,609000,609000,609000,609000,609000,609000,609000,609000
4017369,CORSAIR DDR4-2666 CL15 Dominator Platinum 패키지,CORSAIR Dominator Platinum 패키지,DDR4,2666,CL15,64GB(16GX4),64,1072210,963790,963790,963790,963790,963790,965760,965760,965760,965760,965760,965760,965760,967500,967500,967500,967500,967500,967500,967500,966690,966690,966690,966690,966690,966690,966690,962790,962790,962790
4466172,CORSAIR DDR4-2666 CL16 VENGEANCE LED 레드 패키지,CORSAIR VENGEANCE LED 레드 패키지,DDR4,2666,CL16,32GB(8GX4),32,103000,103000,103000,102860,102860,102860,102860,102860,102860,102860,102860,102860,102860,103000,103000,103000,103000,103000,103000,103000,103000,103000,103000,103000,103000,103000,103000,103000,103000,103000
17708504,CORSAIR DDR4-2666 CL16 VENGEANCE LPX BLACK,CORSAIR VENGEANCE LPX BLACK,DDR4,2666,CL16,8GB,8,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6259453,CORSAIR DDR4-2666 CL16 VENGEANCE PRO RGB BLACK 패키지,CORSAIR VENGEANCE PRO RGB BLACK 패키지,DDR4,2666,CL16,64GB(8GX8),64,683000,683000,683000,683000,683000,683000,683000,683000,683000,683000,683000,683000,683000,683000,683000,683000,683000,683000,683000,683000,683000,683000,683000,683000,683000,683000,683000,683000,683000,683000
6259605,CORSAIR DDR4-2666 CL16 VENGEANCE PRO RGB WHITE 패키지,CORSAIR VENGEANCE PRO RGB WHITE 패키지,DDR4,2666,CL16,64GB(8GX8),64,209990,209990,209990,208570,208560,208560,208560,208560,208560,208560,208560,208560,208560,208560,209990,209990,209990,209990,209990,209990,209990,209990,209990,209990,209990,209990,209990,209990,209990,209990
5137261,CORSAIR DDR4-2666 CL16 VENGEANCE RGB 패키지,CORSAIR VENGEANCE RGB 패키지,DDR4,2666,CL16,32GB(8GX4),32,104280,104280,104280,102860,102850,102850,102850,102850,102850,102850,102850,102850,102850,102850,104280,104280,104280,104280,104280,104280,104280,104280,104280,104280,104280,104280,104280,104280,104280,104280
6259482,CORSAIR DDR4-3000 CL15 VENGEANCE PRO RGB BLACK 패키지,CORSAIR VENGEANCE PRO RGB BLACK 패키지,DDR4,3000,CL15,64GB(8GX8),64,251990,251990,251990,251990,251990,251990,251990,251990,251990,251990,251990,251990,251990,251990,251990,251990,251990,251990,251990,251990,251990,251990,251990,251990,251990,251990,251990,251990,251990,251990
5041720,CORSAIR DDR4-3000 CL15 VENGEANCE RGB 패키지,CORSAIR VENGEANCE RGB 패키지,DDR4,3000,CL15,16GB(8GX2),16,57490,57490,57490,56570,56560,56560,56560,56560,57050,57050,57050,57050,57050,57050,58950,58950,58950,58950,58950,58950,58950,58950,58950,58950,58950,58950,58950,58960,497970,497970
11459691,CORSAIR DDR4-3200 CL16 Dominator Platinum RGB WHITE INTEL 패키지,CORSAIR Dominator Platinum RGB WHITE INTEL 패키지,DDR4,3200,CL16,16GB(8GX2),16,206280,206280,206280,206280,206280,206280,206280,206280,206280,206280,206280,206280,206280,206280,206280,206280,206280,240000,240000,240000,240000,206280,206280,206280,206280,206280,206280,206280,206280,206280
4017368,CORSAIR DDR4-3200 CL16 Dominator Platinum 패키지,CORSAIR Dominator Platinum 패키지,DDR4,3200,CL16,32GB(8GX4),32,1032060,443780,454100,454100,454100,454100,434350,434350,434350,630840,630840,630840,630840,631970,631970,631970,631970,0,0,0,0,341600,341600,341600,341600,341600,341600,340220,340220,340220
13244873,CORSAIR DDR4-3200 CL16 VENGEANCE RGB PRO SL BLACK AMD 패키지,CORSAIR VENGEANCE RGB PRO SL BLACK AMD 패키지,DDR4,3200,CL16,16GB(8GX2),16,121828,121828,121828,121828,121828,121828,121828,121828,121828,121828,121828,121828,121828,121828,121828,121828,121828,121828,121828,121828,121828,121828,121828,121828,121828,121828,121828,121828,121828,121828
13245098,CORSAIR DDR4-3200 CL16 VENGEANCE RGB PRO SL BLACK 패키지,CORSAIR VENGEANCE RGB PRO SL BLACK 패키지,DDR4,3200,CL16,32GB(8GX4),32,354750,354750,354750,354750,354750,354750,354750,354750,354750,354750,354750,354750,354750,354750,354750,354750,354750,354750,354750,354750,354750,354750,354750,354750,354750,354750,354750,354750,354750,354750
15097145,CORSAIR DDR4-3200 CL16 VENGEANCE RGB RT WHITE 패키지,CORSAIR VENGEANCE RGB RT WHITE 패키지,DDR4,3200,CL16,16GB(8GX2),16,60890,60890,60890,60890,60890,60890,60890,60890,60890,60890,60890,60890,60890,60890,60890,60890,60890,60890,60890,60890,60890,60890,60890,60890,60890,60890,60890,60890,62640,62640
5151011,CORSAIR DDR4-3200 CL16 VENGEANCE RGB 패키지,CORSAIR VENGEANCE RGB 패키지,DDR4,3200,CL16,16GB(8GX2),16,343000,343000,343000,343000,343000,343000,343000,343000,343000,343000,343000,343000,343000,343000,343000,343000,343000,343000,343000,343000,343000,343000,343000,343000,343000,343000,343000,343000,343000,343000
5815419,CORSAIR DDR4-3200 CL16 VENGEANCE WHITE RGB 패키지,CORSAIR VENGEANCE WHITE RGB 패키지,DDR4,3200,CL16,32GB(16GX2),32,665000,665000,665000,665000,665000,665000,665000,665000,665000,665000,665000,665000,665000,665000,665000,665000,665000,665000,665000,665000,665000,665000,665000,665000,665000,665000,665000,665000,665000,665000
16814102,CORSAIR DDR4-3600 CL18 Dominator Platinum RGB INTEL 패키지,CORSAIR Dominator Platinum RGB INTEL 패키지,DDR4,3600,CL18,64GB(32GX2),64,549000,549000,549000,549000,549000,549000,549000,549000,549000,549000,549000,549000,549000,549000,549000,549000,549000,549000,549000,549000,549000,549000,549000,549000,549000,549000,549000,549000,549000,549000
6259527,CORSAIR DDR4-3600 CL18 VENGEANCE PRO RGB BLACK 패키지,CORSAIR VENGEANCE PRO RGB BLACK 패키지,DDR4,3600,CL18,64GB(8GX8),64,1234000,1234000,1234000,1244000,1244000,1244000,1244000,1244000,1244000,1244000,1244000,1244000,1244000,1234000,1264000,1264000,1264000,1264000,1264000,1264000,1264000,1264000,1264000,1264000,1264000,1264000,1264000,1264000,1264000,1264000
13244726,CORSAIR DDR4-3600 CL18 VENGEANCE RGB PRO SL BLACK AMD 패키지,CORSAIR VENGEANCE RGB PRO SL BLACK AMD 패키지,DDR4,3600,CL18,16GB(8GX2),16,125600,125600,125600,125600,125600,125600,125600,125600,125600,125600,125600,125600,125600,125600,125600,125600,125600,125600,125600,125600,125600,125600,125600,125600,125600,125600,125600,125600,125600,125600
13245338,CORSAIR DDR4-3600 CL18 VENGEANCE RGB PRO SL BLACK 패키지,CORSAIR VENGEANCE RGB PRO SL BLACK 패키지,DDR4,3600,CL18,64GB(16GX4),64,807500,807500,807500,817500,817500,817500,817500,817500,817500,817500,817500,817500,817500,807500,837500,837500,837500,837500,837500,837500,837500,837500,837500,837500,837500,837500,837500,837500,837500,837500
13245338,CORSAIR DDR4-3600 CL18 VENGEANCE RGB PRO SL BLACK 패키지,CORSAIR VENGEANCE RGB PRO SL BLACK 패키지,DDR4,3600,CL18,32GB(8GX4),32,153580,153580,153580,152230,152220,152220,152220,152220,152220,152220,152220,152220,152220,152220,153580,153580,153580,153580,153580,153580,153580,153580,153580,153580,153580,153580,153580,153580,153580,153580
13245338,CORSAIR DDR4-3600 CL18 VENGEANCE RGB PRO SL BLACK 패키지,CORSAIR VENGEANCE RGB PRO SL BLACK 패키지,DDR4,3600,CL18,16GB(8GX2),16,77700,77700,77700,77700,77700,77700,77700,77700,77700,77700,77700,77700,77700,77700,77700,77700,77700,77700,77700,77700,77700,77700,77700,77700,77700,77700,77700,77700,77700,77700
13245239,CORSAIR DDR4-3600 CL18 VENGEANCE RGB PRO SL WHITE 패키지,CORSAIR VENGEANCE RGB PRO SL WHITE 패키지,DDR4,3600,CL18,32GB(16GX2),32,231000,231000,231000,231000,231000,231000,231000,231000,231000,231000,231000,231000,231000,231000,231000,231000,231000,231000,231000,231000,231000,231000,231000,231000,0,0,0,0,0,0
15098285,CORSAIR DDR4-3600 CL18 VENGEANCE RGB RS 패키지,CORSAIR VENGEANCE RGB RS 패키지,DDR4,3600,CL18,16GB(8GX2),16,74130,74130,74130,74130,74130,74130,74130,74130,74130,74130,74130,74130,74130,74130,74130,74130,74130,74130,74130,74130,74130,74130,74130,74130,74130,74130,74130,74130,74130,74130
