Id,Name,ram_model,memory_gen,memory_speed,cl_value,capacity,capacity_gb,2025-07-01,2025-07-02,2025-07-03,2025-07-04,2025-07-08,2025-07-09,2025-07-10,2025-07-11,2025-07-12,2025-07-13,2025-07-14,2025-07-15,2025-07-16,2025-07-17,2025-07-18,2025-07-19,2025-07-20,2025-07-21,2025-07-22,2025-07-23,2025-07-24,2025-07-25,2025-07-26,2025-07-27,2025-07-28,2025-07-29,2025-07-30,2025-07-31
93178940,ADATA DDR5-6000 CL30 LANCER BLADE 화이트 패키지 파인인포,ADATA LANCER BLADE 화이트 패키지 파인인포,DDR5,6000,CL30,64GB(32GX2),64,0,0,0,0,0,0,0,0,0,0,339990,339990,339990,339990,339990,339990,339990,340000,339990,339990,339990,339990,339990,339990,339990,339990,339990,339990
93178940,ADATA DDR5-6000 CL30 LANCER BLADE 화이트 패키지 파인인포,ADATA LANCER BLADE 화이트 패키지 파인인포,DDR5,6000,CL30,32GB(16GX2),32,0,0,0,0,0,0,0,0,0,0,164990,164990,164990,164990,164990,164990,164990,165000,175000,175000,165000,165000,165000,165000,165000,164990,164990,164980
68914628,ADATA DDR5-6000 CL30 LANCER RGB 블랙 패키지 서린,ADATA LANCER RGB 블랙 패키지 서린,DDR5,6000,CL30,64GB(32GX2),64,0,0,0,0,0,359900,0,0,0,0,0,359900,0,0,0,0,0,359900,0,0,0,0,0,0,0,0,0,0
68914628,ADATA DDR5-6000 CL30 LANCER RGB 블랙 패키지 서린,ADATA LANCER RGB 블랙 패키지 서린,DDR5,6000,CL30,32GB(16GX2),32,0,0,0,0,0,196000,0,0,0,0,0,196000,0,0,0,0,0,196000,0,0,0,0,0,0,0,0,0,0
68914589,ADATA DDR5-6000 CL30 LANCER RGB 블랙 패키지 서린,ADATA LANCER RGB 블랙 패키지 서린,DDR5,6000,CL30,64GB(32GX2),64,0,0,0,0,0,0,359900,359890,359840,359890,359900,0,359890,359900,359900,359890,359890,0,359900,359900,359900,359890,359890,359890,359900,359900,359900,359900
68914589,ADATA DDR5-6000 CL30 LANCER RGB 블랙 패키지 서린,ADATA LANCER RGB 블랙 패키지 서린,DDR5,6000,CL30,32GB(16GX2),32,0,0,0,0,0,0,196000,196000,196000,196000,196000,0,196000,196000,196000,178650,178650,0,198500,198500,198500,198500,178650,178650,198500,178650,196000,196000
19235489,ADATA DDR5-6000 CL30 LANCER RGB 블랙 패키지 코잇,ADATA LANCER RGB 블랙 패키지 코잇,DDR5,6000,CL30,64GB(32GX2),64,0,0,0,0,0,328000,328000,328000,328000,328000,328000,328000,328000,328000,335000,335000,335000,335000,335000,335000,335000,335000,335000,335000,335000,335000,334990,334990
19235489,ADATA DDR5-6000 CL30 LANCER RGB 블랙 패키지 코잇,ADATA LANCER RGB 블랙 패키지 코잇,DDR5,6000,CL30,32GB(16GX2),32,0,0,0,0,0,176420,176420,176420,176420,176420,176420,176420,176420,176420,176420,176420,176420,176420,176420,176420,176420,176420,176420,176420,176420,176420,176420,176420
93629063,ADATA DDR5-6000 CL30 LANCER RGB 블랙 패키지 파인인포,ADATA LANCER RGB 블랙 패키지 파인인포,DDR5,6000,CL30,64GB(32GX2),64,0,0,0,0,0,366830,366830,366830,366830,366830,366830,355000,355000,355000,355000,354990,354990,354990,354990,354990,355000,355000,355000,355000,355000,355000,354990,354990
93629063,ADATA DDR5-6000 CL30 LANCER RGB 블랙 패키지 파인인포,ADATA LANCER RGB 블랙 패키지 파인인포,DDR5,6000,CL30,32GB(16GX2),32,0,0,0,0,0,185000,185000,185000,185000,185000,185000,180250,180250,184990,184990,184990,184990,185000,184990,184990,184990,184990,184990,184990,184990,184990,184990,184980
93502490,ADATA DDR5-6000 CL30 LANCER RGB 블랙 패키지 파인인포,ADATA LANCER RGB 블랙 패키지 파인인포,DDR5,6000,CL30,64GB(32GX2),64,0,0,0,0,0,366830,366830,366830,0,0,0,0,0,0,0,0,0,354990,0,354990,355000,355000,355000,355000,355000,355000,354990,354990
93502490,ADATA DDR5-6000 CL30 LANCER RGB 블랙 패키지 파인인포,ADATA LANCER RGB 블랙 패키지 파인인포,DDR5,6000,CL30,32GB(16GX2),32,0,0,0,0,0,185000,185000,185000,0,0,0,0,0,0,0,0,0,185000,0,184990,184990,184990,184990,184990,184990,184990,184990,184980
68915270,ADATA DDR5-6000 CL30 LANCER RGB 화이트 패키지 서린,ADATA LANCER RGB 화이트 패키지 서린,DDR5,6000,CL30,64GB(32GX2),64,0,0,0,0,0,360000,360000,359990,359940,359990,360000,360000,0,0,0,0,0,360000,360000,360000,360000,359990,359990,359990,360000,360000,370000,370000
68915270,ADATA DDR5-6000 CL30 LANCER RGB 화이트 패키지 서린,ADATA LANCER RGB 화이트 패키지 서린,DDR5,6000,CL30,32GB(16GX2),32,0,0,0,0,0,196000,196000,196000,196000,196000,196000,196000,0,0,0,0,0,196000,196000,196000,196000,196000,196000,196000,196000,196000,205000,205000
68915192,ADATA DDR5-6000 CL30 LANCER RGB 화이트 패키지 서린,ADATA LANCER RGB 화이트 패키지 서린,DDR5,6000,CL30,64GB(32GX2),64,0,0,0,0,0,0,0,0,0,0,0,0,359990,360000,360000,359990,359990,0,0,0,0,0,0,0,0,0,0,0
68915192,ADATA DDR5-6000 CL30 LANCER RGB 화이트 패키지 서린,ADATA LANCER RGB 화이트 패키지 서린,DDR5,6000,CL30,32GB(16GX2),32,0,0,0,0,0,0,0,0,0,0,0,0,196000,196000,196000,196000,196000,0,0,0,0,0,0,0,0,0,0,0
19235582,ADATA DDR5-6000 CL30 LANCER RGB 화이트 패키지 코잇,ADATA LANCER RGB 화이트 패키지 코잇,DDR5,6000,CL30,64GB(32GX2),64,0,0,0,0,0,366040,366040,366040,366040,366040,366040,366040,0,0,366040,366040,366040,366040,366040,366040,366040,366040,0,366040,366040,366040,366040,366040
19235582,ADATA DDR5-6000 CL30 LANCER RGB 화이트 패키지 코잇,ADATA LANCER RGB 화이트 패키지 코잇,DDR5,6000,CL30,32GB(16GX2),32,0,0,0,0,0,176410,176410,176410,176410,176410,176410,176410,0,0,176410,176410,176410,178630,178630,178630,178630,178630,0,178630,178630,178630,178630,178630
19235594,ADATA DDR5-6000 CL30 LANCER RGB 화이트 패키지 코잇,ADATA LANCER RGB 화이트 패키지 코잇,DDR5,6000,CL30,64GB(32GX2),64,0,0,0,0,0,0,0,0,0,0,0,0,366040,366040,0,0,0,0,0,0,0,0,366040,0,0,0,0,0
19235594,ADATA DDR5-6000 CL30 LANCER RGB 화이트 패키지 코잇,ADATA LANCER RGB 화이트 패키지 코잇,DDR5,6000,CL30,32GB(16GX2),32,0,0,0,0,0,0,0,0,0,0,0,0,176410,176410,0,0,0,0,0,0,0,0,178630,0,0,0,0,0
93629033,ADATA DDR5-6000 CL30 LANCER RGB 화이트 패키지 파인인포,ADATA LANCER RGB 화이트 패키지 파인인포,DDR5,6000,CL30,64GB(32GX2),64,0,0,0,0,0,366830,366830,366830,366830,366830,366830,345870,345870,354990,354990,354990,354990,354990,354980,354980,354980,354980,354980,354980,354980,354980,354980,354980
93629033,ADATA DDR5-6000 CL30 LANCER RGB 화이트 패키지 파인인포,ADATA LANCER RGB 화이트 패키지 파인인포,DDR5,6000,CL30,32GB(16GX2),32,0,0,0,0,0,185000,185000,185000,185000,185000,185000,180250,180250,184990,184990,184990,184990,185000,184990,184990,184990,184990,184990,184990,184990,184990,184990,184990
93502517,ADATA DDR5-6000 CL30 LANCER RGB 화이트 패키지 파인인포,ADATA LANCER RGB 화이트 패키지 파인인포,DDR5,6000,CL30,64GB(32GX2),64,0,0,0,0,0,366830,366830,366830,366830,0,0,345870,345870,354990,0,0,354990,354990,354980,354980,354980,354980,354980,354980,354980,354980,0,0
93502517,ADATA DDR5-6000 CL30 LANCER RGB 화이트 패키지 파인인포,ADATA LANCER RGB 화이트 패키지 파인인포,DDR5,6000,CL30,32GB(16GX2),32,0,0,0,0,0,185000,185000,185000,185000,0,0,180250,180250,184990,0,0,184990,185000,184990,184990,184990,184990,184990,184990,184990,184990,0,0
68914226,ADATA DDR5-6000 CL30 LANCER 블랙 패키지 서린,ADATA LANCER 블랙 패키지 서린,DDR5,6000,CL30,64GB(32GX2),64,0,0,0,0,0,345000,345000,344990,344940,344990,345000,345000,344990,345000,345000,345000,345000,345000,345000,345000,345000,345000,0,0,0,0,0,0
68914226,ADATA DDR5-6000 CL30 LANCER 블랙 패키지 서린,ADATA LANCER 블랙 패키지 서린,DDR5,6000,CL30,32GB(16GX2),32,0,0,0,0,0,179000,186870,179000,179000,179000,179000,179000,179000,179000,179000,189000,189000,189000,189000,189000,189000,189000,0,0,0,0,0,0
68914400,ADATA DDR5-6000 CL30 LANCER 블랙 패키지 서린,ADATA LANCER 블랙 패키지 서린,DDR5,6000,CL30,64GB(32GX2),64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,330120,330120,347500,330120,347500,347500
68914400,ADATA DDR5-6000 CL30 LANCER 블랙 패키지 서린,ADATA LANCER 블랙 패키지 서린,DDR5,6000,CL30,32GB(16GX2),32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189000,189000,189000,189000,193000,189500
68914484,ADATA DDR5-6000 CL30 LANCER 화이트 패키지 서린,ADATA LANCER 화이트 패키지 서린,DDR5,6000,CL30,64GB(32GX2),64,0,0,0,0,0,345000,345000,345000,344990,344990,345000,345000,344990,345000,345000,345000,345000,345000,345000,345000,345000,345000,330120,330120,345000,330120,344990,344990
68914484,ADATA DDR5-6000 CL30 LANCER 화이트 패키지 서린,ADATA LANCER 화이트 패키지 서린,DDR5,6000,CL30,32GB(16GX2),32,0,0,0,0,0,189000,189000,188990,189000,189000,189000,189000,189000,189000,189000,189000,189000,189000,189000,189000,189000,189000,172350,172350,189000,172350,193000,193000
81036917,ADATA DDR5-6000 CL34 LANCER BLADE RGB 블랙 패키지 서린,ADATA LANCER BLADE RGB 블랙 패키지 서린,DDR5,6000,CL34,32GB(16GX2),32,0,0,0,0,0,154000,154000,154000,154000,154000,154000,154000,154000,154000,154000,154000,154000,154000,154000,154000,153000,154000,154000,154000,154000,154000,169000,169000
81036980,ADATA DDR5-6000 CL34 LANCER BLADE RGB 화이트 패키지 서린,ADATA LANCER BLADE RGB 화이트 패키지 서린,DDR5,6000,CL34,32GB(16GX2),32,0,0,0,0,0,154000,154000,154000,154000,154000,154000,154000,154000,154000,154000,154000,154000,154000,156500,156500,156500,156500,156500,156500,156500,156500,171500,171500
81037013,ADATA DDR5-6000 CL34 LANCER BLADE 블랙 패키지 서린,ADATA LANCER BLADE 블랙 패키지 서린,DDR5,6000,CL34,32GB(16GX2),32,0,0,0,0,0,145000,145000,145000,145000,145000,145000,145000,145000,145000,145000,145000,145000,145000,145000,145000,143400,145000,145000,145000,145000,145000,144990,145000
81037046,ADATA DDR5-6000 CL34 LANCER BLADE 화이트 패키지 서린,ADATA LANCER BLADE 화이트 패키지 서린,DDR5,6000,CL34,32GB(16GX2),32,0,0,0,0,0,145000,145000,145000,145000,145000,145000,145000,145000,145000,145000,145000,145000,145000,145000,145000,143400,145000,145000,145000,145000,145000,144990,145000
81037256,ADATA DDR5-6000 CL36 LANCER BLADE RGB 블랙 패키지 서린,ADATA LANCER BLADE RGB 블랙 패키지 서린,DDR5,6000,CL36,32GB(16GX2),32,0,0,0,0,0,139000,139000,139000,139000,139000,139000,139000,139000,139000,139000,158990,158990,158990,158990,158990,158290,158990,158880,158760,139000,139000,134830,124830
81037301,ADATA DDR5-6000 CL36 LANCER BLADE RGB 화이트 패키지 서린,ADATA LANCER BLADE RGB 화이트 패키지 서린,DDR5,6000,CL36,32GB(16GX2),32,0,0,0,0,0,139000,139000,139000,139000,139000,139000,239240,239240,239240,239240,239240,239240,239240,141500,141500,161500,161500,161500,161500,161500,161500,159000,159000
81037100,ADATA DDR5-6000 CL36 LANCER BLADE 블랙 패키지 서린,ADATA LANCER BLADE 블랙 패키지 서린,DDR5,6000,CL36,32GB(16GX2),32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151990,151990,151990,151990,151990,150790,151990,151880,151760,132000,132000,128040,118040
81037184,ADATA DDR5-6000 CL36 LANCER BLADE 화이트 패키지 서린,ADATA LANCER BLADE 화이트 패키지 서린,DDR5,6000,CL36,32GB(16GX2),32,0,0,0,0,0,131520,131520,131990,131520,131520,131520,131520,131520,131520,131520,131520,131520,131520,127270,131520,131520,131990,131990,131990,131990,131990,132000,132000
16047602,ADATA DDR5-6000 CL40 LANCER RGB 블랙 패키지,ADATA LANCER RGB 블랙 패키지,DDR5,6000,CL40,32GB(16GX2),32,0,0,0,0,0,589140,589140,589140,589140,589140,589140,589140,589140,589140,589140,589140,589140,589140,589140,589140,589140,589140,589140,589140,589140,589140,589140,589140
75938450,ADATA DDR5-6400 CL32 LANCER BLADE RGB 블랙 패키지 서린,ADATA LANCER BLADE RGB 블랙 패키지 서린,DDR5,6400,CL32,48GB(24GX2),48,0,0,0,0,0,232020,232020,232020,232020,232020,232020,232020,232020,233690,233690,233690,233690,233690,233690,233690,233690,233690,233580,233460,233340,233230,233220,233180
75938450,ADATA DDR5-6400 CL32 LANCER BLADE RGB 블랙 패키지 서린,ADATA LANCER BLADE RGB 블랙 패키지 서린,DDR5,6400,CL32,32GB(16GX2),32,0,0,0,0,0,183000,183000,182990,183000,183000,183000,183000,183000,183000,183000,183000,183000,183000,183000,183000,183000,183000,183000,183000,183000,183000,196000,196000
68788169,ADATA DDR5-6400 CL32 LANCER BLADE RGB 블랙 패키지 서린,ADATA LANCER BLADE RGB 블랙 패키지 서린,DDR5,6400,CL32,48GB(24GX2),48,0,0,0,0,0,0,232020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68788169,ADATA DDR5-6400 CL32 LANCER BLADE RGB 블랙 패키지 서린,ADATA LANCER BLADE RGB 블랙 패키지 서린,DDR5,6400,CL32,32GB(16GX2),32,0,0,0,0,0,0,183000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27785819,ADATA DDR5-6400 CL32 LANCER BLADE RGB 블랙 패키지 코잇,ADATA LANCER BLADE RGB 블랙 패키지 코잇,DDR5,6400,CL32,32GB(16GX2),32,0,0,0,0,0,169900,169900,169900,169900,169900,169900,169900,169900,169900,169900,169900,169900,169900,169900,169900,169900,169900,169900,169900,169900,169900,169900,169900
68788211,ADATA DDR5-6400 CL32 LANCER BLADE RGB 화이트 패키지 서린,ADATA LANCER BLADE RGB 화이트 패키지 서린,DDR5,6400,CL32,48GB(24GX2),48,0,0,0,0,0,231790,231790,231790,231790,231790,231790,231790,231790,231790,231790,231790,231790,231790,0,0,0,0,0,0,0,0,0,0
68788211,ADATA DDR5-6400 CL32 LANCER BLADE RGB 화이트 패키지 서린,ADATA LANCER BLADE RGB 화이트 패키지 서린,DDR5,6400,CL32,32GB(16GX2),32,0,0,0,0,0,141500,141500,141500,141500,141500,148670,148670,183000,183000,183000,183000,183000,183000,0,0,0,0,0,0,0,0,0,0
75938468,ADATA DDR5-6400 CL32 LANCER BLADE RGB 화이트 패키지 서린,ADATA LANCER BLADE RGB 화이트 패키지 서린,DDR5,6400,CL32,48GB(24GX2),48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231790,231790,231790,231790,231790,232020,232020,232020,231930,231890
75938468,ADATA DDR5-6400 CL32 LANCER BLADE RGB 화이트 패키지 서린,ADATA LANCER BLADE RGB 화이트 패키지 서린,DDR5,6400,CL32,32GB(16GX2),32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183000,183000,183000,183000,183000,183000,183000,183000,196000,196000
27785843,ADATA DDR5-6400 CL32 LANCER BLADE RGB 화이트 패키지 코잇,ADATA LANCER BLADE RGB 화이트 패키지 코잇,DDR5,6400,CL32,32GB(16GX2),32,0,0,0,0,0,179890,179890,186390,186390,186390,186390,186390,186390,186390,186390,186390,186390,186390,186390,186390,186390,186390,186390,186390,186390,186390,186390,186390
68915114,ADATA DDR5-6400 CL32 LANCER RGB 블랙 패키지 서린,ADATA LANCER RGB 블랙 패키지 서린,DDR5,6400,CL32,64GB(32GX2),64,0,0,0,0,0,365000,365000,364990,364940,364990,365000,365000,0,365000,365000,364990,364990,365000,365000,365000,365000,364990,364990,364990,365000,365000,380000,380000
68915114,ADATA DDR5-6400 CL32 LANCER RGB 블랙 패키지 서린,ADATA LANCER RGB 블랙 패키지 서린,DDR5,6400,CL32,32GB(16GX2),32,0,0,0,0,0,187000,187000,187000,187000,187000,187000,187000,0,187000,187000,187000,187000,187000,187000,187000,187000,187000,187000,187000,187000,187000,186990,187000
68915141,ADATA DDR5-6400 CL32 LANCER RGB 블랙 패키지 서린,ADATA LANCER RGB 블랙 패키지 서린,DDR5,6400,CL32,64GB(32GX2),64,0,0,0,0,0,0,0,0,0,0,0,0,364990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68915141,ADATA DDR5-6400 CL32 LANCER RGB 블랙 패키지 서린,ADATA LANCER RGB 블랙 패키지 서린,DDR5,6400,CL32,32GB(16GX2),32,0,0,0,0,0,0,0,0,0,0,0,0,187000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68915306,ADATA DDR5-6400 CL32 LANCER RGB 화이트 패키지 서린,ADATA LANCER RGB 화이트 패키지 서린,DDR5,6400,CL32,64GB(32GX2),64,0,0,0,0,0,364970,364970,364960,364910,364960,364970,364970,364960,364970,364970,364960,364960,364970,364970,364970,364970,364960,364960,364960,364970,364970,379910,379910
68915306,ADATA DDR5-6400 CL32 LANCER RGB 화이트 패키지 서린,ADATA LANCER RGB 화이트 패키지 서린,DDR5,6400,CL32,32GB(16GX2),32,0,0,0,0,0,186950,186950,186950,186950,186950,186950,186950,186950,186950,186950,186950,186950,186950,186950,186950,186950,186950,186950,186950,186950,186950,186940,186950
68915360,ADATA DDR5-8000 CL40 LANCER RGB 화이트 패키지 서린,ADATA LANCER RGB 화이트 패키지 서린,DDR5,8000,CL40,48GB(24GX2),48,0,0,0,0,0,380000,380000,380000,380000,380000,380000,380000,380000,380000,380000,380000,380000,380000,380000,380000,380000,380000,380000,380000,380000,380000,379990,379990
94450280,ADATA 노트북 DDR4-3200 CL22 파인인포,ADATA 노트북 파인인포,DDR4,3200,CL22,16GB,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72110,66720,68500,68500,68490,68480,68440,68400,68360,66000
94450280,ADATA 노트북 DDR4-3200 CL22 파인인포,ADATA 노트북 파인인포,DDR4,3200,CL22,8GB,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35690,34950,34950,35900,35900,35900,35900,35890,35890,35690
68918960,ADATA 노트북 DDR5-5600 CL46 서린,ADATA 노트북 서린,DDR5,5600,CL46,32GB,32,0,0,0,0,0,111990,111990,111990,111990,111990,111990,111990,0,0,0,0,0,114500,114500,130000,130000,140000,140000,140000,140000,140000,135800,125800
68918960,ADATA 노트북 DDR5-5600 CL46 서린,ADATA 노트북 서린,DDR5,5600,CL46,16GB,16,0,0,0,0,0,57000,57000,57000,57000,57000,57000,57000,0,0,0,0,0,59500,59500,57000,57000,57000,57000,57000,57000,57000,57000,77160
68918936,ADATA 노트북 DDR5-5600 CL46 서린,ADATA 노트북 서린,DDR5,5600,CL46,32GB,32,0,0,0,0,0,0,0,0,0,0,0,0,111990,111990,114500,114500,114500,0,0,0,0,0,0,0,0,0,0,0
68918936,ADATA 노트북 DDR5-5600 CL46 서린,ADATA 노트북 서린,DDR5,5600,CL46,16GB,16,0,0,0,0,0,0,0,0,0,0,0,0,57000,57000,57000,59500,59500,0,0,0,0,0,0,0,0,0,0,0
75467477,ADATA 노트북 DDR5-5600 CL46 코잇,ADATA 노트북 코잇,DDR5,5600,CL46,32GB,32,0,0,0,0,0,109990,109990,109990,109990,109990,109990,109990,109990,109990,109990,109990,109990,110000,0,110000,112990,129000,129000,129000,129000,129000,129000,129000
75467477,ADATA 노트북 DDR5-5600 CL46 코잇,ADATA 노트북 코잇,DDR5,5600,CL46,16GB,16,0,0,0,0,0,56000,56000,56000,56000,56000,56000,56000,56000,56000,56000,56000,56000,56000,0,59400,59400,59400,59400,59400,59400,59400,59400,59370
75993269,ADATA 노트북 DDR5-5600 CL46 코잇,ADATA 노트북 코잇,DDR5,5600,CL46,32GB,32,0,0,0,0,0,0,0,0,0,0,0,0,0,109990,109990,109990,109990,110000,109310,0,0,0,0,0,0,0,0,0
75993269,ADATA 노트북 DDR5-5600 CL46 코잇,ADATA 노트북 코잇,DDR5,5600,CL46,16GB,16,0,0,0,0,0,0,0,0,0,0,0,0,0,56000,56000,56000,56000,56000,59370,0,0,0,0,0,0,0,0,0
79397039,ADATA 노트북 DDR5-5600 CL46 파인인포,ADATA 노트북 파인인포,DDR5,5600,CL46,32GB,32,0,0,0,0,0,109800,109800,109710,109690,109650,109530,109800,109800,112800,112800,112800,112800,112800,112800,109800,109800,109800,0,0,0,122900,122900,122890
79397039,ADATA 노트북 DDR5-5600 CL46 파인인포,ADATA 노트북 파인인포,DDR5,5600,CL46,16GB,16,0,0,0,0,0,57990,57990,57990,57990,57990,57990,57990,58000,57990,57990,57990,57990,58000,58000,58000,58000,57990,57990,57990,57990,57990,57990,57990
79397126,ADATA 노트북 DDR5-5600 CL46 파인인포,ADATA 노트북 파인인포,DDR5,5600,CL46,32GB,32,0,0,0,0,0,109800,109800,109710,109690,109650,109530,109800,109800,112800,112800,112800,112800,112800,0,0,0,0,0,0,0,0,0,0
79397126,ADATA 노트북 DDR5-5600 CL46 파인인포,ADATA 노트북 파인인포,DDR5,5600,CL46,16GB,16,0,0,0,0,0,57990,57990,57990,57990,57990,57990,57990,58000,57990,57990,57990,57990,58000,0,0,0,0,0,0,0,0,0,0
15414239,ANACOMDA DDR4-3200 CL22,ANACOMDA,DDR4,3200,CL22,16GB,16,0,0,0,0,0,42360,67030,67030,67030,67030,67030,67030,67030,67030,67030,67030,67030,67030,67030,67030,67030,67030,67030,67030,0,0,0,0
91496405,ANACOMDA DDR5-5600 CL46,ANACOMDA,DDR5,5600,CL46,16GB,16,0,0,0,0,0,54000,54000,55490,60000,60000,60000,60000,58702,58702,60000,55000,55000,55000,55000,55000,54410,55000,55000,55000,55000,55000,55000,54990
67581491,ANACOMDA DDR5-6000 CL36 G5 파이썬 ARGB White 패키지,ANACOMDA G5 파이썬 ARGB White 패키지,DDR5,6000,CL36,32GB(16GX2),32,0,0,0,0,0,139000,139000,139000,139000,139000,139000,139000,139000,139000,139000,139000,139000,139000,139000,139000,139000,139000,139000,139000,139000,139000,139000,139000
21758186,ANACOMDA DDR5-6000 CL40 ET RGB Black 패키지,ANACOMDA ET RGB Black 패키지,DDR5,6000,CL40,32GB(16GX2),32,0,0,0,0,0,143500,143500,143500,143500,143500,143500,143500,143500,143500,143500,143500,143500,143500,143500,143500,143500,143500,143500,143500,143500,143500,143500,143500
2430601,AVEXIR DDR3-1600 CL10 Blitz 1.1 Original 패키지 대양케이스,AVEXIR Blitz 1.1 Original 패키지 대양케이스,DDR3,1600,CL10,16GB(8GX2),16,0,0,0,0,0,150000,150000,150000,150000,150000,150000,150000,150000,150000,150000,150000,150000,150000,150000,150000,150000,150000,150000,150000,150000,150000,150000,150000
14091533,ArchMemory DDR4-2666 ECC for Synology,ArchMemory ECC for Synology,DDR4,2666,0,16GB,16,0,0,0,0,0,564000,564000,564000,564000,564000,564000,564000,564000,564000,564000,564000,564000,564000,564000,564000,564000,564000,564000,564000,564000,564000,564000,564000
4017369,CORSAIR DDR4-2666 CL15 Dominator Platinum 패키지,CORSAIR Dominator Platinum 패키지,DDR4,2666,CL15,64GB(16GX4),64,0,0,0,0,0,736410,736410,736410,736410,1187760,0,0,737500,737500,737500,737500,737500,737570,737570,737570,737570,737570,737570,737570,738050,737570,738050,738050
4466172,CORSAIR DDR4-2666 CL16 VENGEANCE LED 레드 패키지,CORSAIR VENGEANCE LED 레드 패키지,DDR4,2666,CL16,32GB(8GX4),32,0,0,0,0,0,102350,102350,103000,102990,102990,102990,102350,102350,102350,102350,102350,102350,102350,98990,102350,102350,102990,102980,102980,102980,102980,102940,98990
17708504,CORSAIR DDR4-2666 CL16 VENGEANCE LPX BLACK,CORSAIR VENGEANCE LPX BLACK,DDR4,2666,CL16,8GB,8,0,0,0,0,0,43000,43000,0,42990,42990,42990,42990,42990,42990,42990,42990,42990,42990,42990,42990,42990,42990,42990,42990,42990,42990,42990,42990
6259453,CORSAIR DDR4-2666 CL16 VENGEANCE PRO RGB BLACK 패키지,CORSAIR VENGEANCE PRO RGB BLACK 패키지,DDR4,2666,CL16,64GB(8GX8),64,0,0,0,0,0,683000,683000,683000,683000,683000,683000,683000,683000,683000,683000,683000,683000,683000,683000,683000,683000,683000,683000,683000,683000,683000,683000,683000
6259605,CORSAIR DDR4-2666 CL16 VENGEANCE PRO RGB WHITE 패키지,CORSAIR VENGEANCE PRO RGB WHITE 패키지,DDR4,2666,CL16,64GB(8GX8),64,0,0,0,0,0,209900,209900,209900,209880,209880,209880,209880,209880,209880,209880,209860,209840,209840,207960,207940,207940,207940,207920,207920,207920,207900,207900,207900
