Id,Name,ram_model,memory_gen,memory_speed,cl_value,capacity,capacity_gb,2026-02-01,2026-02-02,2026-02-03,2026-02-04,2026-02-05,2026-02-06,2026-02-07,2026-02-08,2026-02-09,2026-02-10,2026-02-11,2026-02-12,2026-02-13,2026-02-14,2026-02-15,2026-02-16,2026-02-17,2026-02-18,2026-02-19,2026-02-20,2026-02-21,2026-02-22,2026-02-23,2026-02-24,2026-02-25,2026-02-26,2026-02-27,2026-02-28
1331603,SK하이닉스 노트북 DDR3-1333,SK하이닉스 노트북,DDR3,1333,0,4GB,4,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,0,0
1331603,SK하이닉스 노트북 DDR3-1333,SK하이닉스 노트북,DDR3,1333,0,2GB,2,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,0,0
1331603,SK하이닉스 노트북 DDR3-1333,SK하이닉스 노트북,DDR3,1333,0,1GB,1,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,0,0
1083799,SK하이닉스 노트북 DDR3-1333,SK하이닉스 노트북,DDR3,1333,0,4GB,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25000,25000
1083799,SK하이닉스 노트북 DDR3-1333,SK하이닉스 노트북,DDR3,1333,0,2GB,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,10000
1083799,SK하이닉스 노트북 DDR3-1333,SK하이닉스 노트북,DDR3,1333,0,1GB,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23000,23000
5728737,SK하이닉스 노트북 DDR3-1333 병행수입,SK하이닉스 노트북 병행수입,DDR3,1333,0,1GB,1,15800,15800,15800,15800,15800,15800,15800,15800,15800,15800,15800,15800,15800,15800,15800,15800,15800,15800,15800,15800,15800,15800,15800,15800,15800,15800,15800,15800
5728737,SK하이닉스 노트북 DDR3-1333 병행수입,SK하이닉스 노트북 병행수입,DDR3,1333,0,4GB,4,29500,29500,29500,29500,29500,29500,29500,29500,29500,29500,29500,29500,29500,29500,29500,29500,29500,29500,29500,29500,29500,29500,29500,29500,29500,29500,29500,29500
5728302,SK하이닉스 노트북 DDR3-1333 중고,SK하이닉스 노트북 중고,DDR3,1333,0,8GB,8,89500,89500,89500,89500,89500,89500,89500,89500,89500,89500,89500,89500,89500,89500,89500,89500,89500,89500,89500,89500,89500,89500,89500,89500,89500,89500,0,89500
5728302,SK하이닉스 노트북 DDR3-1333 중고,SK하이닉스 노트북 중고,DDR3,1333,0,4GB,4,17000,17000,17000,17000,17000,17000,17000,17000,17000,17000,17000,17000,17000,17000,17000,17000,17000,17000,17000,17000,17000,17000,17000,17000,17000,17000,0,17000
5728302,SK하이닉스 노트북 DDR3-1333 중고,SK하이닉스 노트북 중고,DDR3,1333,0,2GB,2,2990,2990,2990,2990,2990,2990,2990,2990,2990,2990,2890,2890,2890,2890,2890,2890,2890,2890,2890,2890,2890,2890,2890,2890,7290,7290,0,7290
5728302,SK하이닉스 노트북 DDR3-1333 중고,SK하이닉스 노트북 중고,DDR3,1333,0,1GB,1,5300,5300,5300,5300,5300,5300,5300,5300,5300,5300,5300,5300,5300,5300,5300,5300,5300,5300,5300,5300,5300,5300,5300,5300,5300,5300,0,5300
5728592,SK하이닉스 노트북 DDR3-1333 중고,SK하이닉스 노트북 중고,DDR3,1333,0,8GB,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89500,0
5728592,SK하이닉스 노트북 DDR3-1333 중고,SK하이닉스 노트북 중고,DDR3,1333,0,4GB,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17000,0
5728592,SK하이닉스 노트북 DDR3-1333 중고,SK하이닉스 노트북 중고,DDR3,1333,0,2GB,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7290,0
5728592,SK하이닉스 노트북 DDR3-1333 중고,SK하이닉스 노트북 중고,DDR3,1333,0,1GB,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5300,0
3380679,SK하이닉스 노트북 DDR3-1600 1.35V 병행수입,SK하이닉스 노트북 1.35V 병행수입,DDR3,1600,0,4GB,4,27900,27900,27900,27900,27900,27900,27900,27900,27900,27900,27900,27900,27900,27900,27900,27900,27900,27900,27900,27900,27900,27900,27900,27900,27900,27900,27900,27900
17811926,SK하이닉스 노트북 DDR3-1600 1.35V 중고,SK하이닉스 노트북 1.35V 중고,DDR3,1600,0,4GB,4,9990,9990,9990,9990,9990,10990,10990,10990,10990,10990,10940,10940,10940,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,10940
1883084,SK하이닉스 노트북 DDR3-1600 병행수입,SK하이닉스 노트북 병행수입,DDR3,1600,0,8GB,8,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000
5547576,SK하이닉스 노트북 DDR3-1600 중고,SK하이닉스 노트북 중고,DDR3,1600,0,8GB,8,24000,24000,24000,24000,26000,26000,26000,26000,26000,26000,26000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,31000,31000
5547576,SK하이닉스 노트북 DDR3-1600 중고,SK하이닉스 노트북 중고,DDR3,1600,0,4GB,4,8970,8890,8870,8990,8950,8850,8990,8960,8890,8850,8890,8770,8880,8940,8940,8940,8940,8940,8940,8940,8890,8890,8890,8890,8990,8990,8990,8860
5547576,SK하이닉스 노트북 DDR3-1600 중고,SK하이닉스 노트북 중고,DDR3,1600,0,2GB,2,2990,2990,2990,2990,2990,2990,2990,2990,2990,2990,2890,2890,2890,2890,2890,2890,2890,2890,2890,2890,2890,2890,2890,2890,3000,3000,3000,2890
5706778,SK하이닉스 노트북 DDR4-2133,SK하이닉스 노트북,DDR4,2133,0,8GB,8,97000,97000,97000,97000,97000,97000,97000,97000,97000,97000,97000,97000,97000,97000,97000,97000,97000,97000,97000,97000,97000,97000,97000,97000,97000,97000,97000,97000
5706426,SK하이닉스 노트북 DDR4-2133 중고,SK하이닉스 노트북 중고,DDR4,2133,0,8GB,8,92000,92000,92000,92000,92000,92000,92000,92000,92000,92000,92000,92000,92000,92000,92000,92000,92000,92000,92000,92000,92000,92000,92000,92000,92000,92000,92000,92000
5706426,SK하이닉스 노트북 DDR4-2133 중고,SK하이닉스 노트북 중고,DDR4,2133,0,4GB,4,24900,24900,24900,24900,24900,24900,24900,24900,24900,24900,24900,24900,24900,24900,24900,24900,24900,24900,24900,24900,24900,24900,24900,24900,24900,24900,24900,24900
16946420,SK하이닉스 노트북 DDR4-2400 중고,SK하이닉스 노트북 중고,DDR4,2400,0,8GB,8,72100,72100,72100,72100,72100,74000,74000,74000,74000,74000,74000,71760,0,0,0,0,0,0,74990,0,0,0,0,0,74990,74990,74990,74860
16946420,SK하이닉스 노트북 DDR4-2400 중고,SK하이닉스 노트북 중고,DDR4,2400,0,4GB,4,27900,27900,27900,27900,27900,27900,27900,27900,27900,27900,27900,27900,0,0,0,0,0,0,27900,0,0,0,0,0,27900,32890,32890,32890
16946420,SK하이닉스 노트북 DDR4-2400 중고,SK하이닉스 노트북 중고,DDR4,2400,0,2GB,2,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,0,0,0,0,0,0,16000,0,0,0,0,0,16000,16000,16000,16000
16946459,SK하이닉스 노트북 DDR4-2400 중고,SK하이닉스 노트북 중고,DDR4,2400,0,8GB,8,0,0,0,0,0,0,0,0,0,0,0,0,71750,75000,74990,74990,74990,74990,0,74990,74990,74990,74990,74990,0,0,0,0
16946459,SK하이닉스 노트북 DDR4-2400 중고,SK하이닉스 노트북 중고,DDR4,2400,0,4GB,4,0,0,0,0,0,0,0,0,0,0,0,0,27900,27900,27900,27900,27900,27900,0,27900,27900,27900,27900,27900,0,0,0,0
16946459,SK하이닉스 노트북 DDR4-2400 중고,SK하이닉스 노트북 중고,DDR4,2400,0,2GB,2,0,0,0,0,0,0,0,0,0,0,0,0,16000,16000,16000,16000,16000,16000,0,16000,16000,16000,16000,16000,0,0,0,0
13057079,SK하이닉스 노트북 DDR4-2666 중고,SK하이닉스 노트북 중고,DDR4,2666,0,4GB,4,32000,32000,32000,32000,32000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13057079,SK하이닉스 노트북 DDR4-2666 중고,SK하이닉스 노트북 중고,DDR4,2666,0,16GB,16,138600,138600,138600,138600,159990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13057079,SK하이닉스 노트북 DDR4-2666 중고,SK하이닉스 노트북 중고,DDR4,2666,0,8GB,8,88000,88000,88000,88000,88000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17242046,SK하이닉스 노트북 DDR4-2666 중고,SK하이닉스 노트북 중고,DDR4,2666,0,4GB,4,0,0,0,0,0,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000
17242046,SK하이닉스 노트북 DDR4-2666 중고,SK하이닉스 노트북 중고,DDR4,2666,0,16GB,16,0,0,0,0,0,159990,159990,159990,159990,159990,159890,159890,159890,159890,159890,159890,159890,159890,159890,159890,159890,159890,159890,159890,159890,159890,172770,172530
17242046,SK하이닉스 노트북 DDR4-2666 중고,SK하이닉스 노트북 중고,DDR4,2666,0,8GB,8,0,0,0,0,0,88000,88000,88000,88000,88000,88000,88000,88000,88000,88000,88000,88000,88000,88000,88000,88000,88000,88000,88000,88000,88000,88000,88000
16121639,SK하이닉스 노트북 DDR4-3200 중고,SK하이닉스 노트북 중고,DDR4,3200,0,8GB,8,89200,89200,89200,0,0,0,0,0,0,0,0,0,86330,86490,86490,86490,86490,86490,86490,86490,86490,86490,86480,86260,86490,86490,86500,80000
16121639,SK하이닉스 노트북 DDR4-3200 중고,SK하이닉스 노트북 중고,DDR4,3200,0,4GB,4,34100,34100,34100,0,0,0,0,0,0,0,0,0,34100,34100,34100,34100,34100,32760,32760,34100,34100,34100,34100,34100,34100,34100,34100,34100
13568960,SK하이닉스 노트북 DDR4-3200 중고,SK하이닉스 노트북 중고,DDR4,3200,0,8GB,8,0,0,0,89200,89200,88990,88990,88990,88990,88990,88990,86450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13568960,SK하이닉스 노트북 DDR4-3200 중고,SK하이닉스 노트북 중고,DDR4,3200,0,4GB,4,0,0,0,34100,34100,34100,34100,34100,34100,34100,34100,34100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17390087,SK하이닉스 노트북 DDR5-4800 중고,SK하이닉스 노트북 중고,DDR5,4800,0,8GB,8,142970,142970,142970,142970,142970,142970,142970,142970,142970,142970,142970,144690,141790,141790,141790,141790,141790,141790,139290,139290,139290,139290,139290,139290,139290,139290,137670,141890
20199452,SK하이닉스 노트북 DDR5-5600 중고,SK하이닉스 노트북 중고,DDR5,5600,0,16GB,16,399990,399960,361990,361990,389290,389290,391290,391290,391260,356180,356010,338760,338290,338050,338030,337920,337560,337210,337090,336850,336730,336710,336370,336130,335890,335650,335630,335390
20199452,SK하이닉스 노트북 DDR5-5600 중고,SK하이닉스 노트북 중고,DDR5,5600,0,8GB,8,158990,158990,153860,153830,159000,159000,158990,158990,158990,158990,154690,120000,119880,119640,119990,119990,119990,119990,149270,149390,149390,149390,149390,149390,149390,158990,159000,174790
13603805,SOUTH BRIDGE DDR3-1600,SOUTH BRIDGE,DDR3,1600,0,8GB,8,22800,22800,22800,22800,22800,22800,22800,22800,22800,22800,22800,22800,22800,22800,22800,22800,22800,22800,22800,22800,22800,22800,22800,22800,22800,22800,22800,22800
13568831,SOUTH BRIDGE 노트북 DDR4-2666,SOUTH BRIDGE 노트북,DDR4,2666,0,16GB,16,138000,138000,138000,138000,138000,138000,138000,138000,138000,138000,138000,138000,138000,148000,148000,148000,148000,148000,148000,148000,148000,148000,148000,148000,148000,148000,148000,148000
14205473,SOUTH BRIDGE 노트북용 DDR3L-1600 1.35V,SOUTH BRIDGE 노트북용 DDR3L-1600 1.35V,0,0,0,8GB,8,25600,25600,25600,25600,25600,25600,25600,25600,25600,25600,25600,25600,25600,25600,25600,25600,25600,25600,25600,25600,25600,25600,25600,25600,22800,25600,25600,27600
1699045,TeamGroup DDR3-1600 Elite,TeamGroup Elite,DDR3,1600,0,8GB,8,22100,22100,22100,22100,22100,22100,22100,22100,22100,22100,22100,22100,22100,22100,22100,22100,22100,22100,22100,22100,22100,22100,22100,22100,22100,22100,22100,22100
5680228,TeamGroup DDR4-2666 Elite,TeamGroup Elite,DDR4,2666,0,8GB,8,86000,86000,86000,86000,86000,86000,86000,86000,86000,86000,86000,86000,86000,86000,86000,86000,86000,86000,86000,86000,86000,86000,86000,86000,86000,86000,86000,86000
10188141,TeamGroup DDR4-3200 Elite,TeamGroup Elite,DDR4,3200,0,16GB,16,205000,210000,195200,195200,196980,198900,198900,198900,198900,198900,198900,198900,198900,198900,198900,198900,198900,198900,198900,198900,198900,198900,198900,198900,198900,198900,198900,198900
10188141,TeamGroup DDR4-3200 Elite,TeamGroup Elite,DDR4,3200,0,8GB,8,94970,94890,94870,94800,94690,94580,94490,94380,94310,94250,95470,95470,95470,95470,95470,95470,95470,95470,95470,95470,95470,95470,95470,95470,95470,95470,95470,95460
14907443,TeamGroup DDR4-3200 Elite 서린,TeamGroup Elite 서린,DDR4,3200,0,32GB,32,424000,424000,424000,424000,0,0,0,0,0,424000,424000,424000,424000,423990,423990,423990,423990,423990,424000,424000,424000,423990,424000,424000,424000,424000,424000,424000
14907443,TeamGroup DDR4-3200 Elite 서린,TeamGroup Elite 서린,DDR4,3200,0,16GB,16,205880,206000,203500,190300,0,0,0,0,0,206000,206000,206000,206000,205990,205990,205990,205990,205990,206000,206000,205980,205980,206000,206000,206000,206000,206000,206000
14907443,TeamGroup DDR4-3200 Elite 서린,TeamGroup Elite 서린,DDR4,3200,0,8GB,8,97950,98000,98000,98000,0,0,0,0,0,98000,98000,98000,98000,97990,97990,97990,97990,97990,98000,98000,97990,97990,98000,100000,100000,100000,100000,100000
14907485,TeamGroup DDR4-3200 Elite 서린,TeamGroup Elite 서린,DDR4,3200,0,32GB,32,0,0,0,0,424000,424000,424000,424000,424000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14907485,TeamGroup DDR4-3200 Elite 서린,TeamGroup Elite 서린,DDR4,3200,0,16GB,16,0,0,0,0,206000,206000,205990,205990,206000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14907485,TeamGroup DDR4-3200 Elite 서린,TeamGroup Elite 서린,DDR4,3200,0,8GB,8,0,0,0,0,98000,98000,97990,97990,98000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17845256,TeamGroup DDR5-4800 CL40 Elite Plus 실버 서린,TeamGroup Elite Plus 실버 서린,DDR5,4800,CL40,32GB,32,523200,523200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17845256,TeamGroup DDR5-4800 CL40 Elite Plus 실버 서린,TeamGroup Elite Plus 실버 서린,DDR5,4800,CL40,16GB,16,299000,309230,0,0,0,0,0,0,0,0,0,300700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17535233,TeamGroup DDR5-4800 CL40 Elite 서린,TeamGroup Elite 서린,DDR5,4800,CL40,32GB,32,572500,572500,572500,572500,572500,0,0,0,0,0,0,572500,572500,572500,572500,572500,572500,572500,572500,572500,572500,572500,572500,572500,572500,572500,572500,572500
17535233,TeamGroup DDR5-4800 CL40 Elite 서린,TeamGroup Elite 서린,DDR5,4800,CL40,16GB,16,366830,366800,366710,367990,367920,0,0,0,0,0,0,366960,366600,366580,366580,366580,366580,366580,367990,367930,367700,367460,367220,367200,359901,367990,367990,332990
17535647,TeamGroup DDR5-4800 CL40 Elite 서린,TeamGroup Elite 서린,DDR5,4800,CL40,32GB,32,0,0,0,0,0,572500,572500,572500,572500,572500,572500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17535647,TeamGroup DDR5-4800 CL40 Elite 서린,TeamGroup Elite 서린,DDR5,4800,CL40,16GB,16,0,0,0,0,0,367810,367720,367600,367520,367340,367080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18767360,TeamGroup DDR5-5200 CL42 Elite 서린,TeamGroup Elite 서린,DDR5,5200,CL42,16GB,16,369000,369000,369000,355000,339000,339000,339000,339000,339000,339000,339000,339000,339000,339000,339000,339000,339000,339000,339000,339000,339000,369000,369000,303000,303000,303000,303000,303000
37345886,TeamGroup DDR5-5600 CL46 Elite,TeamGroup Elite,DDR5,5600,CL46,32GB,32,682500,682500,682500,682500,682500,0,0,682500,0,682500,0,0,682500,0,0,0,0,0,682500,682500,682500,682500,682500,682500,682500,682500,687500,687500
37345886,TeamGroup DDR5-5600 CL46 Elite,TeamGroup Elite,DDR5,5600,CL46,16GB,16,362500,362500,362500,362500,362500,0,0,362500,0,337500,0,0,337500,0,0,0,0,0,337500,337500,337500,337500,337500,337500,337500,337500,337500,337500
37345886,TeamGroup DDR5-5600 CL46 Elite,TeamGroup Elite,DDR5,5600,CL46,8GB,8,199990,199990,199990,199990,199990,0,0,199990,0,199990,0,0,199990,0,0,0,0,0,199990,199990,199990,199990,199990,199990,199990,195000,195000,195000
23563973,TeamGroup DDR5-5600 CL46 Elite,TeamGroup Elite,DDR5,5600,CL46,32GB,32,0,0,0,0,0,682500,682500,0,682500,0,682500,682500,0,682500,682500,682500,682500,682500,0,0,0,0,0,0,0,0,0,0
23563973,TeamGroup DDR5-5600 CL46 Elite,TeamGroup Elite,DDR5,5600,CL46,16GB,16,0,0,0,0,0,362500,362500,0,362500,0,337500,337500,0,337500,337500,337500,337500,337500,0,0,0,0,0,0,0,0,0,0
23563973,TeamGroup DDR5-5600 CL46 Elite,TeamGroup Elite,DDR5,5600,CL46,8GB,8,0,0,0,0,0,199990,199990,0,199990,0,199990,199990,0,199990,199990,199990,199990,199990,0,0,0,0,0,0,0,0,0,0
74421821,TeamGroup DDR5-5600 CL46 Elite Plus 블랙,TeamGroup Elite Plus 블랙,DDR5,5600,CL46,32GB,32,682000,682000,682000,682000,682000,682000,682000,682000,682000,682000,682000,682000,682000,682000,682000,682000,682000,682000,682000,682000,682000,682000,682000,682000,682000,682000,682000,682000
27545675,TeamGroup DDR5-5600 CL46 Elite Plus 블랙 서린,TeamGroup Elite Plus 블랙 서린,DDR5,5600,CL46,16GB,16,852500,852500,695610,695610,695610,0,695610,695610,695610,695610,695610,695610,695610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27545675,TeamGroup DDR5-5600 CL46 Elite Plus 블랙 서린,TeamGroup Elite Plus 블랙 서린,DDR5,5600,CL46,32GB,32,681890,681860,681790,681990,681950,0,681820,681710,681640,681480,681220,681100,680850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18768413,TeamGroup DDR5-5600 CL46 Elite Plus 블랙 서린,TeamGroup Elite Plus 블랙 서린,DDR5,5600,CL46,16GB,16,0,0,0,0,0,695610,0,0,0,0,0,0,0,695610,695610,695610,695610,695610,695610,695610,695610,695610,695610,695610,695610,695610,695610,695610
18768413,TeamGroup DDR5-5600 CL46 Elite Plus 블랙 서린,TeamGroup Elite Plus 블랙 서린,DDR5,5600,CL46,32GB,32,0,0,0,0,0,681910,0,0,0,0,0,0,0,680490,680730,680730,680730,680730,680700,680700,681750,680800,680700,681260,667044,681990,681990,680700
18768470,TeamGroup DDR5-5600 CL46 Elite Plus 실버 서린,TeamGroup Elite Plus 실버 서린,DDR5,5600,CL46,32GB,32,572400,572400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18768470,TeamGroup DDR5-5600 CL46 Elite Plus 실버 서린,TeamGroup Elite Plus 실버 서린,DDR5,5600,CL46,16GB,16,305900,310890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17535839,TeamGroup DDR5-5600 CL46 Elite 서린,TeamGroup Elite 서린,DDR5,5600,CL46,32GB,32,674990,675000,675000,675000,675000,675000,674990,674990,675000,675000,675000,675000,675000,674990,674990,674990,674990,674990,674970,675000,675000,674990,674990,675000,665064,675000,675000,671200
17535839,TeamGroup DDR5-5600 CL46 Elite 서린,TeamGroup Elite 서린,DDR5,5600,CL46,16GB,16,389830,389800,389770,389990,389950,389930,389900,385000,389820,375000,375000,375000,375000,340000,340000,340000,340000,340000,340000,340000,340000,340000,383000,383000,381438,383000,383000,382900
17535839,TeamGroup DDR5-5600 CL46 Elite 서린,TeamGroup Elite 서린,DDR5,5600,CL46,8GB,8,200380,202950,202880,202990,202880,202800,202790,202780,202750,202570,202220,202220,201860,201850,201850,201850,201850,201850,201830,202980,202750,202500,202390,202270,198522,202200,202990,202100
31424087,TeamGroup DDR5-6000 CL48 Elite 서린,TeamGroup Elite 서린,DDR5,6000,CL48,32GB,32,637190,637200,637200,637200,637200,637200,637190,637190,637200,637200,637200,637200,637200,637180,637180,637180,637180,637180,637160,637200,637140,637120,637200,637200,637200,637200,637200,637000
13981076,TeamGroup T-CREATE DDR4-3600 CL18 EXPERT OC10L 패키지 서린,TeamGroup T-CREATE EXPERT OC10L 패키지 서린,DDR4,3600,CL18,16GB(8GX2),16,219200,221760,221710,221990,221900,221790,221700,221590,221520,221480,221140,220780,221880,221760,221760,221760,221760,221760,221990,221990,221880,221760,221520,221280,218567,221990,221990,221860
13981076,TeamGroup T-CREATE DDR4-3600 CL18 EXPERT OC10L 패키지 서린,TeamGroup T-CREATE EXPERT OC10L 패키지 서린,DDR4,3600,CL18,32GB(16GX2),32,0,0,0,440000,440000,429090,429090,429090,429090,429090,429090,429090,429090,429080,429080,429080,429080,429080,429090,429090,429000,428990,429000,429000,429000,429000,429000,429000
19566122,TeamGroup T-CREATE DDR5-5600 CL46 CLASSIC 패키지 서린,TeamGroup T-CREATE CLASSIC 패키지 서린,DDR5,5600,CL46,64GB(32GX2),64,1299570,1299540,1299470,1299450,1299430,1299410,1299400,1299390,1299360,1299190,1298830,1298820,1298710,1298160,1298160,1298160,1298160,1298160,1299990,1299980,1299750,1299510,1299270,1299250,1299990,1299990,1299990,1299880
19566122,TeamGroup T-CREATE DDR5-5600 CL46 CLASSIC 패키지 서린,TeamGroup T-CREATE CLASSIC 패키지 서린,DDR5,5600,CL46,32GB(16GX2),32,745990,746000,746000,746000,746000,746000,745990,745990,746000,746000,746000,746000,746000,745990,745990,745990,745990,745990,745990,746000,745990,745990,746000,746000,746000,746000,746000,745990
20546438,TeamGroup T-CREATE DDR5-6000 CL30 EXPERT 패키지 서린,TeamGroup T-CREATE EXPERT 패키지 서린,DDR5,6000,CL30,32GB(16GX2),32,737990,738000,738000,738000,738000,738000,737990,737990,738000,738000,738000,738000,738000,737990,737990,737990,737990,737990,737970,738000,736700,736660,738000,737900,728491,738000,738000,736600
20546684,TeamGroup T-CREATE DDR5-6000 CL30 EXPERT 화이트 패키지 서린,TeamGroup T-CREATE EXPERT 화이트 패키지 서린,DDR5,6000,CL30,32GB(16GX2),32,738990,739000,739000,739000,739000,738980,738950,738830,738740,719000,709000,705000,705000,705000,705000,705000,705000,705000,705000,705000,705000,699000,699000,699000,695000,689000,685000,685000
