Id,Name,cpu_model,cpu_codename,sale_info,2025-11-01,2025-11-02,2025-11-03,2025-11-04,2025-11-05,2025-11-06,2025-11-07,2025-11-08,2025-11-09,2025-11-10,2025-11-11,2025-11-12,2025-11-13,2025-11-14,2025-11-15,2025-11-16,2025-11-17,2025-11-18,2025-11-19,2025-11-20,2025-11-21,2025-11-22,2025-11-23,2025-11-24,2025-11-25,2025-11-26,2025-11-27,2025-11-28,2025-11-29,2025-11-30
12339050,AMD 라이젠5-3세대 3600XT (마티스),AMD 라이젠5-3세대 3600XT,마티스,중고,74800,74800,79680,80490,80490,80000,80000,80000,80000,80000,82000,77230,77230,77230,83120,83120,83120,83120,83120,83120,82000,82000,82000,82000,82000,82000,82000,82000,82000,82000
16740674,AMD 라이젠5-3세대 4500 (르누아르-X),AMD 라이젠5-3세대 4500,르누아르-X,"_멀티팩 정품_105,920|_해외구매 | _멀티팩 정품_107,000|_해외구매 | _멀티팩 정품_110,210|_해외구매",83800,83800,83800,93500,93500,85800,85800,85800,85800,85800,85800,93490,93490,92470,92470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16950596,AMD 라이젠5-3세대 4500 (르누아르-X),AMD 라이젠5-3세대 4500,르누아르-X,해외구매,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92470,92470,92470,92470,92470,92470,92470,92470,92470,92470,92470,92470,92470,92470,92470
17287790,AMD 라이젠5-3세대 4600G (르누아르),AMD 라이젠5-3세대 4600G,르누아르,"_해외구매_125,300|_중고 | _해외구매_130,050|_중고 | _해외구매_131,180|_중고 | _해외구매_132,600|_중고 | _해외구매_136,890|_중고 | _해외구매_141,180|_중고",111230,111230,110120,111240,111240,111240,105670,105670,105670,105670,105670,105670,105670,105670,105670,105670,105670,105670,105670,114000,114000,114000,114000,114000,114000,114000,114000,114000,114000,114000
16740791,AMD 라이젠5-4세대 5500 (세잔),AMD 라이젠5-4세대 5500,세잔,"_정품_130,000|중고_114,990|_해외구매 | _정품_175,830|중고_114,990|_해외구매",99610,99610,98530,99680,98530,98530,95640,95640,95640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64465532,AMD 라이젠5-4세대 5500 (세잔),AMD 라이젠5-4세대 5500,세잔,"_중고_100,980|_해외구매 | _중고_114,990|_해외구매 | _중고_89,000|_해외구매",0,0,0,0,0,0,0,0,0,95640,95640,95640,95640,95640,95640,95640,95640,95640,98460,98460,98460,98460,98460,98460,98460,98460,98460,98460,98460,98460
54218171,AMD 라이젠5-4세대 5500GT (세잔),AMD 라이젠5-4세대 5500GT,세잔,"_멀티팩 정품_145,000|_벌크 병행 | _멀티팩 정품_149,990|_벌크 병행 | _멀티팩 정품_151,061|_벌크 병행 | _멀티팩 정품_153,480|_벌크 병행 | _멀티팩 정품_160,230|_벌크 병행 | _멀티팩 정품_160,910|_벌크 병행 | _멀티팩 정품_163,000|_벌크 병행 | _멀티팩 정품_165,670|_벌크 병행 | _멀티팩 정품_165,750|_벌크 병행 | _멀티팩 정품_166,790|_벌크 병행 | _멀티팩 정품_166,796|_벌크 병행 | _멀티팩 정품_167,680|_벌크 병행 | _멀티팩 정품_174,420|_벌크 병행 | _멀티팩 정품_174,990|_벌크 병행 | _멀티팩 정품_176,390|_벌크 병행 | _멀티팩 정품_176,450|_벌크 병행 | _멀티팩 정품_176,470|_벌크 병행 | _멀티팩 정품_176,490|_벌크 병행",145000,145000,145000,145000,145000,166670,166250,166250,166250,166250,166250,166250,166250,166250,166250,166250,190000,190000,195700,195700,195700,195700,195700,195700,195700,195700,195700,250000,250000,250000
16741211,AMD 라이젠5-4세대 5600 (버미어),AMD 라이젠5-4세대 5600,버미어,"_멀티팩 정품_151,778|정품_144,790|벌크 병행_180,000|_해외구매 | _멀티팩 정품_154,660|정품_144,790|벌크 병행_178,990|_해외구매 | _멀티팩 정품_155,780|정품_144,790|벌크 병행_155,000|_해외구매 | _멀티팩 정품_166,570|정품_144,790|벌크 병행_178,990|_해외구매 | _멀티팩 정품_171,890|정품_144,790|벌크 병행_178,990|_해외구매 | _멀티팩 정품_172,790|정품_144,790|벌크 병행_178,990|_해외구매 | _멀티팩 정품_173,470|정품_144,790|벌크 병행_178,990|_해외구매 | _멀티팩 정품_174,500|정품_174,790|벌크 병행_178,980|_해외구매 | _멀티팩 정품_174,500|정품_174,800|벌크 병행_178,830|_해외구매 | _멀티팩 정품_174,500|정품_174,800|벌크 병행_178,950|_해외구매 | _멀티팩 정품_174,980|정품_174,980|벌크 병행_178,650|_해외구매 | _멀티팩 정품_174,980|정품_174,980|벌크 병행_178,710|_해외구매 | _멀티팩 정품_175,000|정품_177,490|벌크 병행_178,650|_해외구매 | _멀티팩 정품_178,000|정품_177,490|벌크 병행_178,650|_해외구매 | _멀티팩 정품_179,990|_정품_180,900|벌크 병행_178,990|해외구매 | _멀티팩 정품_179,990|정품_177,500|벌크 병행_178,990|_해외구매 | _멀티팩 정품_180,000|정품_177,490|벌크 병행_178,990|_해외구매 | _멀티팩 정품_183,070|정품_146,240|벌크 병행_155,000|_해외구매 | _멀티팩 정품_183,110|정품_146,240|벌크 병행_155,000|_해외구매 | _멀티팩 정품_184,000|_정품_182,000|벌크 병행_178,990|해외구매 | _멀티팩 정품_184,430|정품_143,330|벌크 병행_155,000|_해외구매 | _멀티팩 정품_187,250|_정품_188,990|벌크 병행_178,990|해외구매 | _멀티팩 정품_188,350|정품_188,990|벌크 병행_174,730|_해외구매 | _멀티팩 정품_188,350|정품_188,990|벌크 병행_174,740|_해외구매 | _멀티팩 정품_188,980|_정품_188,990|벌크 병행_178,910|해외구매 | _멀티팩 정품_188,980|_정품_188,990|벌크 병행_178,940|해외구매 | _멀티팩 정품_188,980|정품_188,990|벌크 병행_179,700|_해외구매",115340,115340,115340,127220,127220,124600,123300,123300,123300,123300,123300,123300,123300,123300,123300,123300,123300,123300,128900,128900,128900,128900,128900,128900,128900,133770,135240,134860,134630,131620
14927675,AMD 라이젠5-4세대 5600G (세잔),AMD 라이젠5-4세대 5600G,세잔,"_멀티팩 정품_173,310|_해외구매 | _멀티팩 정품_181,340|_해외구매 | _멀티팩 정품_181,550|벌크 병행_189,530|_해외구매 | _멀티팩 정품_181,580|벌크 병행_189,530|_해외구매 | _멀티팩 정품_182,180|벌크 병행_189,530|_해외구매 | _멀티팩 정품_182,920|벌크 병행_189,520|_해외구매 | _멀티팩 정품_184,000|벌크 병행_197,060|_해외구매 | _멀티팩 정품_184,980|_해외구매 | _멀티팩 정품_184,990|_해외구매 | _멀티팩 정품_185,000|_해외구매 | _멀티팩 정품_188,620|_해외구매 | _멀티팩 정품_188,660|_해외구매 | _멀티팩 정품_188,680|_해외구매 | _멀티팩 정품_189,990|_해외구매 | _멀티팩 정품_190,000|_해외구매 | _멀티팩 정품_194,740|_해외구매 | _멀티팩 정품_194,750|_해외구매 | _멀티팩 정품_200,490|_해외구매",159400,159400,159400,173400,173400,161900,161900,162000,162000,162000,162000,172410,172410,172410,172410,172410,172410,172410,172410,172900,173190,173190,173190,173190,173190,173190,173190,173190,173190,173190
60167690,AMD 라이젠5-4세대 5600GT (세잔),AMD 라이젠5-4세대 5600GT,세잔,"_멀티팩 정품_190,490|_벌크 병행 | _멀티팩 정품_192,600|_벌크 병행 | _멀티팩 정품_197,050|_벌크 병행 | _멀티팩 정품_199,360|_벌크 병행 | _멀티팩 정품_200,200|_벌크 병행 | _멀티팩 정품_200,820|_벌크 병행 | _멀티팩 정품_205,030|_벌크 병행 | _멀티팩 정품_205,150|_벌크 병행 | _멀티팩 정품_205,180|_벌크 병행 | _멀티팩 정품_206,990|_벌크 병행 | _멀티팩 정품_207,000|_벌크 병행 | _멀티팩 정품_223,180|_벌크 병행 | 멀티팩 정품",178120,178120,184380,190650,190650,190000,190000,192600,192600,192600,192600,192600,192600,190820,190790,190660,190550,190490,190480,190810,195090,195090,195090,195090,195090,195040,195040,195040,195040,195040
70254059,AMD 라이젠5-4세대 5600T (버미어),AMD 라이젠5-4세대 5600T,버미어,멀티팩 정품,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170900,0,0,0,0,0,0,0,0,0,0
12625265,AMD 라이젠5-4세대 5600X (버미어),AMD 라이젠5-4세대 5600X,버미어,0,-2147483648,-2147483648,-2147483648,-2147483648,-2147483648,-2147483648,-2147483648,-2147483648,-2147483648,-2147483648,-2147483648,-2147483648,-2147483648,-2147483648,-2147483648,-2147483648,-2147483648,-2147483648,-2147483648,-2147483648,-2147483648,-2147483648,-2147483648,-2147483648,-2147483648,-2147483648,-2147483648,-2147483648,-2147483648,-2147483648
74051159,AMD 라이젠5-4세대 5600XT (버미어),AMD 라이젠5-4세대 5600XT,버미어,멀티팩 정품,280580,280470,283080,283080,283080,289340,289340,289340,289340,289340,347800,347800,347800,347800,350640,350640,350640,350640,399000,399000,399000,399000,399000,399000,399000,347500,347500,381290,381290,381290
97705163,AMD 라이젠5-5세대 7400 (라파엘),AMD 라이젠5-5세대 7400,라파엘,"_멀티팩 정품_198,030|_벌크 정품 | _멀티팩 정품_199,090|_벌크 정품 | _멀티팩 정품_199,990|_벌크 정품",190290,190290,190290,190290,190290,190290,183600,189280,189270,189270,194070,194070,194340,194340,194340,194340,194340,194340,194340,194340,194340,194340,194340,194340,194340,194930,194930,194930,195190,195190
97705328,AMD 라이젠5-5세대 7400F (라파엘),AMD 라이젠5-5세대 7400F,라파엘,"_멀티팩 정품_173,000|_해외구매 | _멀티팩 정품_175,710|_해외구매 | _멀티팩 정품_181,990|_해외구매 | _멀티팩 정품_182,050|_해외구매 | _멀티팩 정품_183,690|_해외구매 | _멀티팩 정품_183,990|_해외구매 | _멀티팩 정품_184,800|_해외구매 | _멀티팩 정품_185,890|_해외구매 | _멀티팩 정품_187,990|_해외구매 | _멀티팩 정품_189,140|_해외구매 | _멀티팩 정품_191,000|_해외구매",202390,202390,205910,212800,205910,196710,205910,205910,205910,205910,205910,205910,205910,205970,205970,207270,205910,205910,205910,205910,205910,205910,205910,205910,205910,198630,198630,205910,205910,205910
21694499,AMD 라이젠5-5세대 7500F (라파엘),AMD 라이젠5-5세대 7500F,라파엘,"_멀티팩 정품_202,720|벌크 정품_200,000|_벌크 병행_195,980|해외구매 | _멀티팩 정품_202,720|벌크 정품_208,990|_벌크 병행_195,980|해외구매 | _멀티팩 정품_202,730|_벌크 정품_209,000|벌크 병행_195,990|해외구매 | _멀티팩 정품_203,230|_벌크 정품_205,780|벌크 병행_196,090|해외구매 | _멀티팩 정품_203,290|_벌크 정품_203,890|벌크 병행_195,990|해외구매 | _멀티팩 정품_203,290|_벌크 정품_203,900|벌크 병행_195,990|해외구매 | _멀티팩 정품_203,290|벌크 정품_203,890|_벌크 병행_195,990|해외구매 | _멀티팩 정품_203,290|벌크 정품_203,890|_벌크 병행_196,000|해외구매 | _멀티팩 정품_203,300|벌크 정품_203,890|_벌크 병행_196,000|해외구매 | _멀티팩 정품_203,400|벌크 정품_203,890|_벌크 병행_196,070|해외구매 | _멀티팩 정품_203,500|벌크 정품_203,890|_벌크 병행_196,080|해외구매 | _멀티팩 정품_203,990|벌크 정품_205,000|_벌크 병행_196,090|해외구매 | _멀티팩 정품_206,180|벌크 정품_200,000|_벌크 병행_194,990|해외구매 | _멀티팩 정품_206,210|벌크 정품_200,000|_벌크 병행_194,990|해외구매 | _멀티팩 정품_206,780|벌크 정품_200,000|_벌크 병행_194,990|해외구매 | _멀티팩 정품_207,380|벌크 정품_200,000|_벌크 병행_194,970|해외구매 | _멀티팩 정품_208,490|벌크 정품_200,000|_벌크 병행_195,000|해외구매 | _멀티팩 정품_209,000|벌크 정품_200,000|_벌크 병행_195,980|해외구매 | _멀티팩 정품_210,000|벌크 정품_205,780|_벌크 병행_196,090|해외구매 | _멀티팩 정품_212,430|벌크 정품_203,630|_벌크 병행_191,960|해외구매 | _멀티팩 정품_212,430|벌크 정품_203,630|_벌크 병행_192,080|해외구매 | _멀티팩 정품_212,430|벌크 정품_203,630|_벌크 병행_192,110|해외구매 | _멀티팩 정품_221,490|벌크 정품_205,780|_벌크 병행_193,980|해외구매 | _멀티팩 정품_221,490|벌크 정품_205,780|_벌크 병행_196,090|해외구매 | _멀티팩 정품_221,800|벌크 정품_205,780|_벌크 병행_193,980|해외구매 | _멀티팩 정품_221,970|벌크 정품_205,780|_벌크 병행_193,980|해외구매 | _멀티팩 정품_221,980|벌크 정품_203,630|_벌크 병행_193,990|해외구매 | _멀티팩 정품_222,000|벌크 정품_203,630|_벌크 병행_192,110|해외구매",179300,179300,179300,179300,179300,179300,179300,179300,179300,179300,179300,179300,179300,179300,179300,179300,179300,179300,179300,179300,179300,179300,179300,179300,179300,180980,179300,191890,191890,193170
18718496,AMD 라이젠5-5세대 7600 (라파엘),AMD 라이젠5-5세대 7600,라파엘,"_멀티팩 정품_257,700|벌크 정품_970,000|벌크 병행_261,400|_해외구매 | _멀티팩 정품_261,800|벌크 정품_920,000|벌크 병행_261,400|_해외구매 | _멀티팩 정품_261,920|벌크 정품_920,000|벌크 병행_247,000|_해외구매 | _멀티팩 정품_261,990|벌크 정품_950,000|벌크 병행_246,000|_해외구매 | _멀티팩 정품_261,990|벌크 정품_950,000|벌크 병행_261,400|_해외구매 | _멀티팩 정품_261,990|벌크 정품_970,000|벌크 병행_261,400|_해외구매 | _멀티팩 정품_261,990|벌크 정품_980,000|벌크 병행_261,400|_해외구매 | _멀티팩 정품_262,000|벌크 정품_950,000|벌크 병행_246,000|_해외구매 | _멀티팩 정품_262,000|벌크 정품_990,000|벌크 병행_261,400|_해외구매",244810,244810,239930,242380,242380,242380,232570,232570,232570,232570,232570,232570,232570,232570,232570,232570,232570,232570,232570,232570,232570,232570,232570,232570,232570,232570,232570,232570,232570,232570
27757619,AMD 라이젠5-5세대 7600X (라파엘),AMD 라이젠5-5세대 7600X,라파엘,"_멀티팩 정품_212,090|정품_319,500|_해외구매 | _멀티팩 정품_269,930|정품_319,500|_해외구매 | _멀티팩 정품_270,020|정품_319,500|_해외구매 | _멀티팩 정품_270,300|정품_319,500|_해외구매 | _멀티팩 정품_270,530|정품_319,500|_해외구매 | _멀티팩 정품_270,800|정품_319,500|_해외구매 | _멀티팩 정품_270,970|정품_319,500|_해외구매 | _멀티팩 정품_286,780|정품_704,680|_해외구매 | _멀티팩 정품_287,000|정품_319,500|_해외구매 | _멀티팩 정품_287,010|정품_319,500|_해외구매 | _멀티팩 정품_287,070|정품_319,500|_해외구매 | _멀티팩 정품_287,490|정품_704,680|_해외구매 | _멀티팩 정품_287,510|정품_704,680|_해외구매",256500,256500,256500,256500,256500,256500,256500,256500,256500,256500,256500,256500,256500,256500,256500,256500,256500,256500,256500,256500,256500,256500,256500,256500,274880,272440,272440,273660,273660,270250
53626130,AMD 라이젠5-5세대 8400F (피닉스),AMD 라이젠5-5세대 8400F,피닉스,멀티팩 정품,164290,164290,164290,164280,164280,164280,164280,161310,161310,161310,161310,164280,164280,164280,164280,164280,164280,164280,164280,164280,164280,164280,164280,164280,171830,175370,170040,175390,175280,175160
34336130,AMD 라이젠5-5세대 8500G (피닉스),AMD 라이젠5-5세대 8500G,피닉스,"_멀티팩 정품_208,236|_정품_999,990|벌크 병행_231,500|해외구매 | _멀티팩 정품_215,710|_정품_999,990|벌크 병행_231,500|해외구매 | _멀티팩 정품_217,080|_정품_969,990|벌크 병행_231,500|해외구매 | _멀티팩 정품_219,000|_정품_969,990|벌크 병행_231,500|해외구매 | _멀티팩 정품_219,000|_정품_999,990|벌크 병행_231,500|해외구매 | _멀티팩 정품_219,280|_정품_969,990|벌크 병행_231,500|해외구매 | _멀티팩 정품_222,600|_정품_969,990|벌크 병행_231,500|해외구매 | _멀티팩 정품_224,860|_정품_969,990|벌크 병행_231,500|해외구매 | _멀티팩 정품_224,860|_정품_998,990|벌크 병행_231,500|해외구매 | _멀티팩 정품_224,890|_정품_969,990|벌크 병행_231,500|해외구매 | _멀티팩 정품_224,900|_정품_969,990|벌크 병행_231,500|해외구매 | _멀티팩 정품_224,990|_정품_969,990|벌크 병행_231,500|해외구매 | _멀티팩 정품_228,210|_정품_969,990|벌크 병행_231,500|해외구매",209400,209400,209400,209400,209400,209400,203670,203670,203670,203670,209400,209400,209400,209400,209400,209400,209400,209400,209400,209400,209400,209400,209400,209400,209400,209400,209400,209400,209400,209400
60170150,AMD 라이젠5-5세대 8500G (피닉스),AMD 라이젠5-5세대 8500G,피닉스,"_멀티팩 정품_208,236|_정품_999,990|벌크 병행_231,500|해외구매 | _멀티팩 정품_215,710|_정품_999,990|벌크 병행_231,500|해외구매 | _멀티팩 정품_217,080|_정품_969,990|벌크 병행_231,500|해외구매 | _멀티팩 정품_219,000|_정품_969,990|벌크 병행_231,500|해외구매 | _멀티팩 정품_219,000|_정품_999,990|벌크 병행_231,500|해외구매 | _멀티팩 정품_219,280|_정품_969,990|벌크 병행_231,500|해외구매 | _멀티팩 정품_222,600|_정품_969,990|벌크 병행_231,500|해외구매 | _멀티팩 정품_224,860|_정품_969,990|벌크 병행_231,500|해외구매 | _멀티팩 정품_224,860|_정품_998,990|벌크 병행_231,500|해외구매 | _멀티팩 정품_224,890|_정품_969,990|벌크 병행_231,500|해외구매 | _멀티팩 정품_224,900|_정품_969,990|벌크 병행_231,500|해외구매 | _멀티팩 정품_224,990|_정품_969,990|벌크 병행_231,500|해외구매 | _멀티팩 정품_228,210|_정품_969,990|벌크 병행_231,500|해외구매",209400,209400,209400,209400,209400,209400,203670,203670,203670,203670,209400,209400,209400,209400,209400,209400,209400,209400,209400,209400,209400,209400,209400,209400,209400,209400,209400,209400,209400,209400
34336475,AMD 라이젠5-5세대 8600G (피닉스),AMD 라이젠5-5세대 8600G,피닉스,"_멀티팩 정품_246,810|정품_1,000,000|_해외구매 | _멀티팩 정품_250,250|정품_1,000,000|_해외구매 | _멀티팩 정품_251,060|정품_1,000,000|_해외구매 | _멀티팩 정품_251,180|정품_1,000,000|_해외구매 | _멀티팩 정품_253,000|정품_970,000|_해외구매 | _멀티팩 정품_255,000|정품_970,000|_해외구매 | _멀티팩 정품_258,330|정품_970,000|_해외구매 | _멀티팩 정품_260,000|정품_970,000|_해외구매 | _멀티팩 정품_269,960|정품_970,000|_해외구매 | _멀티팩 정품_269,990|정품_970,000|_해외구매 | _멀티팩 정품_270,000|정품_970,000|_해외구매 | _멀티팩 정품_284,460|정품_970,000|_해외구매 | _멀티팩 정품_285,000|정품_999,000|_해외구매 | _멀티팩 정품_285,010|정품_1,000,000|_해외구매 | _멀티팩 정품_287,260|정품_970,000|_해외구매 | _멀티팩 정품_289,560|정품_970,000|_해외구매",258290,258290,258290,258290,258290,258290,246810,246810,246810,246820,246820,246820,258300,258300,258300,258300,258300,258300,258300,258300,258300,258300,258300,258300,258300,258300,258300,258300,258300,258300
60170204,AMD 라이젠5-5세대 8600G (피닉스),AMD 라이젠5-5세대 8600G,피닉스,"_멀티팩 정품_246,810|정품_1,000,000|_해외구매 | _멀티팩 정품_250,250|정품_1,000,000|_해외구매 | _멀티팩 정품_251,060|정품_1,000,000|_해외구매 | _멀티팩 정품_251,180|정품_1,000,000|_해외구매 | _멀티팩 정품_253,000|정품_970,000|_해외구매 | _멀티팩 정품_255,000|정품_970,000|_해외구매 | _멀티팩 정품_258,330|정품_970,000|_해외구매 | _멀티팩 정품_260,000|정품_970,000|_해외구매 | _멀티팩 정품_269,960|정품_970,000|_해외구매 | _멀티팩 정품_269,990|정품_970,000|_해외구매 | _멀티팩 정품_270,000|정품_970,000|_해외구매 | _멀티팩 정품_284,460|정품_970,000|_해외구매 | _멀티팩 정품_285,000|정품_999,000|_해외구매 | _멀티팩 정품_285,010|정품_1,000,000|_해외구매 | _멀티팩 정품_287,260|정품_970,000|_해외구매 | _멀티팩 정품_289,560|정품_970,000|_해외구매",258290,258290,258290,258290,258290,258290,246810,246810,246810,246820,246820,246820,258300,258300,258300,258300,258300,258300,258300,258300,258300,258300,258300,258300,258300,258300,258300,258300,258300,258300
