Id,Name,cpu_model,cpu_codename,sale_info,2024-09-01,2024-09-02,2024-09-03,2024-09-04,2024-09-05,2024-09-06,2024-09-07,2024-09-08,2024-09-09,2024-09-10,2024-09-11,2024-09-12,2024-09-13,2024-09-14,2024-09-15,2024-09-16,2024-09-17,2024-09-18,2024-09-19,2024-09-20,2024-09-21,2024-09-22,2024-09-23,2024-09-24,2024-09-25,2024-09-26,2024-09-27,2024-09-28,2024-09-29,2024-09-30
6557909,인텔 코어i5-9세대 9600K (커피레이크-R),인텔 코어i5-9세대 9600K,커피레이크-R,"병행수입 박스_287,000|_벌크 + 쿨러_115,320|벌크_102,220|해외구매_129,260|_중고 | 병행수입 박스_287,000|_벌크 + 쿨러_117,100|벌크_102,100|해외구매_129,260|_중고 | 병행수입 박스_287,000|_벌크 + 쿨러_117,110|벌크_102,110|해외구매_129,260|_중고 | 병행수입 박스_287,000|_벌크 + 쿨러_117,120|벌크_102,120|해외구매_129,260|_중고 | 병행수입 박스_287,000|_벌크 + 쿨러_119,150|벌크_102,250|해외구매_129,260|_중고 | 병행수입 박스_287,000|_벌크 + 쿨러_119,150|벌크_102,330|해외구매_129,260|_중고 | 병행수입 박스_287,000|_벌크 + 쿨러_119,150|벌크_102,350|해외구매_129,260|_중고 | 병행수입 박스_287,000|_벌크 + 쿨러_119,970|벌크_102,400|해외구매_129,260|_중고 | 병행수입 박스_287,000|_벌크 + 쿨러_119,970|벌크_102,490|해외구매_129,260|_중고 | 병행수입 박스_287,000|_벌크 + 쿨러_119,970|벌크_102,610|해외구매_129,260|_중고 | 병행수입 박스_287,000|_벌크 + 쿨러_120,130|벌크_102,400|해외구매_129,260|_중고 | 병행수입 박스_287,000|_벌크 + 쿨러_121,150|벌크_110,500|해외구매_129,260|_중고 | 병행수입 박스_287,000|_벌크 + 쿨러_121,270|벌크_110,500|해외구매_129,260|_중고 | 병행수입 박스_287,000|_벌크 + 쿨러_121,390|벌크_110,500|해외구매_129,260|_중고 | 병행수입 박스_287,000|_벌크 + 쿨러_121,510|벌크_110,500|해외구매_129,260|_중고 | 병행수입 박스_287,000|_벌크 + 쿨러_121,630|벌크_110,500|해외구매_129,260|_중고 | 병행수입 박스_287,000|_벌크 + 쿨러_121,750|벌크_110,500|해외구매_129,260|_중고 | 병행수입 박스_287,000|_벌크 + 쿨러_121,870|벌크_110,500|해외구매_129,260|_중고 | 병행수입 박스_287,000|_벌크 + 쿨러_121,900|벌크_110,500|해외구매_129,260|_중고 | 병행수입 박스_287,000|_벌크 + 쿨러_121,910|벌크_110,500|해외구매_129,260|_중고 | 병행수입 박스_287,000|_벌크 + 쿨러_122,010|벌크_109,960|해외구매_129,260|_중고 | 병행수입 박스_287,000|_벌크 + 쿨러_123,530|벌크_110,500|해외구매_129,260|_중고 | 병행수입 박스_287,000|_벌크 + 쿨러_123,840|벌크_110,500|해외구매_129,260|_중고 | 병행수입 박스_287,000|벌크 + 쿨러_120,020|_벌크_110,500|해외구매_129,260|_중고 | 병행수입 박스_287,000|벌크 + 쿨러_122,040|_벌크_109,960|해외구매_129,260|_중고 | 병행수입 박스_287,000|벌크 + 쿨러_123,530|_벌크_110,500|해외구매_129,260|_중고",84390,84370,84360,84270,84150,84030,83910,83790,83670,84270,84270,84270,84270,87260,87260,87260,87260,87260,87270,87270,87270,87270,87270,85650,85630,85590,85560,85460,85450,85440
7565248,인텔 코어i5-9세대 9600KF (커피레이크-R),인텔 코어i5-9세대 9600KF,커피레이크-R,"_정품_259,530|병행수입 박스_282,450|벌크 + 쿨러_98,710|벌크_89,020|_중고_90,990|해외구매 | _정품_259,590|병행수입 박스_282,450|_벌크 + 쿨러_99,550|벌크_89,020|중고_93,240|해외구매 | _정품_259,610|병행수입 박스_282,450|_벌크 + 쿨러_99,550|벌크_89,020|중고_93,240|해외구매 | _정품_259,650|병행수입 박스_282,450|벌크 + 쿨러_98,740|벌크_89,020|_중고_90,990|해외구매 | _정품_259,730|병행수입 박스_282,450|_벌크 + 쿨러_99,550|벌크_89,020|중고_87,950|해외구매 | _정품_259,760|병행수입 박스_282,450|_벌크 + 쿨러_99,550|벌크_89,020|중고_72,000|해외구매 | _정품_259,770|병행수입 박스_282,450|_벌크 + 쿨러_99,550|벌크_89,020|중고_71,990|해외구매 | _정품_259,770|병행수입 박스_282,450|벌크 + 쿨러_98,750|벌크_89,020|_중고_90,990|해외구매 | _정품_259,780|병행수입 박스_282,450|_벌크 + 쿨러_99,550|벌크_89,020|중고_71,990|해외구매 | _정품_259,790|병행수입 박스_282,450|벌크 + 쿨러_99,550|_벌크_89,020|중고_71,990|해외구매 | _정품_259,890|병행수입 박스_282,450|벌크 + 쿨러_98,760|벌크_89,020|_중고_91,000|해외구매 | _정품_259,990|병행수입 박스_282,450|_벌크 + 쿨러_98,770|벌크_89,020|중고_93,240|해외구매 | _정품_259,990|병행수입 박스_282,450|_벌크 + 쿨러_98,860|벌크_89,020|중고_93,250|해외구매 | _정품_259,990|병행수입 박스_282,450|_벌크 + 쿨러_98,970|벌크_89,020|중고_98,870|해외구매 | _정품_259,990|병행수입 박스_282,450|_벌크 + 쿨러_99,210|벌크_89,020|중고_98,870|해외구매 | _정품_259,990|병행수입 박스_282,450|_벌크 + 쿨러_99,550|벌크_89,020|중고_93,240|해외구매 | _정품_259,990|병행수입 박스_282,450|벌크 + 쿨러_99,090|_벌크_89,020|중고_98,870|해외구매 | _정품_259,990|병행수입 박스_282,450|벌크 + 쿨러_99,330|_벌크_89,020|중고_98,870|해외구매 | _정품_259,990|병행수입 박스_282,450|벌크 + 쿨러_99,450|_벌크_89,020|중고_98,870|해외구매 | _정품_259,990|병행수입 박스_282,450|벌크 + 쿨러_99,550|_벌크_89,020|중고_93,240|해외구매 | _정품_259,990|병행수입 박스_282,450|벌크 + 쿨러_99,550|_벌크_89,020|중고_93,250|해외구매",89840,79220,79220,91700,91590,91470,91350,91230,91110,90990,90870,90750,90630,90510,90480,90480,90480,90480,91730,91730,91730,91730,91730,91680,91660,91590,91580,91570,91560,91530
11405586,인텔 코어i7-10세대 10700 (코멧레이크S),인텔 코어i7-10세대 10700,코멧레이크S,"_정품_420,000|벌크 + 쿨러_391,170|_벌크_390,960|해외구매_344,000|중고 | _정품_420,000|벌크 + 쿨러_391,170|_벌크_400,000|해외구매_344,000|중고 | _정품_420,000|벌크 + 쿨러_391,170|_벌크_450,000|해외구매_344,000|중고 | _정품_420,000|벌크 + 쿨러_391,170|벌크_450,000|해외구매_344,000|_중고 | _정품_420,000|벌크 + 쿨러_430,000|_벌크_400,000|해외구매_344,000|중고 | _정품_557,140|_벌크 + 쿨러_346,280|벌크_341,090|해외구매_344,000|중고 | _정품_557,140|벌크 + 쿨러_346,280|_벌크_341,090|해외구매_344,000|중고 | _정품_557,140|벌크 + 쿨러_346,280|벌크_341,090|해외구매_344,000|_중고",390000,390000,390000,390000,390000,390000,390000,390000,390000,390000,390000,390000,390000,390000,390000,390000,390000,390000,390000,390000,390000,390000,390000,390000,390000,390000,390000,390000,390000,390000
11646593,인텔 코어i7-10세대 10700F (코멧레이크S),인텔 코어i7-10세대 10700F,코멧레이크S,"_정품_305,170|벌크 + 쿨러_294,730|벌크_289,570|_해외구매 | _정품_305,170|병행수입 박스_308,180|벌크 + 쿨러_294,730|벌크_289,570|_해외구매 | _정품_305,170|병행수입 박스_324,770|벌크 + 쿨러_301,990|벌크_295,800|_해외구매 | _정품_305,170|병행수입 박스_326,220|벌크 + 쿨러_301,990|벌크_295,800|_해외구매 | _정품_305,170|병행수입 박스_327,730|_벌크 + 쿨러_268,800|벌크_269,070|해외구매 | _정품_305,170|병행수입 박스_327,730|_벌크 + 쿨러_268,800|벌크_291,890|해외구매 | _정품_305,170|병행수입 박스_327,730|_벌크 + 쿨러_268,800|벌크_291,990|해외구매 | _정품_305,170|병행수입 박스_327,730|_벌크 + 쿨러_268,800|벌크_292,110|해외구매 | _정품_305,170|병행수입 박스_327,730|벌크 + 쿨러_268,790|벌크_263,540|_해외구매 | _정품_305,170|병행수입 박스_327,730|벌크 + 쿨러_268,800|벌크_292,140|_해외구매 | _정품_305,170|병행수입 박스_327,730|벌크 + 쿨러_268,800|벌크_292,150|_해외구매 | _정품_305,170|병행수입 박스_327,730|벌크 + 쿨러_301,990|벌크_295,800|_해외구매 | _정품_305,170|병행수입 박스_327,740|벌크 + 쿨러_301,990|벌크_295,800|_해외구매 | _정품_305,170|병행수입 박스_339,950|벌크 + 쿨러_301,990|벌크_295,800|_해외구매 | _정품_308,700|벌크 + 쿨러_298,200|벌크_292,950|_해외구매",222100,222100,222100,222100,222100,222100,222100,222100,222100,222100,222100,222100,222100,222100,222100,222100,222100,286300,286300,286300,286300,286300,286300,310190,310190,310190,310190,310190,310190,310190
11308485,인텔 코어i7-10세대 10700K (코멧레이크S),인텔 코어i7-10세대 10700K,코멧레이크S,"_정품_430,530|_벌크 + 쿨러_329,690|벌크 | _정품_430,650|_벌크 + 쿨러_329,690|벌크 | _정품_430,770|_벌크 + 쿨러_329,690|벌크 | _정품_430,890|_벌크 + 쿨러_329,700|벌크 | _정품_431,010|_벌크 + 쿨러_329,700|벌크 | _정품_431,130|_벌크 + 쿨러_329,700|벌크 | _정품_431,240|벌크 + 쿨러_330,750|_벌크 | _정품_431,320|벌크 + 쿨러_330,750|_벌크 | _정품_431,360|벌크 + 쿨러_338,300|_벌크 | _정품_431,360|벌크 + 쿨러_345,710|_벌크 | _정품_431,370|벌크 + 쿨러_338,300|_벌크 | _정품_431,390|벌크 + 쿨러_338,300|_벌크 | _정품_431,590|_벌크 + 쿨러_338,300|벌크 | _정품_441,870|벌크 + 쿨러_338,300|_벌크 | _정품_441,880|벌크 + 쿨러_338,300|_벌크 | _정품_441,890|벌크 + 쿨러_338,300|_벌크 | _정품_441,900|_벌크 + 쿨러_338,300|벌크 | _정품_441,910|_벌크 + 쿨러_338,300|벌크 | _정품_441,920|_벌크 + 쿨러_338,300|벌크 | _정품_442,020|_벌크 + 쿨러_338,300|벌크 | _정품_442,130|_벌크 + 쿨러_338,300|벌크 | _정품_442,250|_벌크 + 쿨러_338,300|벌크 | _정품_442,370|_벌크 + 쿨러_338,300|벌크 | _정품_442,490|_벌크 + 쿨러_338,300|벌크 | _정품_442,610|_벌크 + 쿨러_338,300|벌크 | _정품_442,730|_벌크 + 쿨러_338,300|벌크 | _정품_442,850|_벌크 + 쿨러_338,300|벌크 | _정품_442,970|_벌크 + 쿨러_338,300|벌크 | _정품_443,090|_벌크 + 쿨러_338,300|벌크 | _정품_443,120|_벌크 + 쿨러_338,300|벌크",333250,333250,333250,340410,325500,325500,324450,324450,324450,324440,324440,324440,333250,333250,333250,333250,333250,333250,333250,333250,333250,333250,333250,333250,333250,333250,333250,333250,333250,333250
12151730,인텔 코어i7-10세대 10700K 어벤져스 에디션 (코멧레이크S),인텔 코어i7-10세대 10700K 어벤져스 에디션,코멧레이크S,정품,415110,415110,415110,415110,415110,415110,415110,415110,415110,415110,415110,415110,415110,415110,415110,415110,415110,415110,415110,415110,415110,415110,415110,415110,415110,415110,415110,415110,415110,415110
12110078,인텔 코어i7-10세대 10700KF (코멧레이크S),인텔 코어i7-10세대 10700KF,코멧레이크S,"_벌크 + 쿨러_296,000|_벌크_304,900|중고 | _벌크 + 쿨러_299,910|_벌크_297,110|해외구매_488,699|중고 | _벌크 + 쿨러_299,910|_벌크_297,110|해외구매_489,820|중고 | _벌크 + 쿨러_299,920|_벌크_297,110|중고 | _벌크 + 쿨러_366,490|_벌크_304,900|중고 | _벌크 + 쿨러_366,490|벌크_304,900|_중고 | 벌크 + 쿨러_296,000|_벌크_291,330|_중고 | 벌크 + 쿨러_296,000|_벌크_304,900|_중고 | 벌크 + 쿨러_366,490|_벌크_304,900|_중고",300000,300000,300000,300000,300000,300000,300000,300000,300000,300000,300000,300000,300000,300000,300000,300000,300000,300000,300000,300000,300000,300000,300000,300000,300000,300000,300000,300000,300000,300000
13824665,인텔 코어i7-11세대 11700 (로켓레이크S),인텔 코어i7-11세대 11700,로켓레이크S,"_벌크 + 쿨러_415,330|_벌크_402,020|해외구매 | _벌크 + 쿨러_432,630|_벌크_418,770|해외구매 | _벌크 + 쿨러_438,000|벌크_424,000|_해외구매 | _벌크 + 쿨러_468,000|_벌크_450,000|해외구매 | _벌크 + 쿨러_468,000|벌크_450,000|_해외구매 | _벌크 + 쿨러_483,600|_벌크_465,000|해외구매 | _벌크 + 쿨러_499,200|_벌크_480,000|해외구매",624000,624000,624000,624000,624000,624000,624000,624000,624000,624000,624000,624000,624000,624000,624000,624000,624000,624000,624000,624000,624000,624000,624000,624000,624000,624000,624000,624000,624000,624000
13753481,인텔 코어i7-11세대 11700F (로켓레이크S),인텔 코어i7-11세대 11700F,로켓레이크S,"_정품_358,030|병행수입 박스_356,880|_벌크 + 쿨러_347,360|벌크 | _정품_358,030|병행수입 박스_356,880|_벌크 + 쿨러_347,480|벌크 | _정품_358,030|병행수입 박스_356,880|_벌크 + 쿨러_347,600|벌크 | _정품_358,030|병행수입 박스_356,880|_벌크 + 쿨러_347,720|벌크 | _정품_358,030|병행수입 박스_356,880|_벌크 + 쿨러_347,840|벌크 | _정품_358,030|병행수입 박스_356,880|_벌크 + 쿨러_347,960|벌크 | _정품_358,030|병행수입 박스_356,880|_벌크 + 쿨러_348,080|벌크 | _정품_358,030|병행수입 박스_356,880|_벌크 + 쿨러_348,200|벌크 | _정품_358,030|병행수입 박스_356,880|_벌크 + 쿨러_348,230|벌크 | _정품_358,030|병행수입 박스_356,880|_벌크 + 쿨러_348,240|벌크 | _정품_358,030|병행수입 박스_356,880|_벌크 + 쿨러_349,590|벌크 | _정품_358,030|병행수입 박스_356,880|_벌크 + 쿨러_350,530|벌크 | _정품_358,030|병행수입 박스_356,880|_벌크 + 쿨러_350,540|벌크 | _정품_358,030|병행수입 박스_356,880|_벌크 + 쿨러_350,550|벌크 | _정품_358,030|병행수입 박스_356,880|_벌크 + 쿨러_350,650|벌크 | _정품_358,030|병행수입 박스_356,880|_벌크 + 쿨러_350,680|벌크 | _정품_358,030|병행수입 박스_356,880|_벌크 + 쿨러_350,760|벌크 | _정품_358,030|병행수입 박스_356,880|_벌크 + 쿨러_350,780|벌크 | _정품_358,030|병행수입 박스_356,880|_벌크 + 쿨러_350,830|벌크 | _정품_358,030|병행수입 박스_356,880|벌크 + 쿨러_348,340|_벌크 | _정품_358,030|병행수입 박스_356,880|벌크 + 쿨러_348,460|_벌크",326010,326010,326010,326010,326010,326010,326010,326010,326010,326010,326010,326010,326010,326010,326010,326010,326010,326010,326010,326010,326010,326010,326010,326010,326010,326010,326010,326010,326010,326010
13824974,인텔 코어i7-11세대 11700K (로켓레이크S),인텔 코어i7-11세대 11700K,로켓레이크S,"_벌크 + 쿨러_353,440|_벌크_351,630|해외구매 | _벌크 + 쿨러_353,540|_벌크_351,730|해외구매 | _벌크 + 쿨러_353,570|_벌크_351,760|해외구매 | _벌크 + 쿨러_353,750|_벌크_350,870|해외구매 | _벌크 + 쿨러_353,750|_벌크_350,990|해외구매 | _벌크 + 쿨러_353,750|_벌크_351,110|해외구매 | _벌크 + 쿨러_353,750|_벌크_351,230|해외구매 | _벌크 + 쿨러_353,750|_벌크_351,350|해외구매 | _벌크 + 쿨러_353,750|_벌크_351,470|해외구매 | _벌크 + 쿨러_353,750|_벌크_351,590|해외구매 | _벌크 + 쿨러_353,750|_벌크_351,620|해외구매 | _벌크 + 쿨러_357,770|_벌크_350,750|해외구매 | _벌크 + 쿨러_362,440|_벌크_351,060|해외구매 | _벌크 + 쿨러_362,450|_벌크_351,160|해외구매 | _벌크 + 쿨러_362,460|_벌크_351,280|해외구매 | _벌크 + 쿨러_362,470|_벌크_351,310|해외구매 | _벌크 + 쿨러_362,490|_벌크_351,330|해외구매 | _벌크 + 쿨러_362,530|_벌크_351,370|해외구매 | _벌크 + 쿨러_362,550|_벌크_351,390|해외구매 | _벌크 + 쿨러_362,610|_벌크_351,450|해외구매 | _벌크 + 쿨러_363,080|_벌크_351,900|해외구매",397100,397100,397100,397100,404200,404200,404200,404200,404200,404200,404200,404200,433370,440320,440590,440600,440600,440600,440600,440600,442600,442600,442600,442600,442600,442600,442600,442600,442600,442600
13753598,인텔 코어i7-11세대 11700KF (로켓레이크S),인텔 코어i7-11세대 11700KF,로켓레이크S,"_정품_344,110|병행수입 박스_322,410|_벌크 + 쿨러_314,060|벌크 | _정품_344,110|병행수입 박스_322,410|_벌크 + 쿨러_314,500|벌크 | _정품_344,110|병행수입 박스_322,410|_벌크 + 쿨러_314,510|벌크 | _정품_347,420|병행수입 박스_322,410|_벌크 + 쿨러_314,500|벌크 | _정품_402,280|병행수입 박스_482,900|_벌크 + 쿨러_363,600|벌크 | _정품_402,380|병행수입 박스_482,900|_벌크 + 쿨러_363,600|벌크 | _정품_402,400|병행수입 박스_482,890|_벌크 + 쿨러_314,510|벌크 | _정품_402,500|병행수입 박스_482,900|_벌크 + 쿨러_363,600|벌크 | _정품_402,520|병행수입 박스_482,890|_벌크 + 쿨러_314,510|벌크 | _정품_402,530|병행수입 박스_482,900|_벌크 + 쿨러_363,600|벌크 | _정품_402,540|병행수입 박스_482,900|_벌크 + 쿨러_363,600|벌크 | _정품_402,550|병행수입 박스_482,890|_벌크 + 쿨러_314,510|벌크 | _정품_402,550|병행수입 박스_482,900|_벌크 + 쿨러_363,600|벌크 | _정품_402,560|병행수입 박스_482,890|_벌크 + 쿨러_422,460|벌크 | _정품_402,570|병행수입 박스_482,890|_벌크 + 쿨러_422,460|벌크 | _정품_402,580|병행수입 박스_482,890|_벌크 + 쿨러_422,460|벌크 | _정품_402,650|병행수입 박스_482,900|_벌크 + 쿨러_363,600|벌크",416190,416190,416190,309290,309290,309290,309290,309290,309290,309280,309290,309290,309290,309290,309290,309290,309290,309290,309290,309290,309290,309290,309290,357600,357600,357600,357600,357600,357600,357600
16140809,인텔 코어i7-12세대 12700 (엘더레이크),인텔 코어i7-12세대 12700,엘더레이크,"_정품_358,430|_벌크 + 쿨러_326,020|벌크_309,740|해외구매 | _정품_361,000|_벌크 + 쿨러_332,910|벌크_320,110|해외구매 | _정품_361,000|벌크 + 쿨러_326,470|_벌크_323,020|해외구매 | _정품_361,000|벌크 + 쿨러_331,750|_벌크_321,040|해외구매 | _정품_361,000|벌크 + 쿨러_332,910|_벌크_317,000|해외구매 | _정품_361,000|벌크 + 쿨러_332,910|_벌크_320,110|해외구매 | _정품_361,080|_벌크 + 쿨러_332,910|벌크_319,080|해외구매 | _정품_361,080|_벌크 + 쿨러_332,910|벌크_320,110|해외구매 | _정품_361,080|벌크 + 쿨러_332,910|_벌크_317,000|해외구매 | _정품_361,080|벌크 + 쿨러_332,910|_벌크_320,110|해외구매 | _정품_361,120|벌크 + 쿨러_325,560|_벌크_323,020|해외구매 | _정품_361,570|벌크 + 쿨러_326,100|_벌크_323,030|해외구매 | _정품_361,570|벌크 + 쿨러_326,210|_벌크_323,030|해외구매 | _정품_361,570|벌크 + 쿨러_326,240|_벌크_323,050|해외구매 | _정품_361,570|벌크 + 쿨러_326,870|_벌크_323,560|해외구매 | _정품_362,700|벌크 + 쿨러_338,390|_벌크_325,020|해외구매 | _정품_362,700|벌크 + 쿨러_339,890|_벌크_325,010|해외구매 | _정품_362,710|벌크 + 쿨러_327,520|_벌크_324,090|해외구매 | _정품_365,740|_벌크 + 쿨러_338,390|벌크_325,020|해외구매 | _정품_365,740|벌크 + 쿨러_338,390|_벌크_325,020|해외구매 | _정품_369,810|_벌크 + 쿨러_327,590|벌크_311,710|해외구매 | _정품_372,110|_벌크 + 쿨러_329,060|벌크_313,770|해외구매 | _정품_372,110|벌크 + 쿨러_329,700|_벌크_314,400|해외구매 | _정품_372,120|벌크 + 쿨러_332,200|_벌크_315,850|해외구매 | _정품_372,130|벌크 + 쿨러_332,200|_벌크_315,850|해외구매",441750,441720,441620,441610,441580,441460,441340,441220,441100,440980,440860,440740,441880,448960,448960,448960,448960,448960,448960,448960,448960,448960,448960,448900,448790,448750,448730,448700,447920,443570
16101464,인텔 코어i7-12세대 12700F (엘더레이크),인텔 코어i7-12세대 12700F,엘더레이크,"_정품_340,320|벌크 + 쿨러_295,220|_벌크_285,610|해외구매 | _정품_341,280|벌크 + 쿨러_304,940|_벌크_292,890|해외구매 | _정품_341,400|벌크 + 쿨러_305,020|_벌크_292,330|해외구매 | _정품_341,520|벌크 + 쿨러_307,970|_벌크_292,420|해외구매 | _정품_341,640|벌크 + 쿨러_309,530|_벌크_292,990|해외구매 | _정품_341,760|벌크 + 쿨러_296,440|_벌크_287,590|해외구매 | _정품_341,760|벌크 + 쿨러_296,470|_벌크_287,590|해외구매 | _정품_341,760|벌크 + 쿨러_309,530|_벌크_292,990|해외구매 | _정품_341,790|벌크 + 쿨러_309,530|_벌크_293,000|해외구매 | _정품_341,870|벌크 + 쿨러_296,520|_벌크_286,240|해외구매 | _정품_342,420|벌크 + 쿨러_309,540|_벌크_291,010|해외구매 | _정품_342,910|벌크 + 쿨러_298,880|_벌크_289,750|해외구매 | _정품_342,920|벌크 + 쿨러_298,950|_벌크_291,810|해외구매 | _정품_342,920|벌크 + 쿨러_301,840|_벌크_291,880|해외구매 | _정품_342,940|_벌크 + 쿨러_304,860|벌크_291,980|해외구매 | _정품_342,940|벌크 + 쿨러_304,860|_벌크_291,980|해외구매 | _정품_342,950|_벌크 + 쿨러_303,000|벌크_291,990|해외구매 | _정품_342,950|벌크 + 쿨러_304,870|_벌크_291,990|해외구매 | _정품_343,650|벌크 + 쿨러_311,190|_벌크_291,010|해외구매 | _정품_343,770|벌크 + 쿨러_311,190|_벌크_291,000|해외구매 | _정품_343,860|_벌크 + 쿨러_304,920|벌크_291,990|해외구매 | _정품_343,860|_벌크 + 쿨러_304,920|벌크_292,000|해외구매 | _정품_343,900|벌크 + 쿨러_306,900|_벌크_291,000|해외구매 | _정품_345,540|벌크 + 쿨러_306,900|_벌크_291,000|해외구매",548700,548700,548700,548700,548700,548700,548700,548700,548700,548700,548700,548700,548700,548700,548700,548700,548700,548700,548700,548700,548700,548700,548700,548700,548700,548700,548700,548700,548700,548700
15594638,인텔 코어i7-12세대 12700K (엘더레이크),인텔 코어i7-12세대 12700K,엘더레이크,"_정품_392,200|병행수입 박스_337,000|벌크 + 쿨러_318,150|_벌크_305,540|해외구매 | _정품_393,230|병행수입 박스_337,000|벌크 + 쿨러_320,780|_벌크_307,610|해외구매 | _정품_393,730|병행수입 박스_337,000|벌크 + 쿨러_323,400|_벌크_309,150|해외구매 | _정품_393,730|병행수입 박스_337,000|벌크 + 쿨러_324,450|_벌크_310,240|해외구매 | _정품_393,740|병행수입 박스_337,000|벌크 + 쿨러_325,500|_벌크_310,250|해외구매 | _정품_393,740|병행수입 박스_337,000|벌크 + 쿨러_327,590|_벌크_310,250|해외구매 | _정품_396,760|병행수입 박스_327,030|벌크 + 쿨러_329,600|_벌크_320,500|해외구매 | _정품_396,760|병행수입 박스_327,030|벌크 + 쿨러_329,720|_벌크_320,500|해외구매 | _정품_396,760|병행수입 박스_327,030|벌크 + 쿨러_329,840|_벌크_320,520|해외구매 | _정품_396,760|병행수입 박스_327,030|벌크 + 쿨러_329,950|_벌크_320,530|해외구매 | _정품_396,760|병행수입 박스_327,030|벌크 + 쿨러_330,920|_벌크_321,470|해외구매 | _정품_396,760|병행수입 박스_327,030|벌크 + 쿨러_331,030|_벌크_323,020|해외구매 | _정품_400,140|병행수입 박스_327,030|벌크 + 쿨러_331,050|_벌크_323,730|해외구매 | _정품_400,140|병행수입 박스_327,030|벌크 + 쿨러_331,060|_벌크_323,730|해외구매 | _정품_400,140|병행수입 박스_327,030|벌크 + 쿨러_340,190|_벌크_323,730|해외구매 | _정품_401,630|병행수입 박스_327,030|벌크 + 쿨러_329,510|_벌크_320,490|해외구매 | _정품_401,630|병행수입 박스_337,000|벌크 + 쿨러_331,270|_벌크_314,910|해외구매 | _정품_401,630|병행수입 박스_337,000|벌크 + 쿨러_331,270|_벌크_314,920|해외구매 | _정품_407,840|병행수입 박스_334,000|벌크 + 쿨러_381,070|_벌크_321,660|해외구매 | _정품_419,040|병행수입 박스_333,880|벌크 + 쿨러_329,440|_벌크_320,110|해외구매 | _정품_419,040|병행수입 박스_337,000|_벌크 + 쿨러_332,910|벌크_320,100|해외구매 | _정품_419,040|병행수입 박스_337,000|벌크 + 쿨러_329,350|_벌크_320,100|해외구매 | _정품_419,040|병행수입 박스_337,000|벌크 + 쿨러_332,330|_벌크_317,530|해외구매 | _정품_419,040|병행수입 박스_337,000|벌크 + 쿨러_332,910|_벌크_318,670|해외구매 | _정품_419,040|병행수입 박스_337,000|벌크 + 쿨러_332,910|_벌크_320,100|해외구매",445700,445700,445700,445700,445700,445700,445700,445700,445700,445700,445700,445700,445700,445700,445700,445700,445700,445700,445700,445700,445700,445700,445700,445700,445700,445700,445700,445700,445700,445700
