Id,Name,cpu_model,cpu_codename,sale_info,2026-02-01,2026-02-02,2026-02-03,2026-02-04,2026-02-05,2026-02-06,2026-02-07,2026-02-08,2026-02-09,2026-02-10,2026-02-11,2026-02-12,2026-02-13,2026-02-14,2026-02-15,2026-02-16,2026-02-17,2026-02-18,2026-02-19,2026-02-20,2026-02-21,2026-02-22,2026-02-23,2026-02-24,2026-02-25,2026-02-26,2026-02-27,2026-02-28
15752510,인텔 코어i5-12세대 12600K (엘더레이크),인텔 코어i5-12세대 12600K,엘더레이크,"_벌크 + 쿨러_291,720|_벌크_278,720|해외구매 | _벌크 + 쿨러_293,050|_벌크_284,490|해외구매 | _벌크 + 쿨러_293,290|_벌크_284,490|해외구매 | _벌크 + 쿨러_293,410|_벌크_284,490|해외구매 | _벌크 + 쿨러_293,650|_벌크_284,490|해외구매 | _벌크 + 쿨러_293,990|_벌크_284,490|해외구매 | _벌크 + 쿨러_294,030|_벌크_284,490|해외구매 | _벌크 + 쿨러_294,270|_벌크_284,490|해외구매 | _벌크 + 쿨러_294,740|_벌크_284,490|해외구매 | _벌크 + 쿨러_294,870|_벌크_284,490|해외구매 | _벌크 + 쿨러_295,110|_벌크_284,490|해외구매 | _벌크 + 쿨러_295,230|_벌크_284,490|해외구매 | _벌크 + 쿨러_295,250|_벌크_284,490|해외구매 | _벌크 + 쿨러_295,290|_벌크_284,490|해외구매 | _벌크 + 쿨러_295,450|_벌크_284,490|해외구매 | _벌크 + 쿨러_295,790|_벌크_284,490|해외구매 | _벌크 + 쿨러_295,960|_벌크_284,490|해외구매 | _벌크 + 쿨러_297,050|_벌크_284,490|해외구매 | _벌크 + 쿨러_297,080|_벌크_278,380|해외구매 | _벌크 + 쿨러_297,080|_벌크_278,580|해외구매 | _벌크 + 쿨러_297,080|_벌크_278,650|해외구매 | _벌크 + 쿨러_297,080|_벌크_284,490|해외구매 | _벌크 + 쿨러_300,220|_벌크_284,490|해외구매 | _벌크 + 쿨러_300,320|_벌크_284,490|해외구매 | _벌크 + 쿨러_300,330|_벌크_284,490|해외구매",271360,296900,296900,297060,297040,297040,297040,279380,279380,279380,279380,279380,279380,274610,274610,274610,274610,273330,273610,274610,274610,276390,276450,276480,276420,276420,272780,272870
15752597,인텔 코어i5-12세대 12600KF (엘더레이크),인텔 코어i5-12세대 12600KF,엘더레이크,"_벌크 + 쿨러_267,590|벌크_255,880|_해외구매 | _벌크 + 쿨러_267,630|_벌크_255,920|해외구매 | _벌크 + 쿨러_267,640|_벌크_255,940|해외구매 | _벌크 + 쿨러_267,680|_벌크_256,180|해외구매 | _벌크 + 쿨러_267,710|_벌크_256,470|해외구매 | _벌크 + 쿨러_267,710|_벌크_256,650|해외구매 | _벌크 + 쿨러_267,710|_벌크_256,690|해외구매 | _벌크 + 쿨러_267,710|_벌크_256,740|해외구매 | _벌크 + 쿨러_267,760|_벌크_256,740|해외구매 | _벌크 + 쿨러_267,810|_벌크_256,740|해외구매 | _벌크 + 쿨러_267,940|_벌크_254,980|해외구매 | _벌크 + 쿨러_268,000|_벌크_255,330|해외구매 | _벌크 + 쿨러_268,020|_벌크_255,580|해외구매 | _벌크 + 쿨러_268,080|_벌크_255,920|해외구매 | _벌크 + 쿨러_268,160|_벌크_255,990|해외구매 | _벌크 + 쿨러_268,960|벌크_257,910|_해외구매 | _벌크 + 쿨러_269,190|_벌크_257,800|해외구매 | _벌크 + 쿨러_273,380|벌크_257,900|_해외구매 | _벌크 + 쿨러_273,390|벌크_257,920|_해외구매 | _벌크 + 쿨러_275,860|_벌크_256,080|해외구매 | _벌크 + 쿨러_275,860|_벌크_256,100|해외구매 | _벌크 + 쿨러_275,870|_벌크_256,170|해외구매 | _벌크 + 쿨러_276,390|_벌크_256,470|해외구매 | _벌크 + 쿨러_276,390|_벌크_257,340|해외구매 | 벌크 + 쿨러_273,280|_벌크_257,900|_해외구매 | 벌크 + 쿨러_280,370|_벌크_257,630|_해외구매 | 벌크 + 쿨러_280,390|_벌크_257,700|_해외구매 | 벌크 + 쿨러_280,440|_벌크_257,780|_해외구매",233580,233580,238990,238990,238990,238990,238990,238990,238990,238990,238990,238990,238990,238990,238990,230250,230250,230250,230230,230230,230230,230230,230230,230230,230230,238990,238990,238990
18640286,인텔 코어i5-13세대 13400 (랩터레이크),인텔 코어i5-13세대 13400,랩터레이크,"_정품_311,620|벌크 + 쿨러_292,000|_벌크_296,080|중고 + 쿨러_297,340|해외구매 | _정품_311,660|벌크 + 쿨러_300,000|_벌크_296,080|중고 + 쿨러_297,350|해외구매 | _정품_311,670|벌크 + 쿨러_300,000|_벌크_296,100|해외구매 | _정품_311,710|벌크 + 쿨러_300,000|_벌크_296,110|해외구매 | _정품_311,960|벌크 + 쿨러_300,000|_벌크_296,130|해외구매 | _정품_311,980|벌크 + 쿨러_299,890|_벌크_296,220|해외구매 | _정품_312,030|벌크 + 쿨러_304,590|_벌크_296,280|해외구매 | _정품_312,040|벌크 + 쿨러_299,890|_벌크_296,240|해외구매 | _정품_312,100|벌크 + 쿨러_304,230|_벌크_296,260|해외구매 | _정품_312,180|벌크 + 쿨러_304,750|_벌크_296,810|해외구매 | _정품_312,200|벌크 + 쿨러_300,000|_벌크_296,150|해외구매 | _정품_312,210|벌크 + 쿨러_300,000|_벌크_296,170|해외구매 | _정품_312,250|벌크 + 쿨러_304,810|_벌크_296,820|해외구매 | _정품_312,360|벌크 + 쿨러_304,930|_벌크_296,820|해외구매 | _정품_312,370|벌크 + 쿨러_300,000|_벌크_296,170|해외구매 | _정품_312,490|벌크 + 쿨러_300,000|_벌크_296,170|해외구매 | _정품_312,530|벌크 + 쿨러_300,000|_벌크_296,180|해외구매 | _정품_314,180|벌크 + 쿨러_300,000|_벌크_296,190|해외구매 | _정품_314,760|벌크 + 쿨러_292,000|_벌크_298,980|중고 + 쿨러_296,730|해외구매 | _정품_314,780|벌크 + 쿨러_292,000|_벌크_298,990|중고 + 쿨러_296,970|해외구매 | _정품_314,800|벌크 + 쿨러_292,000|_벌크_296,080|중고 + 쿨러_296,990|해외구매 | _정품_314,820|벌크 + 쿨러_292,000|_벌크_296,080|중고 + 쿨러_297,230|해외구매 | _정품_315,040|벌크 + 쿨러_306,910|_벌크_296,860|해외구매 | _정품_316,560|벌크 + 쿨러_306,920|_벌크_296,870|해외구매 | _정품_316,600|벌크 + 쿨러_308,470|_벌크_298,410|해외구매 | _정품_317,240|벌크 + 쿨러_308,480|_벌크_298,450|해외구매 | _정품_317,710|벌크 + 쿨러_310,940|_벌크_300,230|해외구매 | _정품_321,840|벌크 + 쿨러_310,970|_벌크_300,260|해외구매",362450,362450,362450,362450,362450,362450,362450,362450,362450,362450,362450,362450,362450,366700,366700,366700,366700,366700,366700,366700,365590,365590,365590,365590,366700,366700,353890,353890
18640280,인텔 코어i5-13세대 13400F (랩터레이크),인텔 코어i5-13세대 13400F,랩터레이크,"_정품_220,630|벌크 + 쿨러_211,320|_벌크_200,260|해외구매 | _정품_220,630|벌크 + 쿨러_211,380|_벌크_200,490|해외구매 | _정품_220,630|벌크 + 쿨러_211,430|_벌크_200,600|해외구매 | _정품_220,630|벌크 + 쿨러_211,450|_벌크_200,800|해외구매 | _정품_220,630|벌크 + 쿨러_211,510|_벌크_201,050|해외구매 | _정품_220,630|벌크 + 쿨러_211,590|_벌크_201,320|해외구매 | _정품_220,630|벌크 + 쿨러_211,820|_벌크_203,140|해외구매 | _정품_220,630|벌크 + 쿨러_212,060|_벌크_198,280|해외구매 | _정품_220,630|벌크 + 쿨러_212,180|_벌크_198,320|해외구매 | _정품_220,630|벌크 + 쿨러_212,420|_벌크_198,460|해외구매 | _정품_220,630|벌크 + 쿨러_212,650|_벌크_198,810|해외구매 | _정품_220,630|벌크 + 쿨러_212,650|_벌크_199,170|해외구매 | _정품_220,630|벌크 + 쿨러_212,650|_벌크_199,300|해외구매 | _정품_220,630|벌크 + 쿨러_212,650|_벌크_199,400|해외구매 | _정품_220,630|벌크 + 쿨러_212,650|_벌크_199,660|해외구매 | _정품_220,630|벌크 + 쿨러_212,650|_벌크_200,010|해외구매 | _정품_220,630|벌크 + 쿨러_213,030|_벌크_203,100|해외구매 | _정품_220,630|벌크 + 쿨러_213,030|_벌크_203,120|해외구매 | _정품_220,630|벌크 + 쿨러_213,040|_벌크_203,070|해외구매 | _정품_220,630|벌크 + 쿨러_213,040|_벌크_203,100|해외구매 | _정품_220,630|벌크 + 쿨러_213,040|_벌크_203,120|해외구매 | _정품_220,630|벌크 + 쿨러_213,040|_벌크_203,140|해외구매 | _정품_220,630|벌크 + 쿨러_213,040|_벌크_203,180|해외구매 | _정품_220,630|벌크 + 쿨러_213,050|_벌크_203,080|해외구매 | _정품_220,630|벌크 + 쿨러_213,050|_벌크_203,230|해외구매 | _정품_220,630|벌크 + 쿨러_213,060|_벌크_203,320|해외구매 | _정품_220,630|벌크 + 쿨러_213,780|_벌크_204,050|해외구매 | _정품_220,630|벌크 + 쿨러_214,810|_벌크_205,070|해외구매",190000,190000,190000,190000,190000,190000,190000,190000,190000,190000,190000,190000,190000,190000,190000,190000,190000,190000,190000,190000,190000,190000,190000,190000,190000,190000,190000,190000
18640319,인텔 코어i5-13세대 13500 (랩터레이크),인텔 코어i5-13세대 13500,랩터레이크,"_정품_756,090|_벌크 + 쿨러_353,610|벌크_343,540|해외구매 | _정품_756,090|_벌크 + 쿨러_353,620|벌크_343,570|해외구매 | _정품_756,090|벌크 + 쿨러_353,610|_벌크_295,620|해외구매 | _정품_756,090|벌크 + 쿨러_353,610|_벌크_296,160|해외구매 | _정품_756,090|벌크 + 쿨러_353,610|_벌크_343,490|해외구매 | _정품_756,090|벌크 + 쿨러_353,610|_벌크_343,500|해외구매 | _정품_756,090|벌크 + 쿨러_359,320|_벌크_349,110|해외구매 | _정품_756,090|벌크 + 쿨러_359,320|_벌크_349,140|해외구매 | _정품_756,090|벌크 + 쿨러_359,320|_벌크_349,210|해외구매",445160,445160,356100,356100,356100,356100,445160,445160,445160,445160,445160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18703415,인텔 코어i5-13세대 13500 (랩터레이크),인텔 코어i5-13세대 13500,랩터레이크,"_벌크 + 쿨러_352,040|_벌크_341,950|해외구매 | _벌크 + 쿨러_352,050|_벌크_341,950|해외구매 | _벌크 + 쿨러_352,050|_벌크_341,960|해외구매 | _벌크 + 쿨러_353,610|_벌크_343,350|해외구매 | _벌크 + 쿨러_353,610|_벌크_343,360|해외구매 | _벌크 + 쿨러_353,610|_벌크_343,370|해외구매 | _벌크 + 쿨러_353,610|_벌크_343,390|해외구매 | _벌크 + 쿨러_353,610|_벌크_343,400|해외구매 | _벌크 + 쿨러_353,610|_벌크_343,420|해외구매 | _벌크 + 쿨러_353,610|_벌크_343,430|해외구매 | _벌크 + 쿨러_353,610|_벌크_343,460|해외구매 | _벌크 + 쿨러_353,610|_벌크_343,470|해외구매 | _벌크 + 쿨러_353,610|_벌크_343,490|해외구매",0,0,0,0,0,0,0,0,0,0,0,445160,445160,445160,445160,445160,445160,445160,445160,445160,445160,445160,445160,445160,445160,445160,445160,445160
103125350,인텔 코어i5-13세대 13600 (랩터레이크),인텔 코어i5-13세대 13600,랩터레이크,"_벌크_355,120|_벌크+쿨러 | _벌크_355,140|_벌크+쿨러 | _벌크_355,210|_벌크+쿨러 | _벌크_363,123|_벌크+쿨러 | _벌크_366,130|_벌크+쿨러 | _벌크_366,150|_벌크+쿨러 | _벌크_366,190|_벌크+쿨러 | _벌크_366,240|_벌크+쿨러 | _벌크_366,250|_벌크+쿨러 | _벌크_366,290|_벌크+쿨러 | _벌크_366,310|_벌크+쿨러 | _벌크_366,360|_벌크+쿨러 | _벌크_366,410|_벌크+쿨러 | _벌크_366,430|_벌크+쿨러 | _벌크_366,470|_벌크+쿨러 | _벌크_366,550|_벌크+쿨러 | _벌크_366,610|_벌크+쿨러 | _벌크_366,630|_벌크+쿨러 | _벌크_366,670|_벌크+쿨러 | _벌크_370,010|_벌크+쿨러 | _벌크_370,130|_벌크+쿨러 | _벌크_370,200|_벌크+쿨러 | _벌크_370,310|_벌크+쿨러 | _벌크_370,350|_벌크+쿨러 | _벌크_373,000|_벌크+쿨러",383820,383750,383710,383700,383690,383680,383670,383660,376910,376840,376780,376750,376680,376640,376620,376580,376550,376500,376480,376440,376430,376380,376340,376320,373014,384090,384090,383980
18039269,인텔 코어i5-13세대 13600K (랩터레이크),인텔 코어i5-13세대 13600K,랩터레이크,"_정품_662,650|벌크 + 쿨러_280,130|_벌크_268,820|해외구매 | _정품_662,650|벌크 + 쿨러_280,140|_벌크_268,880|해외구매 | _정품_662,650|벌크 + 쿨러_280,180|_벌크_268,910|해외구매 | _정품_662,650|벌크 + 쿨러_280,470|_벌크_268,940|해외구매 | _정품_662,650|벌크 + 쿨러_280,490|_벌크_268,960|해외구매 | _정품_662,650|벌크 + 쿨러_280,530|_벌크_269,000|해외구매 | _정품_662,650|벌크 + 쿨러_280,570|_벌크_269,040|해외구매 | _정품_662,650|벌크 + 쿨러_280,610|_벌크_269,080|해외구매 | _정품_662,650|벌크 + 쿨러_281,030|_벌크_269,560|해외구매 | _정품_662,650|벌크 + 쿨러_283,360|_벌크_271,870|해외구매 | _정품_662,650|벌크 + 쿨러_284,410|_벌크_272,910|해외구매 | _정품_662,650|벌크 + 쿨러_286,740|_벌크_271,560|해외구매 | _정품_662,650|벌크 + 쿨러_286,800|_벌크_274,450|해외구매 | _정품_662,650|벌크 + 쿨러_287,330|_벌크_274,470|해외구매 | _정품_662,650|벌크 + 쿨러_287,330|_벌크_274,480|해외구매 | _정품_662,650|벌크 + 쿨러_287,330|_벌크_274,740|해외구매 | _정품_662,650|벌크 + 쿨러_287,340|_벌크_274,860|해외구매 | _정품_662,660|벌크 + 쿨러_285,360|_벌크_273,320|해외구매 | _정품_662,660|벌크 + 쿨러_285,370|_벌크_273,360|해외구매 | _정품_662,660|벌크 + 쿨러_285,410|_벌크_273,400|해외구매 | _정품_662,660|벌크 + 쿨러_286,600|_벌크_273,300|해외구매 | _정품_662,660|벌크 + 쿨러_286,670|_벌크_273,490|해외구매 | 정품_662,650|_벌크 + 쿨러_286,660|_벌크_271,200|해외구매 | 정품_662,650|_벌크 + 쿨러_286,680|_벌크_271,400|해외구매 | 정품_662,650|_벌크 + 쿨러_286,730|_벌크_271,090|해외구매",413490,413490,379500,379500,379500,379500,379500,379500,379500,379500,379500,379500,379500,379500,379500,379500,379500,379500,379500,379500,379500,379500,379500,379500,379500,379500,379500,379500
18038831,인텔 코어i5-13세대 13600KF (랩터레이크),인텔 코어i5-13세대 13600KF,랩터레이크,"_정품_819,990||_벌크_267,000|해외구매 | _정품_819,990||_벌크_267,040|해외구매 | _정품_819,990||_벌크_267,070|해외구매 | _정품_819,990||_벌크_267,080|해외구매 | _정품_819,990||_벌크_267,110|해외구매 | _정품_819,990||_벌크_267,170|해외구매 | _정품_819,990||_벌크_268,220|해외구매 | _정품_819,990||_벌크_268,280|해외구매 | _정품_819,990||_벌크_268,740|해외구매 | _정품_819,990||_벌크_268,800|해외구매",297000,297000,297000,297000,297000,297000,297000,297000,297000,297000,297000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18169253,인텔 코어i5-13세대 13600KF (랩터레이크),인텔 코어i5-13세대 13600KF,랩터레이크,"_벌크 + 쿨러_274,880|_벌크_265,000|해외구매 | _벌크 + 쿨러_274,930|_벌크_266,700|해외구매 | _벌크 + 쿨러_274,980|_벌크_264,940|해외구매 | _벌크 + 쿨러_277,280|_벌크_264,900|해외구매 | _벌크 + 쿨러_277,280|_벌크_264,940|해외구매 | _벌크 + 쿨러_277,280|_벌크_264,960|해외구매 | _벌크 + 쿨러_277,280|_벌크_264,970|해외구매 | _벌크 + 쿨러_277,690|_벌크_268,250|해외구매 | _벌크 + 쿨러_277,690|_벌크_268,290|해외구매 | _벌크 + 쿨러_291,040|_벌크_270,430|해외구매 | _벌크 + 쿨러_291,050|_벌크_270,380|해외구매 | _벌크 + 쿨러_291,080|_벌크_270,410|해외구매 | _벌크 + 쿨러_291,090|_벌크_270,450|해외구매 | _벌크 + 쿨러_292,390|_벌크_269,000|해외구매",0,0,0,0,0,0,0,0,0,0,0,297000,297000,297000,297000,297000,297000,297000,297000,297000,297000,297000,297000,297000,297000,297000,297000,297000
32102876,인텔 코어i5-14세대 14400 (랩터레이크 리프레시),인텔 코어i5-14세대 14400,랩터레이크 리프레시,"_정품_345,300|벌크 + 쿨러_338,200|_벌크_320,000|해외구매 | _정품_345,300|벌크 + 쿨러_338,930|_벌크_320,000|해외구매 | _정품_346,240|벌크 + 쿨러_341,840|_벌크_320,000|해외구매 | _정품_346,330|벌크 + 쿨러_338,930|_벌크_320,000|해외구매 | _정품_346,390|벌크 + 쿨러_339,760|_벌크_320,000|해외구매 | _정품_346,530|벌크 + 쿨러_340,490|_벌크_320,000|해외구매 | _정품_346,590|_벌크 + 쿨러_342,840|벌크_320,000|해외구매 | _정품_346,720|_벌크 + 쿨러_342,840|벌크_320,000|해외구매 | _정품_346,770|벌크 + 쿨러_340,490|_벌크_320,000|해외구매 | _정품_346,960|_벌크 + 쿨러_342,840|벌크_320,000|해외구매 | _정품_347,310|_벌크 + 쿨러_342,840|벌크_320,000|해외구매 | _정품_347,460|_벌크 + 쿨러_342,840|벌크_320,000|해외구매 | _정품_347,550|벌크 + 쿨러_342,840|_벌크_320,000|해외구매 | _정품_347,600|벌크 + 쿨러_342,880|_벌크_310,000|해외구매 | _정품_347,620|벌크 + 쿨러_341,530|_벌크_310,000|해외구매 | _정품_347,770|벌크 + 쿨러_340,500|_벌크_320,000|해외구매 | _정품_347,780|벌크 + 쿨러_336,330|_벌크_326,460|해외구매 | _정품_347,860|벌크 + 쿨러_342,570|_벌크_310,000|해외구매 | _정품_347,920|벌크 + 쿨러_343,080|_벌크_310,000|해외구매 | _정품_347,990|벌크 + 쿨러_345,990|_벌크_310,000|해외구매 | _정품_348,100|벌크 + 쿨러_345,990|_벌크_310,000|해외구매 | _정품_348,190|벌크 + 쿨러_346,000|_벌크_310,000|해외구매 | _정품_348,300|벌크 + 쿨러_347,040|_벌크_310,000|해외구매 | _정품_348,850|벌크 + 쿨러_336,340|_벌크_326,480|해외구매 | _정품_349,630|벌크 + 쿨러_347,760|_벌크_310,000|해외구매 | _정품_349,730|벌크 + 쿨러_348,800|_벌크_310,000|해외구매 | _정품_349,810|벌크 + 쿨러_352,230|_벌크_310,000|해외구매 | _정품_349,830|벌크 + 쿨러_353,980|_벌크_310,000|해외구매",358500,358500,358500,358500,358500,358500,358500,358500,358500,358500,358500,358500,358500,358500,358500,358500,358500,358500,358500,358500,358500,358500,358500,358500,358500,358500,358500,358500
32038580,인텔 코어i5-14세대 14400 (랩터레이크 리프레시),인텔 코어i5-14세대 14400,랩터레이크 리프레시,"_정품_345,300|벌크 + 쿨러_338,200|_벌크_320,000|해외구매 | _정품_345,300|벌크 + 쿨러_338,930|_벌크_320,000|해외구매 | _정품_346,240|벌크 + 쿨러_341,840|_벌크_320,000|해외구매 | _정품_346,330|벌크 + 쿨러_338,930|_벌크_320,000|해외구매 | _정품_346,390|벌크 + 쿨러_339,760|_벌크_320,000|해외구매 | _정품_346,530|벌크 + 쿨러_340,490|_벌크_320,000|해외구매 | _정품_346,590|_벌크 + 쿨러_342,840|벌크_320,000|해외구매 | _정품_346,720|_벌크 + 쿨러_342,840|벌크_320,000|해외구매 | _정품_346,770|벌크 + 쿨러_340,490|_벌크_320,000|해외구매 | _정품_346,960|_벌크 + 쿨러_342,840|벌크_320,000|해외구매 | _정품_347,310|_벌크 + 쿨러_342,840|벌크_320,000|해외구매 | _정품_347,460|_벌크 + 쿨러_342,840|벌크_320,000|해외구매 | _정품_347,550|벌크 + 쿨러_342,840|_벌크_320,000|해외구매 | _정품_347,600|벌크 + 쿨러_342,880|_벌크_310,000|해외구매 | _정품_347,620|벌크 + 쿨러_341,530|_벌크_310,000|해외구매 | _정품_347,770|벌크 + 쿨러_340,500|_벌크_320,000|해외구매 | _정품_347,780|벌크 + 쿨러_336,330|_벌크_326,460|해외구매 | _정품_347,860|벌크 + 쿨러_342,570|_벌크_310,000|해외구매 | _정품_347,920|벌크 + 쿨러_343,080|_벌크_310,000|해외구매 | _정품_347,990|벌크 + 쿨러_345,990|_벌크_310,000|해외구매 | _정품_348,100|벌크 + 쿨러_345,990|_벌크_310,000|해외구매 | _정품_348,190|벌크 + 쿨러_346,000|_벌크_310,000|해외구매 | _정품_348,300|벌크 + 쿨러_347,040|_벌크_310,000|해외구매 | _정품_348,850|벌크 + 쿨러_336,340|_벌크_326,480|해외구매 | _정품_349,630|벌크 + 쿨러_347,760|_벌크_310,000|해외구매 | _정품_349,730|벌크 + 쿨러_348,800|_벌크_310,000|해외구매 | _정품_349,810|벌크 + 쿨러_352,230|_벌크_310,000|해외구매 | _정품_349,830|벌크 + 쿨러_353,980|_벌크_310,000|해외구매",358500,358500,358500,358500,358500,358500,358500,358500,358500,358500,358500,358500,358500,358500,358500,358500,358500,358500,358500,358500,358500,358500,358500,358500,358500,358500,358500,358500
