Id,Name,cpu_model,cpu_codename,sale_info,2025-02-01,2025-02-02,2025-02-03,2025-02-04,2025-02-05,2025-02-06,2025-02-07,2025-02-08,2025-02-09,2025-02-10,2025-02-11,2025-02-12,2025-02-13,2025-02-14,2025-02-15,2025-02-16,2025-02-17,2025-02-18,2025-02-19,2025-02-20,2025-02-21,2025-02-22,2025-02-23,2025-02-24,2025-02-25,2025-02-26,2025-02-27,2025-02-28
6654427,인텔 코어i9-9세대 9900K (커피레이크-R),인텔 코어i9-9세대 9900K,커피레이크-R,"벌크 + 쿨러_770,000|_벌크_750,000|_중고_360,800|해외구매 | 벌크 + 쿨러_770,000|_벌크_750,000|_중고_360,870|해외구매 | 벌크 + 쿨러_770,000|_벌크_750,000|_중고_360,990|해외구매 | 벌크 + 쿨러_770,000|_벌크_750,000|_중고_361,020|해외구매 | 벌크 + 쿨러_770,000|_벌크_750,000|_중고_361,090|해외구매 | 벌크 + 쿨러_770,000|벌크_750,000|_중고_346,420|_해외구매 | 벌크 + 쿨러_770,000|벌크_750,000|_중고_346,440|_해외구매 | 벌크 + 쿨러_770,000|벌크_750,000|_중고_346,450|_해외구매 | 벌크 + 쿨러_770,000|벌크_750,000|_중고_346,460|_해외구매 | 벌크 + 쿨러_770,000|벌크_750,000|_중고_356,220|_해외구매 | 벌크 + 쿨러_770,000|벌크_750,000|_중고_356,320|_해외구매 | 벌크 + 쿨러_770,000|벌크_750,000|_중고_356,350|_해외구매 | 벌크 + 쿨러_770,000|벌크_750,000|_중고_356,390|_해외구매 | 벌크 + 쿨러_770,000|벌크_750,000|_중고_359,990|_해외구매 | 벌크 + 쿨러_770,000|벌크_750,000|_중고_360,450|_해외구매 | 벌크 + 쿨러_770,000|벌크_750,000|_중고_360,550|_해외구매 | 벌크 + 쿨러_770,000|벌크_750,000|_중고_360,670|_해외구매 | 벌크 + 쿨러_770,000|벌크_750,000|_중고_360,790|_해외구매 | 벌크 + 쿨러_770,000|벌크_750,000|_중고_360,910|_해외구매 | 벌크 + 쿨러_770,000|벌크_750,000|_중고_361,030|_해외구매 | 벌크 + 쿨러_770,000|벌크_750,000|_중고_361,090|_해외구매",381090,381090,371120,371120,371120,371120,371120,371120,371120,371120,381090,381090,381090,381090,381090,381090,381090,381090,366820,366820,366820,366820,366820,366820,366820,366820,366820,366820
7559767,인텔 코어i9-9세대 9900KF (커피레이크-R),인텔 코어i9-9세대 9900KF,커피레이크-R,"_정품_539,000|_벌크",358510,358510,358510,358510,358510,358510,357410,357410,357410,357410,357410,357410,357410,357410,357410,357410,357410,357410,357410,357410,357410,357410,357410,357410,357410,357410,352800,357920
4148314,인텔 펜티엄 E5200 (울프데일),인텔 펜티엄 E5200,울프데일,중고,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1170,1170,0,0
4148123,인텔 펜티엄 E6500 (울프데일),인텔 펜티엄 E6500,울프데일,중고,0,0,0,0,1990,1990,1990,1990,1990,1990,1990,1990,1990,1990,1990,1990,0,0,1990,1990,1990,1990,1990,1990,1990,1990,1990,1990
15833633,인텔 펜티엄 G2020 (아이비브릿지),인텔 펜티엄 G2020,아이비브릿지,중고,0,0,0,0,0,0,0,1900,1900,1900,1900,1900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15833360,인텔 펜티엄 G2120 (아이비브릿지),인텔 펜티엄 G2120,아이비브릿지,중고,0,3900,3900,3900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964344,인텔 펜티엄 G2130 (아이비브릿지),인텔 펜티엄 G2130,아이비브릿지,중고,0,2190,2180,2150,2140,2140,2300,2270,0,0,0,0,0,0,0,0,0,0,0,0,2180,2150,2150,0,0,2150,2150,2150
6112933,인텔 펜티엄 G3220 (하스웰),인텔 펜티엄 G3220,하스웰,"_중고_1,490|_벌크",3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200
2783187,인텔 펜티엄 G3240 (하스웰 리프레시),인텔 펜티엄 G3240,하스웰 리프레시,"_벌크 + 쿨러_269,900|_중고",1800,1800,1800,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700
6112998,인텔 펜티엄 G3250 (하스웰 리프레시),인텔 펜티엄 G3250,하스웰 리프레시,중고,0,0,1980,1980,1980,1980,1980,1980,1980,1980,1980,1980,1980,1980,1980,1980,1980,1980,1980,1980,1980,1980,1980,1980,1980,1980,1980,1980
3169325,인텔 펜티엄 G3260 (하스웰 리프레시),인텔 펜티엄 G3260,하스웰 리프레시,"_벌크 + 쿨러_20,670|벌크_4,240|_중고 | _벌크 + 쿨러_20,690|벌크_4,240|_중고 | _벌크 + 쿨러_20,700|벌크_4,240|_중고 | _벌크 + 쿨러_20,710|벌크_4,240|_중고 | 벌크 + 쿨러_20,700|_벌크_4,240|_중고 | 벌크 + 쿨러_20,710|_벌크_4,240|_중고 | 벌크 + 쿨러_20,720|_벌크_4,240|_중고 | 벌크 + 쿨러_20,740|_벌크_4,240|_중고 | 벌크 + 쿨러_20,740|_벌크_4,250|_중고 | 벌크 + 쿨러_20,750|_벌크_4,240|_중고 | 벌크 + 쿨러_20,750|_벌크_4,250|_중고 | 벌크 + 쿨러_20,790|_벌크_4,240|_중고 | 벌크 + 쿨러_20,870|_벌크_4,250|_중고 | 벌크 + 쿨러_20,900|_벌크_4,250|_중고 | 벌크 + 쿨러_20,910|_벌크_4,240|_중고 | 벌크 + 쿨러_20,970|_벌크_4,240|_중고 | 벌크 + 쿨러_21,030|_벌크_4,240|_중고 | 벌크 + 쿨러_21,150|_벌크_4,240|_중고 | 벌크 + 쿨러_21,180|_벌크_4,240|_중고 | 벌크 + 쿨러_21,180|_벌크_4,250|_중고 | 벌크 + 쿨러_21,190|_벌크_4,240|_중고",2490,2490,2490,2490,2490,2490,2490,2490,2490,2490,2490,2490,2490,2490,2490,2490,2490,2490,2490,2490,2490,2490,2490,2490,1170,1170,1170,1170
2216200,인텔 펜티엄 G3420 (하스웰),인텔 펜티엄 G3420,하스웰,"_벌크_3,000|_중고",1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600
6113141,인텔 펜티엄 G3460 (하스웰 리프레시),인텔 펜티엄 G3460,하스웰 리프레시,중고,0,4690,4690,4690,4690,4690,4690,4690,4690,4690,4690,4690,4700,0,0,0,0,0,0,0,0,0,0,0,4690,4690,4690,4690
3493026,인텔 펜티엄 G4400 (스카이레이크),인텔 펜티엄 G4400,스카이레이크,"벌크 + 쿨러_7,370|_벌크_3,400|_중고 | 벌크 + 쿨러_7,380|_벌크_3,400|_중고 | 벌크 + 쿨러_7,390|_벌크_3,400|_중고 | 벌크 + 쿨러_7,410|_벌크_3,400|_중고 | 벌크 + 쿨러_7,420|_벌크_3,400|_중고 | 벌크 + 쿨러_7,450|_벌크_3,400|_중고 | 벌크 + 쿨러_7,460|_벌크_3,400|_중고 | 벌크 + 쿨러_7,480|_벌크_3,400|_중고 | 벌크 + 쿨러_7,490|_벌크_3,390|_중고 | 벌크 + 쿨러_7,500|_벌크_3,390|_중고 | 벌크 + 쿨러_7,530|_벌크_3,390|_중고 | 벌크 + 쿨러_7,540|_벌크_3,390|_중고 | 벌크 + 쿨러_7,540|_벌크_3,400|_중고 | 벌크 + 쿨러_7,570|_벌크_3,390|_중고 | 벌크 + 쿨러_7,580|_벌크_3,390|_중고 | 벌크 + 쿨러_7,590|_벌크_3,390|_중고 | 벌크 + 쿨러_7,600|_벌크_3,400|_중고 | 벌크 + 쿨러_7,720|_벌크_3,400|_중고 | 벌크 + 쿨러_7,780|_벌크_3,400|_중고",2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500
7467193,인텔 펜티엄 G4500 (스카이레이크),인텔 펜티엄 G4500,스카이레이크,중고,4190,4190,4190,4190,4190,4190,4190,4190,4190,4190,4190,4190,0,0,0,0,0,4190,4190,4190,4190,4190,4190,4190,4190,4190,4190,4190
4866397,인텔 펜티엄 G4560 (카비레이크),인텔 펜티엄 G4560,카비레이크,"_벌크 + 쿨러_7,910|벌크_3,860|_중고 | _벌크 + 쿨러_7,910|벌크_3,860|해외구매_13,520|_중고 | _벌크 + 쿨러_7,910|벌크_3,860|해외구매_13,960|_중고 | _벌크 + 쿨러_7,920|벌크_3,860|해외구매_13,520|_중고 | _벌크 + 쿨러_7,970|벌크_3,860|_중고 | _벌크 + 쿨러_7,970|벌크_3,900|_중고 | _벌크 + 쿨러_7,980|벌크_3,860|_중고 | _벌크 + 쿨러_8,000|벌크_3,910|해외구매_13,520|_중고 | _벌크 + 쿨러_8,010|벌크_3,860|_중고 | _벌크 + 쿨러_8,020|벌크_3,850|_중고 | _벌크 + 쿨러_8,050|벌크_3,860|_중고 | _벌크 + 쿨러_8,060|벌크_3,870|_중고 | _벌크 + 쿨러_8,090|벌크_3,900|_중고 | _벌크 + 쿨러_8,090|벌크_3,950|_중고 | _벌크 + 쿨러_8,090|벌크_4,020|_중고 | _벌크 + 쿨러_8,100|벌크_3,910|_중고 | _벌크 + 쿨러_8,130|벌크_3,940|_중고 | _벌크 + 쿨러_8,140|벌크_3,950|_중고 | _벌크 + 쿨러_8,150|벌크_3,960|_중고 | _벌크 + 쿨러_8,150|벌크_4,080|_중고 | 벌크 + 쿨러_7,910|_벌크_3,860|해외구매_13,960|_중고 | 벌크 + 쿨러_7,910|벌크_3,860|_해외구매_13,520|_중고",3790,3790,3790,3790,3790,3790,3790,3790,3790,3790,3790,3790,3800,3790,3790,3790,3790,3790,3800,3790,3790,3790,3790,3790,3790,3790,3790,3790
5221428,인텔 펜티엄 G4600 (카비레이크),인텔 펜티엄 G4600,카비레이크,"벌크 + 쿨러_9,390|_벌크_8,990|해외구매_170,600|_중고 | 벌크 + 쿨러_9,400|_벌크_8,990|해외구매_170,600|_중고 | 벌크 + 쿨러_9,440|_벌크_8,990|해외구매_170,600|_중고 | 벌크 + 쿨러_9,440|_벌크_8,990|해외구매_18,180|_중고 | 벌크 + 쿨러_9,440|_벌크_8,990|해외구매_18,980|_중고 | 벌크 + 쿨러_9,440|_벌크_8,990|해외구매_19,180|_중고 | 벌크 + 쿨러_9,440|벌크_8,990|_해외구매_17,770|_중고 | 벌크 + 쿨러_9,440|벌크_8,990|_해외구매_18,180|_중고 | 벌크 + 쿨러_9,450|_벌크_8,990|해외구매_19,180|_중고 | 벌크 + 쿨러_9,450|벌크_8,990|_해외구매_18,180|_중고 | 벌크 + 쿨러_9,470|_벌크_8,990|해외구매_170,600|_중고 | 벌크 + 쿨러_9,480|벌크_8,990|_해외구매_18,180|_중고 | 벌크 + 쿨러_9,550|벌크_8,990|_해외구매_18,180|_중고 | 벌크 + 쿨러_9,560|_벌크_8,990|해외구매_170,600|_중고 | 벌크 + 쿨러_9,570|_벌크_8,990|해외구매_170,600|_중고 | 벌크 + 쿨러_9,590|_벌크_8,990|해외구매_170,600|_중고 | 벌크 + 쿨러_9,600|_벌크_8,990|해외구매_170,600|_중고 | 벌크 + 쿨러_9,610|_벌크_8,990|해외구매_170,600|_중고 | 벌크 + 쿨러_9,620|_벌크_8,990|해외구매_170,600|_중고 | 벌크 + 쿨러_9,650|_벌크_8,990|해외구매_170,600|_중고 | 벌크 + 쿨러_9,890|_벌크_8,990|해외구매_19,180|_중고",4610,4600,4590,4560,4550,4520,4510,4500,4490,4490,4490,4590,4740,4680,4560,4490,4490,4490,4490,4540,4540,4490,4490,4490,4490,4490,4490,4490
1376157,인텔 펜티엄 G620 (샌디브릿지),인텔 펜티엄 G620,샌디브릿지,"_벌크_1,790|_중고",2330,2330,2330,2330,2330,2330,2330,2330,2330,2330,2330,2330,2330,2330,2330,2330,2330,2330,2330,2330,2330,2330,2330,2330,2330,2330,2330,2330
1520561,인텔 펜티엄 G630 (샌디브릿지),인텔 펜티엄 G630,샌디브릿지,"_정품_2,160|벌크_1,790|_중고",900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900
1824690,인텔 펜티엄 G645 (샌디브릿지),인텔 펜티엄 G645,샌디브릿지,중고,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4300,4300,4300,4300,4300,0,0,0
1376038,인텔 펜티엄 G840 (샌디브릿지),인텔 펜티엄 G840,샌디브릿지,중고,0,0,0,0,1490,1490,1490,1490,1490,1490,1490,0,1490,1490,1490,1490,1490,1490,1490,1490,1490,1490,1490,1490,1490,1490,1490,1490
1376176,인텔 펜티엄 G850 (샌디브릿지),인텔 펜티엄 G850,샌디브릿지,중고,0,0,1990,1990,1990,1990,1990,1990,1990,1990,1990,1990,1990,1990,1990,0,0,0,0,0,0,0,1990,1990,1990,1990,1990,1990
1513439,인텔 펜티엄 G860 (샌디브릿지),인텔 펜티엄 G860,샌디브릿지,중고,2090,2090,0,0,0,0,2090,2090,2090,2090,2090,2090,2090,2090,2090,2090,2090,2090,2090,2090,2090,2090,2090,2090,2090,2090,2090,2090
6060229,인텔 펜티엄 골드 G5400 (커피레이크),인텔 펜티엄 골드 G5400,커피레이크,"_벌크 + 쿨러_16,500|_벌크_11,020|해외구매_32,460|중고 | _벌크 + 쿨러_16,510|_벌크_11,020|해외구매_32,460|중고 | _벌크 + 쿨러_16,600|벌크_11,100|해외구매_183,100|_중고 | _벌크 + 쿨러_16,610|벌크_11,210|해외구매_183,100|_중고 | _벌크 + 쿨러_16,640|_벌크_11,020|해외구매_32,520|중고 | _벌크 + 쿨러_16,640|벌크_11,260|해외구매_31,810|_중고 | _벌크 + 쿨러_16,640|벌크_11,260|해외구매_34,330|_중고 | _벌크 + 쿨러_16,830|벌크_11,260|해외구매_32,520|_중고 | _벌크 + 쿨러_16,830|벌크_11,260|해외구매_32,530|_중고 | _벌크 + 쿨러_16,990|벌크_11,260|해외구매_35,550|_중고 | 벌크 + 쿨러_16,520|_벌크_11,020|해외구매_32,490|_중고 | 벌크 + 쿨러_16,550|_벌크_11,040|해외구매_33,130|_중고 | 벌크 + 쿨러_16,560|_벌크_11,040|해외구매_183,100|_중고 | 벌크 + 쿨러_16,590|_벌크_11,040|해외구매_183,100|_중고 | 벌크 + 쿨러_16,640|_벌크_11,260|해외구매_32,520|_중고 | 벌크 + 쿨러_16,640|_벌크_11,260|해외구매_32,530|_중고 | 벌크 + 쿨러_16,640|_벌크_11,550|해외구매_32,890|_중고 | 벌크 + 쿨러_16,640|_벌크_11,550|해외구매_33,810|_중고 | 벌크 + 쿨러_16,650|_벌크_11,550|해외구매_36,140|_중고 | 벌크 + 쿨러_16,690|_벌크_11,260|해외구매_34,330|_중고 | 벌크 + 쿨러_16,730|_벌크_11,260|해외구매_32,530|_중고 | 벌크 + 쿨러_16,760|_벌크_11,260|해외구매_32,530|_중고 | 벌크 + 쿨러_16,810|_벌크_11,260|해외구매_34,330|_중고 | 벌크 + 쿨러_16,910|_벌크_11,550|해외구매_36,140|_중고 | 벌크 + 쿨러_16,930|_벌크_11,260|해외구매_35,490|_중고 | 벌크 + 쿨러_16,990|_벌크_11,260|해외구매_34,400|_중고",9900,9900,9900,9900,8900,8900,8900,8900,8900,5930,6380,5930,5940,5930,5930,5930,5930,10020,8900,8900,8900,8900,8900,8900,5810,5930,5930,5930
10535205,인텔 펜티엄 골드 G5420 (커피레이크-R),인텔 펜티엄 골드 G5420,커피레이크-R,"_벌크_13,140|_중고 | _벌크_13,150|_중고 | _벌크_13,430|_중고 | _벌크_13,440|_중고 | _벌크_13,760|_중고 | _벌크_13,800|_중고 | _벌크_14,070|_중고",9900,9900,9900,9900,9900,9900,9900,9900,9900,9900,9900,9900,9900,9900,9900,9900,9900,9900,9900,9900,9900,9900,9900,9900,9900,9900,9900,9900
11405214,인텔 펜티엄 골드 G6400 (코멧레이크S),인텔 펜티엄 골드 G6400,코멧레이크S,"_정품_90,870|_벌크 + 쿨러_64,550|벌크_59,390|해외구매_107,370|중고 | _정품_90,870|_벌크 + 쿨러_64,560|벌크_59,260|해외구매_107,370|중고 | _정품_90,870|_벌크 + 쿨러_64,570|벌크_59,270|해외구매_107,370|중고 | _정품_90,870|_벌크 + 쿨러_64,600|벌크_59,300|해외구매_107,370|중고 | _정품_90,870|_벌크 + 쿨러_64,610|벌크_59,310|해외구매_107,370|중고 | _정품_90,870|_벌크 + 쿨러_64,730|벌크_59,340|해외구매_107,370|중고 | _정품_90,870|_벌크 + 쿨러_64,750|벌크_59,350|해외구매_107,690|중고 | _정품_90,870|_벌크 + 쿨러_64,760|벌크_59,360|해외구매_107,690|중고 | _정품_90,870|_벌크 + 쿨러_64,790|벌크_59,390|해외구매_107,370|중고 | _정품_90,870|_벌크 + 쿨러_64,790|벌크_59,390|해외구매_107,690|중고 | _정품_90,870|_벌크 + 쿨러_65,930|벌크_59,630|해외구매_107,690|중고 | _정품_90,870|_벌크 + 쿨러_66,050|벌크_59,750|해외구매_107,690|중고 | _정품_90,870|_벌크 + 쿨러_66,130|벌크_59,830|해외구매_107,690|중고 | _정품_90,870|_벌크 + 쿨러_66,230|벌크_60,710|해외구매_107,700|중고 | _정품_90,870|_벌크 + 쿨러_66,250|벌크_59,950|해외구매_107,690|중고 | _정품_90,870|_벌크 + 쿨러_66,370|벌크_59,980|해외구매_107,690|중고 | _정품_90,870|_벌크 + 쿨러_66,490|벌크_60,050|해외구매_107,700|중고 | _정품_90,870|_벌크 + 쿨러_66,610|벌크_60,050|해외구매_107,700|중고 | _정품_90,870|_벌크 + 쿨러_66,610|벌크_60,650|해외구매_107,690|중고 | _정품_90,870|_벌크 + 쿨러_66,670|벌크_60,070|해외구매_107,700|중고 | _정품_90,870|_벌크 + 쿨러_66,670|벌크_60,170|해외구매_107,690|중고 | _정품_90,870|_벌크 + 쿨러_66,670|벌크_60,290|해외구매_107,690|중고 | _정품_90,870|_벌크 + 쿨러_66,670|벌크_60,410|해외구매_107,690|중고 | _정품_90,870|_벌크 + 쿨러_66,670|벌크_60,530|해외구매_107,690|중고 | _정품_90,870|_벌크 + 쿨러_66,670|벌크_60,710|해외구매_107,700|중고 | _정품_90,870|벌크 + 쿨러_65,690|_벌크_59,390|해외구매_107,690|중고 | _정품_90,870|벌크 + 쿨러_65,810|_벌크_59,510|해외구매_107,690|중고",57020,57020,55130,55130,55130,56250,56250,56250,56250,56250,57500,57500,57500,57500,57500,57500,57500,57500,57500,57500,57500,57500,57500,57500,59330,59220,59100,58980
13620101,인텔 펜티엄 골드 G6405 (코멧레이크S 리프레시),인텔 펜티엄 골드 G6405,코멧레이크S 리프레시,"_정품_89,480|_벌크 + 쿨러_87,130|벌크_81,960|해외구매 | _정품_92,780|_벌크 + 쿨러_87,130|벌크_81,960|해외구매 | _정품_94,500|_벌크 + 쿨러_87,130|벌크_81,960|해외구매 | _정품_95,490|_벌크 + 쿨러_87,130|벌크_81,960|해외구매 | _정품_95,490|_벌크 + 쿨러_87,600|벌크_82,400|해외구매 | _정품_95,500|_벌크 + 쿨러_87,130|벌크_81,960|해외구매",135880,135880,138020,138020,138020,138020,138020,138020,138020,138020,138020,138020,138020,138020,138020,136350,136350,136350,136350,136350,136350,136350,136350,136350,136350,136350,136350,136350
16100921,인텔 펜티엄 골드 G7400 (엘더레이크),인텔 펜티엄 골드 G7400,엘더레이크,"_정품_129,900|벌크 + 쿨러_100,040|_벌크_89,550|해외구매 | _정품_129,910|벌크 + 쿨러_100,140|_벌크_89,650|해외구매 | _정품_129,920|벌크 + 쿨러_100,170|_벌크_89,680|해외구매 | _정품_130,040|벌크 + 쿨러_100,710|_벌크_90,200|해외구매 | _정품_130,120|벌크 + 쿨러_100,270|_벌크_90,440|해외구매 | _정품_130,120|벌크 + 쿨러_100,280|_벌크_90,440|해외구매 | _정품_130,160|벌크 + 쿨러_102,130|_벌크_90,210|해외구매 | _정품_130,270|벌크 + 쿨러_101,300|_벌크_90,320|해외구매 | _정품_131,240|벌크 + 쿨러_100,750|_벌크_90,860|해외구매 | _정품_131,240|벌크 + 쿨러_100,760|_벌크_90,870|해외구매 | _정품_131,240|벌크 + 쿨러_101,300|_벌크_90,430|해외구매 | _정품_131,240|벌크 + 쿨러_101,300|_벌크_90,460|해외구매 | _정품_135,290|_벌크 + 쿨러_99,530|벌크_89,730|해외구매 | _정품_135,300|_벌크 + 쿨러_100,240|벌크_90,350|해외구매 | _정품_135,300|_벌크 + 쿨러_100,750|벌크_90,860|해외구매 | _정품_135,300|벌크 + 쿨러_99,540|_벌크_90,340|해외구매 | _정품_135,980|_벌크 + 쿨러_98,930|벌크_89,110|해외구매 | _정품_135,990|_벌크 + 쿨러_98,940|벌크_89,720|해외구매 | _정품_136,000|_벌크 + 쿨러_98,290|벌크_89,100|해외구매 | _정품_136,000|_벌크 + 쿨러_98,600|벌크_88,680|해외구매 | _정품_136,000|_벌크 + 쿨러_98,600|벌크_88,690|해외구매 | _정품_136,000|_벌크 + 쿨러_98,930|벌크_89,100|해외구매 | _정품_136,000|벌크 + 쿨러_98,930|_벌크_88,680|해외구매",203500,203500,188500,179080,188500,188500,188500,179080,179080,188500,198350,198350,198350,198350,198350,198350,198350,198350,193330,193330,193330,179080,179080,193330,193330,179080,193330,193330
38452358,인텔 프로세서 300 (랩터레이크 리프레시),인텔 프로세서 300,랩터레이크 리프레시,"_정품_145,060|벌크 + 쿨러_105,040|_벌크 | _정품_145,070|벌크 + 쿨러_99,000|_벌크 | _정품_145,100|벌크 + 쿨러_99,000|_벌크 | _정품_145,110|벌크 + 쿨러_99,000|_벌크 | _정품_145,230|벌크 + 쿨러_99,000|_벌크 | _정품_145,350|벌크 + 쿨러_99,000|_벌크 | _정품_145,470|벌크 + 쿨러_102,790|_벌크 | _정품_145,500|벌크 + 쿨러_102,860|_벌크 | _정품_145,600|벌크 + 쿨러_102,890|_벌크 | _정품_147,750|벌크 + 쿨러_105,010|_벌크 | _정품_149,170|벌크 + 쿨러_104,410|_벌크 | _정품_149,290|벌크 + 쿨러_104,530|_벌크 | _정품_149,410|벌크 + 쿨러_104,650|_벌크 | _정품_149,460|벌크 + 쿨러_104,170|_벌크 | _정품_149,530|벌크 + 쿨러_104,770|_벌크 | _정품_149,560|벌크 + 쿨러_104,270|_벌크 | _정품_149,590|벌크 + 쿨러_104,890|_벌크 | _정품_162,070|_벌크 + 쿨러_103,950|벌크 | _정품_162,070|_벌크 + 쿨러_104,070|벌크 | _정품_162,070|_벌크 + 쿨러_104,190|벌크 | _정품_162,070|_벌크 + 쿨러_104,310|벌크 | _정품_162,070|_벌크 + 쿨러_104,430|벌크 | _정품_162,070|벌크 + 쿨러_104,290|_벌크 | _정품_162,070|벌크 + 쿨러_104,490|_벌크 | _정품_167,360|_벌크 + 쿨러_103,860|벌크 | _정품_167,360|벌크 + 쿨러_103,510|_벌크 | _정품_167,360|벌크 + 쿨러_103,630|_벌크 | _정품_167,360|벌크 + 쿨러_103,750|_벌크",89580,89480,85500,85500,85500,85500,85500,85500,85500,85500,87400,87390,87390,87330,87210,87090,86970,86850,87400,87400,87400,87400,87400,87400,90250,90250,90250,90250
