Id,Name,cpu_model,cpu_codename,sale_info,2025-09-01,2025-09-02,2025-09-03,2025-09-04,2025-09-05,2025-09-06,2025-09-07,2025-09-08,2025-09-09,2025-09-10,2025-09-11,2025-09-12,2025-09-13,2025-09-14,2025-09-15,2025-09-16,2025-09-17,2025-09-18,2025-09-19,2025-09-20,2025-09-21,2025-09-22,2025-09-23,2025-09-24,2025-09-25,2025-09-26,2025-09-27,2025-09-28,2025-09-29,2025-09-30
6333162,AMD 라이젠5-2세대 2600 (피나클 릿지),AMD 라이젠5-2세대 2600,피나클 릿지,해외구매,47540,47540,47540,47540,47540,50530,50530,47540,50530,50530,50530,50530,50530,50530,50530,50530,49740,0,49740,49740,49740,47740,47740,47740,48280,48280,48280,0,48280,48280
11026104,AMD 라이젠5-2세대 2600X (피나클 릿지),AMD 라이젠5-2세대 2600X,피나클 릿지,"_해외구매_49,050|_중고 | _해외구매_49,600|_중고 | _해외구매_51,050|_중고 | _해외구매_61,480|_중고 | _해외구매_61,910|_중고",38890,38890,38890,38890,38890,38890,38890,38890,38890,38890,38890,38890,38890,38890,38890,39760,39760,0,39760,39760,39760,39760,39760,39710,39680,39560,39440,0,39200,39080
10176534,AMD 라이젠5-2세대 3400G (피카소),AMD 라이젠5-2세대 3400G,피카소,"_멀티팩 정품_97,050|_해외구매 | _멀티팩 정품_97,059|_해외구매 | _멀티팩 정품_97,770|_해외구매 | _멀티팩 정품_97,800|_해외구매 | _멀티팩 정품_97,810|_해외구매 | _멀티팩 정품_97,850|_해외구매 | _멀티팩 정품_97,950|_해외구매 | _멀티팩 정품_97,980|_해외구매 | _멀티팩 정품_97,990|_해외구매",89240,89240,89240,93120,89240,89240,89240,89240,89240,89240,89240,89240,92460,91480,90210,90210,89240,0,82810,82810,82810,82810,82810,82810,88210,88210,88210,0,88210,88210
75936140,AMD 라이젠5-3세대 3500 (마티스),AMD 라이젠5-3세대 3500,마티스,"_중고_42,900|_해외구매 | _중고_45,900|_해외구매 | _중고_48,480|_해외구매 | _중고_50,800|_해외구매",69100,69100,69100,69100,69100,69790,69790,69100,69790,69790,69790,69790,69790,69790,69790,69790,69790,0,69790,69790,69790,69790,69790,69790,69790,69790,69790,0,69790,69790
17744591,AMD 라이젠5-3세대 3500X (마티스),AMD 라이젠5-3세대 3500X,마티스,중고,52890,52890,52890,52890,48900,51900,51900,48900,51900,51900,51900,51900,51900,51900,51900,51900,52900,0,52900,52900,52900,52900,52900,51900,51900,51900,52900,0,52900,52900
10861092,AMD 라이젠5-3세대 3600 (마티스),AMD 라이젠5-3세대 3600,마티스,"_멀티팩 정품_125,990|_해외구매_74,090|중고 | _멀티팩 정품_125,990|_해외구매_74,920|중고 | _멀티팩 정품_125,990|_해외구매_75,920|중고 | _멀티팩 정품_125,990|_해외구매_76,820|중고",65800,65800,65800,65800,61900,64900,64900,61900,64900,64900,64900,64900,64900,64900,64900,64900,64900,0,64900,64900,66990,66990,66990,66990,66990,66990,66990,0,66990,66990
11024358,AMD 라이젠5-3세대 3600X (마티스),AMD 라이젠5-3세대 3600X,마티스,해외구매,87490,87490,87490,87950,87490,87490,87490,87490,87490,87490,87490,87490,87950,88890,88440,88440,86970,0,85160,85160,85160,84970,84970,84970,85920,85920,85920,0,85920,85920
12339050,AMD 라이젠5-3세대 3600XT (마티스),AMD 라이젠5-3세대 3600XT,마티스,중고,82250,82250,82250,82250,82250,82250,82250,82250,82250,82250,82250,82250,82250,82250,82250,76430,76430,0,76430,76430,76430,76430,76430,76430,76430,76430,76430,0,76430,76430
16740674,AMD 라이젠5-3세대 4500 (르누아르-X),AMD 라이젠5-3세대 4500,르누아르-X,"_멀티팩 정품_107,000|_해외구매",90290,90290,90290,91570,90290,90290,90290,90290,90290,90290,90290,90290,92470,92470,91270,91270,86450,0,86450,86450,86450,84450,84450,84450,85390,85390,85390,0,85390,85390
17287790,AMD 라이젠5-3세대 4600G (르누아르),AMD 라이젠5-3세대 4600G,르누아르,"_해외구매_128,900|_중고 | _해외구매_129,190|_중고 | _해외구매_130,480|_중고 | _해외구매_130,610|_중고 | _해외구매_131,190|_중고 | _해외구매_131,890|_중고",115000,115000,115000,115000,115000,115000,115000,115000,115000,115000,115000,115000,115000,115000,115000,115000,115000,0,115000,115000,115000,115000,115000,115000,115000,115000,115000,0,115000,115000
16740791,AMD 라이젠5-4세대 5500 (세잔),AMD 라이젠5-4세대 5500,세잔,"_정품_133,430|중고_112,990|_해외구매 | _정품_134,980|중고_112,990|_해외구매 | _정품_134,980|중고_113,000|_해외구매",94480,94480,92960,92960,92960,92960,92960,92960,92960,92960,92960,92960,92960,92960,92960,92960,92960,0,92960,93060,93060,92120,92120,92120,93140,93140,93140,0,93140,93140
54218171,AMD 라이젠5-4세대 5500GT (세잔),AMD 라이젠5-4세대 5500GT,세잔,"_멀티팩 정품_127,580|_벌크 병행 | _멀티팩 정품_127,759|_벌크 병행 | _멀티팩 정품_128,020|_벌크 병행 | _멀티팩 정품_128,050|_벌크 병행 | _멀티팩 정품_128,090|_벌크 병행 | _멀티팩 정품_128,100|_벌크 병행 | _멀티팩 정품_128,630|_벌크 병행 | _멀티팩 정품_128,640|_벌크 병행 | _멀티팩 정품_128,980|_벌크 병행 | _멀티팩 정품_128,990|_벌크 병행 | _멀티팩 정품_129,370|_벌크 병행 | _멀티팩 정품_129,470|_벌크 병행 | _멀티팩 정품_129,740|_벌크 병행 | _멀티팩 정품_129,920|_벌크 병행 | _멀티팩 정품_129,930|_벌크 병행 | _멀티팩 정품_129,950|_벌크 병행 | _멀티팩 정품_130,240|_벌크 병행 | _멀티팩 정품_130,290|_벌크 병행 | _멀티팩 정품_131,840|_벌크 병행 | _멀티팩 정품_132,230|_벌크 병행 | _멀티팩 정품_132,240|_벌크 병행 | _멀티팩 정품_132,250|_벌크 병행 | _멀티팩 정품_133,136|_벌크 병행 | _멀티팩 정품_133,160|_벌크 병행 | _멀티팩 정품_133,170|_벌크 병행 | _멀티팩 정품_133,190|_벌크 병행 | _멀티팩 정품_133,860|_벌크 병행",134030,133920,133810,133710,133680,133560,133440,133350,133320,133200,133080,129540,129510,129390,129270,131760,131760,0,131640,131520,131400,131280,131160,131090,131060,130940,130820,0,130580,130460
16741211,AMD 라이젠5-4세대 5600 (버미어),AMD 라이젠5-4세대 5600,버미어,"_멀티팩 정품_110,760|정품_146,240|벌크 병행_136,680|_해외구매 | _멀티팩 정품_110,770|정품_146,240|벌크 병행_136,680|_해외구매 | _멀티팩 정품_110,980|정품_146,240|벌크 병행_136,680|_해외구매 | _멀티팩 정품_111,160|정품_146,240|벌크 병행_134,480|_해외구매 | _멀티팩 정품_111,160|정품_146,240|벌크 병행_134,510|_해외구매 | _멀티팩 정품_111,520|정품_146,240|벌크 병행_134,360|_해외구매 | _멀티팩 정품_111,540|정품_146,240|벌크 병행_134,610|_해외구매 | _멀티팩 정품_111,550|정품_146,240|벌크 병행_134,700|_해외구매 | _멀티팩 정품_111,610|정품_146,240|벌크 병행_136,000|_해외구매 | _멀티팩 정품_111,980|정품_146,240|벌크 병행_136,120|_해외구매 | _멀티팩 정품_112,160|정품_146,240|벌크 병행_136,360|_해외구매 | _멀티팩 정품_112,190|정품_146,240|벌크 병행_136,480|_해외구매 | _멀티팩 정품_112,210|정품_146,240|벌크 병행_134,820|_해외구매 | _멀티팩 정품_112,240|정품_146,240|벌크 병행_134,940|_해외구매 | _멀티팩 정품_112,240|정품_146,240|벌크 병행_136,600|_해외구매 | _멀티팩 정품_112,270|정품_146,240|벌크 병행_136,630|_해외구매 | _멀티팩 정품_112,300|정품_146,240|벌크 병행_136,680|_해외구매 | _멀티팩 정품_112,380|정품_146,240|벌크 병행_136,680|_해외구매 | _멀티팩 정품_112,910|정품_146,240|벌크 병행_134,970|_해외구매 | _멀티팩 정품_113,100|정품_146,240|벌크 병행_135,540|_해외구매 | _멀티팩 정품_113,110|정품_146,240|벌크 병행_135,060|_해외구매 | _멀티팩 정품_113,120|정품_146,240|벌크 병행_135,180|_해외구매 | _멀티팩 정품_113,120|정품_146,240|벌크 병행_135,210|_해외구매 | _멀티팩 정품_113,450|정품_146,240|벌크 병행_135,300|_해외구매 | _멀티팩 정품_113,570|정품_146,240|벌크 병행_135,420|_해외구매 | _멀티팩 정품_113,960|정품_146,240|벌크 병행_135,450|_해외구매",113300,113300,113300,113300,113300,113300,113300,113300,113300,113300,113300,113300,113300,113300,113300,115340,115340,0,115300,115180,115060,114940,114820,114750,114720,114600,114480,0,114240,114120
14927675,AMD 라이젠5-4세대 5600G (세잔),AMD 라이젠5-4세대 5600G,세잔,"_멀티팩 정품_172,000|_해외구매 | _멀티팩 정품_175,000|_해외구매 | _멀티팩 정품_189,000|_해외구매 | _멀티팩 정품_195,000|_해외구매 | _멀티팩 정품_253,680|_해외구매",171000,171000,171000,172950,170920,170900,172970,172940,170900,172950,170920,170900,170900,172950,170920,170900,172950,0,170920,170940,170940,171530,169500,171530,171420,171300,174900,0,174670,174550
60167690,AMD 라이젠5-4세대 5600GT (세잔),AMD 라이젠5-4세대 5600GT,세잔,"_멀티팩 정품_160,930|_벌크 병행 | _멀티팩 정품_160,960|_벌크 병행 | _멀티팩 정품_162,480|_정품_203,670|벌크 병행 | _멀티팩 정품_162,600|_정품_203,670|벌크 병행 | _멀티팩 정품_162,630|_정품_203,670|벌크 병행 | _멀티팩 정품_162,720|_벌크 병행 | _멀티팩 정품_162,840|_벌크 병행 | _멀티팩 정품_162,960|_벌크 병행 | _멀티팩 정품_163,000|_벌크 병행 | _멀티팩 정품_163,120|_벌크 병행 | _멀티팩 정품_163,240|_벌크 병행 | _멀티팩 정품_163,350|_벌크 병행 | _멀티팩 정품_164,000|_벌크 병행 | _멀티팩 정품_164,600|_벌크 병행 | _멀티팩 정품_164,600|_정품_203,670|벌크 병행 | _멀티팩 정품_165,100|_벌크 병행",170460,170460,170460,170460,170460,170460,170460,170460,170460,170460,170460,170460,170460,170460,170460,170470,170470,0,170460,170360,170240,170120,170000,169930,169900,169780,169660,0,169420,169300
34337192,AMD 라이젠5-4세대 5600GT (세잔),AMD 라이젠5-4세대 5600GT,세잔,"_멀티팩 정품_162,480|_정품_203,670|벌크 병행 | _멀티팩 정품_162,600|_정품_203,670|벌크 병행 | _멀티팩 정품_162,630|_정품_203,670|벌크 병행 | _멀티팩 정품_164,600|_정품_203,670|벌크 병행",0,0,0,0,0,0,0,170460,170460,170460,170460,170460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70254059,AMD 라이젠5-4세대 5600T (버미어),AMD 라이젠5-4세대 5600T,버미어,멀티팩 정품,119440,119930,119960,119920,119910,119900,119880,119870,119840,119720,119600,119520,119520,119520,119520,119990,119990,0,119990,119980,119980,119980,119980,119960,119910,119790,119670,0,119430,119430
12625265,AMD 라이젠5-4세대 5600X (버미어),AMD 라이젠5-4세대 5600X,버미어,0,-2147483648,-2147483648,-2147483648,-2147483648,-2147483648,-2147483648,-2147483648,-2147483648,-2147483648,-2147483648,-2147483648,-2147483648,-2147483648,-2147483648,-2147483648,-2147483648,-2147483648,0,-2147483648,-2147483648,-2147483648,-2147483648,-2147483648,-2147483648,-2147483648,-2147483648,-2147483648,0,-2147483648,-2147483648
74051159,AMD 라이젠5-4세대 5600XT (버미어),AMD 라이젠5-4세대 5600XT,버미어,멀티팩 정품,113400,116750,115700,115700,115190,115190,115180,115180,114670,114150,113120,113090,113090,113090,112590,112560,112540,0,113110,114910,114910,114910,114910,116170,116170,116170,116160,0,116160,115540
97705163,AMD 라이젠5-5세대 7400 (라파엘),AMD 라이젠5-5세대 7400,라파엘,"_멀티팩 정품_200,980|_벌크 정품 | _멀티팩 정품_201,000|_벌크 정품 | _멀티팩 정품_204,590|_벌크 정품",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204370,0,201000,200970,200940,200840,200800,200760,200720,198170,196193,0,196190,196180
97705328,AMD 라이젠5-5세대 7400F (라파엘),AMD 라이젠5-5세대 7400F,라파엘,멀티팩 정품,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191000,190970,190970,190970,190940,190890,185660,185640,185640,0,184820,184810
21694499,AMD 라이젠5-5세대 7500F (라파엘),AMD 라이젠5-5세대 7500F,라파엘,"_멀티팩 정품_181,440|벌크 정품_188,990|벌크 병행_187,430|_해외구매 | _멀티팩 정품_185,970|_벌크 정품_188,860|벌크 병행_187,440|해외구매 | _멀티팩 정품_186,000|_벌크 정품_188,870|벌크 병행_187,440|해외구매 | _멀티팩 정품_186,150|_벌크 정품_188,900|벌크 병행_187,440|해외구매 | _멀티팩 정품_186,170|_벌크 정품_188,940|벌크 병행_187,440|해외구매 | _멀티팩 정품_186,180|_벌크 정품_188,910|벌크 병행_187,440|해외구매 | _멀티팩 정품_186,290|_벌크 정품_188,950|벌크 병행_187,430|해외구매 | _멀티팩 정품_187,620|벌크 정품_189,260|벌크 병행_187,440|_해외구매 | _멀티팩 정품_188,050|_벌크 정품_188,990|벌크 병행_187,430|해외구매 | _멀티팩 정품_188,060|_벌크 정품_196,550|벌크 병행_187,430|해외구매 | _멀티팩 정품_189,000|벌크 정품_193,000|벌크 병행_187,440|_해외구매 | _멀티팩 정품_189,530|벌크 정품_196,200|벌크 병행_187,440|_해외구매 | _멀티팩 정품_189,790|_벌크 정품_189,000|벌크 병행_187,430|해외구매 | _멀티팩 정품_191,890|벌크 정품_193,600|벌크 병행_187,430|_해외구매 | _멀티팩 정품_192,810|_벌크 정품_194,470|벌크 병행_187,430|해외구매 | _멀티팩 정품_192,820|_벌크 정품_196,550|벌크 병행_187,430|해외구매 | _멀티팩 정품_192,840|벌크 정품_194,440|벌크 병행_187,430|_해외구매 | _멀티팩 정품_192,990|_벌크 정품_201,470|벌크 병행_187,440|해외구매 | _멀티팩 정품_193,890|_벌크 정품_196,540|벌크 병행_187,430|해외구매 | _멀티팩 정품_193,910|_벌크 정품_196,550|벌크 병행_187,430|해외구매 | _멀티팩 정품_193,930|_벌크 정품_196,550|벌크 병행_187,430|해외구매 | _멀티팩 정품_193,950|_벌크 정품_198,620|벌크 병행_187,430|해외구매 | _멀티팩 정품_193,990|_벌크 정품_196,200|벌크 병행_187,440|해외구매 | _멀티팩 정품_193,990|_벌크 정품_198,630|벌크 병행_187,440|해외구매 | _멀티팩 정품_193,990|_벌크 정품_201,460|벌크 병행_187,440|해외구매",161400,161400,161400,193050,193050,193050,193050,186560,186560,186560,186560,186560,186560,186560,190300,188510,189560,0,188510,188500,188500,188500,188500,188500,193800,193800,193800,0,193800,198490
18718496,AMD 라이젠5-5세대 7600 (라파엘),AMD 라이젠5-5세대 7600,라파엘,"_멀티팩 정품_194,000|벌크 정품_211,680|벌크 병행_203,330|_해외구매 | _멀티팩 정품_194,000|벌크 정품_211,720|벌크 병행_203,330|_해외구매 | _멀티팩 정품_197,800|벌크 정품_211,570|벌크 병행_203,330|_해외구매 | _멀티팩 정품_197,800|벌크 정품_211,580|벌크 병행_203,330|_해외구매 | _멀티팩 정품_198,000|벌크 정품_211,460|벌크 병행_231,250|_해외구매 | _멀티팩 정품_198,000|벌크 정품_211,540|벌크 병행_203,330|_해외구매 | _멀티팩 정품_198,000|벌크 정품_211,600|벌크 병행_203,330|_해외구매 | _멀티팩 정품_198,000|벌크 정품_211,620|벌크 병행_203,330|_해외구매 | _멀티팩 정품_198,000|벌크 정품_211,630|벌크 병행_203,330|_해외구매 | _멀티팩 정품_198,000|벌크 정품_211,640|벌크 병행_203,330|_해외구매 | _멀티팩 정품_198,000|벌크 정품_211,660|벌크 병행_203,330|_해외구매 | _멀티팩 정품_198,000|벌크 정품_211,730|벌크 병행_203,330|_해외구매 | _멀티팩 정품_198,000|벌크 정품_211,740|벌크 병행_203,330|_해외구매 | _멀티팩 정품_198,000|벌크 정품_211,740|벌크 병행_203,360|_해외구매 | _멀티팩 정품_198,000|벌크 정품_211,860|벌크 병행_207,790|_해외구매 | _멀티팩 정품_198,000|벌크 정품_211,980|벌크 병행_207,790|_해외구매 | _멀티팩 정품_198,000|벌크 정품_212,090|벌크 병행_207,790|_해외구매 | _멀티팩 정품_198,000|벌크 정품_212,200|벌크 병행_207,800|_해외구매 | _멀티팩 정품_198,000|벌크 정품_212,230|벌크 병행_208,900|_해외구매 | _멀티팩 정품_199,000|벌크 정품_216,850|벌크 병행_208,900|_해외구매 | _멀티팩 정품_199,000|벌크 정품_216,880|벌크 병행_209,900|_해외구매 | _멀티팩 정품_199,000|벌크 정품_216,970|벌크 병행_209,900|_해외구매 | _멀티팩 정품_199,000|벌크 정품_217,090|벌크 병행_209,900|_해외구매 | _멀티팩 정품_199,000|벌크 정품_217,120|벌크 병행_209,900|_해외구매 | _멀티팩 정품_199,000|벌크 정품_217,210|벌크 병행_209,900|_해외구매 | _멀티팩 정품_199,000|벌크 정품_217,330|벌크 병행_209,900|_해외구매 | _멀티팩 정품_199,000|벌크 정품_217,450|벌크 병행_220,990|_해외구매 | _멀티팩 정품_199,000|벌크 정품_217,560|벌크 병행_220,990|_해외구매",241820,241820,241820,241820,241820,244810,244810,241820,244810,244810,244810,244810,244810,244810,244810,244810,244810,0,244810,244810,244810,244810,244810,244790,244810,244810,244810,0,244810,244810
27757619,AMD 라이젠5-5세대 7600X (라파엘),AMD 라이젠5-5세대 7600X,라파엘,"_멀티팩 정품_274,650|정품_210,350|_해외구매 | _멀티팩 정품_274,650|정품_216,810|_해외구매 | _멀티팩 정품_285,330|정품_210,350|_해외구매 | _멀티팩 정품_285,330|정품_213,350|_해외구매 | _멀티팩 정품_287,580|_정품_213,350|해외구매 | _멀티팩 정품_287,580|정품_213,350|_해외구매 | _멀티팩 정품_287,580|정품_216,810|_해외구매 | _멀티팩 정품_287,580|정품_219,810|_해외구매 | _멀티팩 정품_289,650|정품_219,810|_해외구매 | 멀티팩 정품_215,620|_정품_213,350|_해외구매 | 멀티팩 정품_287,580|_정품_213,350|_해외구매 | 멀티팩 정품_287,580|_정품_216,810|_해외구매 | 멀티팩 정품_287,580|_정품_219,810|_해외구매 | 멀티팩 정품_287,580|_정품_337,310|_해외구매",262100,259310,245420,254190,251400,254190,251400,254190,251400,254190,251400,245850,245850,245850,254190,251400,245780,0,245780,245780,245780,243780,243030,241020,238280,238270,235530,0,232770,232100
53626130,AMD 라이젠5-5세대 8400F (피닉스),AMD 라이젠5-5세대 8400F,피닉스,"_멀티팩 정품_164,830|_벌크 병행 | _멀티팩 정품_166,030|_벌크 병행 | _멀티팩 정품_166,040|_벌크 병행 | _멀티팩 정품_166,560|_벌크 병행 | _멀티팩 정품_166,600|_벌크 병행 | _멀티팩 정품_166,810|_벌크 병행 | _멀티팩 정품_166,820|_벌크 병행 | _멀티팩 정품_166,830|_벌크 병행 | _멀티팩 정품_166,860|_벌크 병행 | _멀티팩 정품_166,880|_벌크 병행 | _멀티팩 정품_167,590|_벌크 병행 | _멀티팩 정품_167,600|_벌크 병행",150270,150160,150040,149920,149830,149800,149680,149590,149560,149440,149320,149230,149130,149100,148980,151420,151420,0,151420,151420,151420,151420,151420,151370,151340,151220,151100,0,150860,150740
34336130,AMD 라이젠5-5세대 8500G (피닉스),AMD 라이젠5-5세대 8500G,피닉스,"_멀티팩 정품_198,110|_정품_203,300|벌크 병행_206,520|해외구매 | _멀티팩 정품_198,120|_정품_203,300|벌크 병행_208,880|해외구매 | _멀티팩 정품_198,130|_정품_203,500|벌크 병행_208,880|해외구매 | _멀티팩 정품_199,180|_정품_203,500|벌크 병행_208,880|해외구매 | _멀티팩 정품_199,190|_정품_203,500|벌크 병행_208,880|해외구매 | _멀티팩 정품_199,690|_정품_203,500|벌크 병행_208,880|해외구매 | _멀티팩 정품_199,720|_정품_203,500|벌크 병행_208,880|해외구매 | _멀티팩 정품_200,280|_정품_203,500|벌크 병행_208,880|해외구매 | _멀티팩 정품_200,800|_정품_203,500|벌크 병행_208,880|해외구매 | _멀티팩 정품_200,830|_정품_203,500|벌크 병행_208,880|해외구매 | _멀티팩 정품_200,860|_정품_203,500|벌크 병행_208,880|해외구매 | _멀티팩 정품_200,890|_정품_203,500|벌크 병행_208,880|해외구매 | _멀티팩 정품_201,910|_정품_203,500|벌크 병행_208,550|해외구매 | _멀티팩 정품_201,910|_정품_203,500|벌크 병행_208,880|해외구매 | _멀티팩 정품_201,920|_정품_203,500|벌크 병행_208,880|해외구매 | _멀티팩 정품_201,940|_정품_203,500|벌크 병행_208,880|해외구매 | _멀티팩 정품_202,450|_정품_203,500|벌크 병행_208,880|해외구매",211390,211390,211390,211390,211390,214390,214390,211310,211740,212250,212020,212020,214370,214370,214370,214390,214390,0,214390,214390,214390,212260,214390,214390,214390,214390,214390,0,214390,214390
