Id,Name,cpu_model,cpu_codename,sale_info,2024-11-01,2024-11-02,2024-11-03,2024-11-04,2024-11-05,2024-11-06,2024-11-07,2024-11-08,2024-11-09,2024-11-10,2024-11-11,2024-11-12,2024-11-13,2024-11-14,2024-11-15,2024-11-16,2024-11-17,2024-11-18,2024-11-19,2024-11-20,2024-11-21,2024-11-22,2024-11-23,2024-11-24,2024-11-25,2024-11-26,2024-11-27,2024-11-28,2024-11-29,2024-11-30
21694499,AMD 라이젠5-5세대 7500F (라파엘),AMD 라이젠5-5세대 7500F,라파엘,"_멀티팩(정품)_178,549||해외구매 | _멀티팩(정품)_184,490||해외구매 | _멀티팩(정품)_184,500||해외구매 | _멀티팩(정품)_184,600||해외구매 | _멀티팩(정품)_184,700||해외구매 | _멀티팩(정품)_184,880||해외구매 | _멀티팩(정품)_185,020||해외구매 | _멀티팩(정품)_185,030||해외구매 | _멀티팩(정품)_185,180||해외구매 | _멀티팩(정품)_185,570||해외구매 | _멀티팩(정품)_185,590||해외구매 | _멀티팩(정품)_185,650||해외구매 | _멀티팩(정품)_193,890||해외구매 | _멀티팩(정품)_194,230||해외구매 | _멀티팩(정품)_196,180||해외구매 | _멀티팩(정품)_198,800||해외구매 | _멀티팩(정품)_199,960||해외구매 | _멀티팩(정품)_200,000||해외구매 | _멀티팩(정품)_209,000||해외구매 | _멀티팩(정품)_218,820||해외구매 | _멀티팩(정품)_218,850||해외구매 | _멀티팩(정품)_218,950||해외구매 | _멀티팩(정품)_218,990||해외구매",172880,172880,172880,172880,173060,173060,173060,173060,173060,173060,173060,173060,173060,173060,173060,173060,173060,181430,185220,185190,191710,191650,191710,191710,191680,191560,191470,191710,191690,191620
18718496,AMD 라이젠5-5세대 7600 (라파엘),AMD 라이젠5-5세대 7600,라파엘,"_멀티팩(정품)_224,422|_정품_254,900||해외구매 | _멀티팩(정품)_235,330|_정품_254,900||해외구매 | _멀티팩(정품)_235,340|_정품_254,900||해외구매 | _멀티팩(정품)_235,350|_정품_254,900||해외구매 | _멀티팩(정품)_235,430|_정품_254,900||해외구매 | _멀티팩(정품)_235,960|_정품_254,900||해외구매 | _멀티팩(정품)_236,080|_정품_254,900||해외구매 | _멀티팩(정품)_236,200|_정품_254,900||해외구매 | _멀티팩(정품)_236,280|_정품_254,900||해외구매 | _멀티팩(정품)_236,400|_정품_254,900||해외구매 | _멀티팩(정품)_236,470|_정품_254,900||해외구매 | _멀티팩(정품)_236,540|_정품_254,900||해외구매 | _멀티팩(정품)_236,620|_정품_254,900||해외구매 | _멀티팩(정품)_236,630|_정품_254,900||해외구매 | _멀티팩(정품)_238,280|_정품_254,900||해외구매 | _멀티팩(정품)_238,980|_정품_254,900||해외구매",227860,227860,227860,227860,227860,227860,227860,227860,227860,227860,227860,227860,227860,227860,227860,227860,227860,227860,232860,232860,232860,232860,232860,232860,232860,232860,232860,232860,232860,232860
27757619,AMD 라이젠5-5세대 7600X (라파엘),AMD 라이젠5-5세대 7600X,라파엘,"_멀티팩(정품)_313,500|_정품_323,190|해외구매 | _멀티팩(정품)_445,300|_정품_323,190|해외구매 | _멀티팩(정품)_445,300|정품_323,190|_해외구매 | 멀티팩(정품)_284,480|_정품_323,190|_해외구매 | 멀티팩(정품)_306,660|_정품_323,190|_해외구매 | 멀티팩(정품)_306,780|_정품_323,190|_해외구매 | 멀티팩(정품)_306,890|_정품_323,190|_해외구매 | 멀티팩(정품)_308,110|_정품_323,190|_해외구매 | 멀티팩(정품)_308,200|_정품_323,190|_해외구매 | 멀티팩(정품)_308,240|_정품_323,190|_해외구매 | 멀티팩(정품)_308,290|_정품_323,190|_해외구매 | 멀티팩(정품)_308,350|_정품_323,190|_해외구매 | 멀티팩(정품)_308,470|_정품_323,190|_해외구매 | 멀티팩(정품)_308,590|_정품_323,190|_해외구매 | 멀티팩(정품)_308,690|_정품_323,190|_해외구매 | 멀티팩(정품)_308,810|_정품_323,190|_해외구매 | 멀티팩(정품)_308,930|_정품_323,190|_해외구매 | 멀티팩(정품)_308,960|_정품_323,190|_해외구매 | 멀티팩(정품)_308,990|_정품_323,190|_해외구매 | 멀티팩(정품)_313,590|_정품_323,190|_해외구매 | 멀티팩(정품)_326,720|_정품_323,190|_해외구매 | 멀티팩(정품)_445,300|_정품_323,190|_해외구매",240810,240810,240810,240810,240810,240810,240810,240810,240810,240810,240810,240810,240810,240810,240810,240810,240810,240810,245810,245810,245810,245810,245810,245810,245810,245810,245810,245810,261600,261570
53626130,AMD 라이젠5-5세대 8400F (피닉스),AMD 라이젠5-5세대 8400F,피닉스,멀티팩(정품),188053,194690,194680,194680,194680,194680,194680,194680,194680,194680,194680,194680,194680,194680,194680,194680,194680,194680,194680,196690,199680,199620,199570,199540,199420,199370,199350,199330,199300,199680
34336130,AMD 라이젠5-5세대 8500G (피닉스),AMD 라이젠5-5세대 8500G,피닉스,"_멀티팩(정품)_188,028|_정품_199,900|해외구매 | _멀티팩(정품)_194,360|_정품_202,000|해외구매 | _멀티팩(정품)_194,480|_정품_202,000|해외구매 | _멀티팩(정품)_194,510|_정품_202,000|해외구매 | _멀티팩(정품)_194,590|_정품_203,000|해외구매 | _멀티팩(정품)_194,680|_정품_203,000|해외구매 | _멀티팩(정품)_194,700|_정품_203,000|해외구매 | _멀티팩(정품)_194,780|_정품_203,000|해외구매 | _멀티팩(정품)_194,790|_정품_203,000|해외구매 | _멀티팩(정품)_196,210|_정품_202,000|해외구매 | _멀티팩(정품)_198,350|_정품_202,000|해외구매 | _멀티팩(정품)_198,350|_정품_209,000|해외구매 | _멀티팩(정품)_198,360|_정품_202,000|해외구매 | _멀티팩(정품)_198,590|_정품_208,990|해외구매 | _멀티팩(정품)_198,590|_정품_209,000|해외구매 | _멀티팩(정품)_199,260|_정품_204,000|해외구매 | _멀티팩(정품)_199,300|_정품_204,000|해외구매 | _멀티팩(정품)_199,310|_정품_204,000|해외구매 | _멀티팩(정품)_199,330|_정품_204,000|해외구매 | _멀티팩(정품)_199,350|_정품_206,990|해외구매 | _멀티팩(정품)_199,400|_정품_206,990|해외구매 | _멀티팩(정품)_199,520|_정품_206,990|해외구매 | _멀티팩(정품)_199,640|_정품_206,990|해외구매",210900,210900,210900,228850,228730,228610,228490,228370,228250,228130,228040,217110,216990,216870,216750,216630,216510,216390,216340,216310,224010,223920,224040,224040,224040,224040,226540,226540,226540,226540
60170150,AMD 라이젠5-5세대 8500G (피닉스),AMD 라이젠5-5세대 8500G,피닉스,"_멀티팩(정품)_188,028|_정품_199,900|해외구매 | _멀티팩(정품)_194,360|_정품_202,000|해외구매 | _멀티팩(정품)_194,480|_정품_202,000|해외구매 | _멀티팩(정품)_194,510|_정품_202,000|해외구매 | _멀티팩(정품)_194,590|_정품_203,000|해외구매 | _멀티팩(정품)_194,680|_정품_203,000|해외구매 | _멀티팩(정품)_194,700|_정품_203,000|해외구매 | _멀티팩(정품)_194,780|_정품_203,000|해외구매 | _멀티팩(정품)_194,790|_정품_203,000|해외구매 | _멀티팩(정품)_196,210|_정품_202,000|해외구매 | _멀티팩(정품)_198,350|_정품_202,000|해외구매 | _멀티팩(정품)_198,350|_정품_209,000|해외구매 | _멀티팩(정품)_198,360|_정품_202,000|해외구매 | _멀티팩(정품)_198,590|_정품_208,990|해외구매 | _멀티팩(정품)_198,590|_정품_209,000|해외구매 | _멀티팩(정품)_199,260|_정품_204,000|해외구매 | _멀티팩(정품)_199,300|_정품_204,000|해외구매 | _멀티팩(정품)_199,310|_정품_204,000|해외구매 | _멀티팩(정품)_199,330|_정품_204,000|해외구매 | _멀티팩(정품)_199,350|_정품_206,990|해외구매 | _멀티팩(정품)_199,400|_정품_206,990|해외구매 | _멀티팩(정품)_199,520|_정품_206,990|해외구매 | _멀티팩(정품)_199,640|_정품_206,990|해외구매",210900,210900,210900,228850,228730,228610,228490,228370,228250,228130,228040,217110,216990,216870,216750,216630,216510,216390,216340,216310,224010,223920,224040,224040,224040,224040,226540,226540,226540,226540
34336475,AMD 라이젠5-5세대 8600G (피닉스),AMD 라이젠5-5세대 8600G,피닉스,"_멀티팩(정품)_126,930|_정품_265,000|해외구매 | _멀티팩(정품)_245,711|_정품_265,000|해외구매 | _멀티팩(정품)_258,910|_정품_261,450|해외구매 | _멀티팩(정품)_258,910|_정품_261,500|해외구매 | _멀티팩(정품)_258,910|_정품_264,900|해외구매 | _멀티팩(정품)_258,910|_정품_265,000|해외구매 | _멀티팩(정품)_258,920|_정품_262,500|해외구매 | _멀티팩(정품)_259,430|_정품_265,000|해외구매 | _멀티팩(정품)_259,940|_정품_265,000|해외구매 | _멀티팩(정품)_260,440|_정품_265,000|해외구매 | _멀티팩(정품)_260,450|_정품_265,000|해외구매",278700,278700,278700,278700,278620,278500,278380,278260,278140,278020,277930,277900,277780,277660,277540,277420,277300,277180,277130,277120,277090,277000,296610,296610,296030,296610,296610,296610,296610,296610
60170204,AMD 라이젠5-5세대 8600G (피닉스),AMD 라이젠5-5세대 8600G,피닉스,"_멀티팩(정품)_126,930|_정품_265,000|해외구매 | _멀티팩(정품)_245,711|_정품_265,000|해외구매 | _멀티팩(정품)_258,910|_정품_261,450|해외구매 | _멀티팩(정품)_258,910|_정품_261,500|해외구매 | _멀티팩(정품)_258,910|_정품_264,900|해외구매 | _멀티팩(정품)_258,910|_정품_265,000|해외구매 | _멀티팩(정품)_258,920|_정품_262,500|해외구매 | _멀티팩(정품)_259,430|_정품_265,000|해외구매 | _멀티팩(정품)_259,940|_정품_265,000|해외구매 | _멀티팩(정품)_260,440|_정품_265,000|해외구매 | _멀티팩(정품)_260,450|_정품_265,000|해외구매",278700,278700,278700,278700,278620,278500,278380,278260,278140,278020,277930,277900,277780,277660,277540,277420,277300,277180,277130,277120,277090,277000,296610,296610,296030,296610,296610,296610,296610,296610
62794079,AMD 라이젠5-6세대 9600X (그래니트 릿지),AMD 라이젠5-6세대 9600X,그래니트 릿지,"_멀티팩(정품)_323,880|_정품_366,720|해외구매 | _멀티팩(정품)_356,320|_정품_366,710|해외구매 | _멀티팩(정품)_356,330|_정품_366,710|해외구매 | _멀티팩(정품)_358,440|_정품_366,920|해외구매 | _멀티팩(정품)_389,555|_정품_392,267|해외구매 | _멀티팩(정품)_404,680|_정품_407,200|해외구매 | _멀티팩(정품)_404,700|_정품_408,500|해외구매 | _멀티팩(정품)_404,710|_정품_409,000|해외구매 | _멀티팩(정품)_404,810|_정품_409,000|해외구매 | _멀티팩(정품)_404,920|_정품_409,020|해외구매 | _멀티팩(정품)_409,120|_정품_409,030|해외구매 | _멀티팩(정품)_409,630|_정품_409,540|해외구매 | _멀티팩(정품)_409,770|_정품_409,920|해외구매 | _멀티팩(정품)_410,820|_정품_411,170|해외구매 | _멀티팩(정품)_411,860|_정품_411,690|해외구매 | _멀티팩(정품)_412,000|_정품_356,480|해외구매 | _멀티팩(정품)_412,000|_정품_412,210|해외구매 | _멀티팩(정품)_412,000|_정품_414,820|해외구매 | _멀티팩(정품)_412,000|_정품_414,940|해외구매 | _멀티팩(정품)_412,000|_정품_415,320|해외구매 | _멀티팩(정품)_412,990|_정품_415,320|해외구매 | _멀티팩(정품)_412,990|_정품_415,330|해외구매 | _멀티팩(정품)_412,990|_정품_416,260|해외구매",440500,440500,440500,440500,443900,443900,363800,363800,363800,329000,329000,329000,329000,337000,337000,337000,337000,337000,337000,337000,337000,337000,337000,337000,337000,337000,337000,337000,337000,337000
15276365,AMD 라이젠7 PRO 4750G (르누아르),AMD 라이젠7 PRO 4750G,르누아르,해외구매,232260,232260,232260,232260,232260,232260,232260,232260,232260,232260,232260,232260,232260,232260,232260,232260,232260,232260,237260,237260,237260,237260,237260,237260,237260,237260,383510,383510,383510,383510
29658509,AMD 라이젠7 PRO 7745 (라파엘),AMD 라이젠7 PRO 7745,라파엘,멀티팩(정품),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,509250,509250,509250,509250,509250
5565805,AMD 라이젠7-1세대 1700 (서밋 릿지),AMD 라이젠7-1세대 1700,서밋 릿지,"_해외구매_215,860|_중고 | _해외구매_220,860|_중고",42900,42900,42900,42900,42900,42900,41900,41900,41900,41900,42900,42900,42900,42900,42900,42900,42900,42900,42900,42900,42900,42900,42900,42900,42900,42900,42900,42900,42900,42900
11036691,AMD 라이젠7-1세대 1700X (서밋 릿지),AMD 라이젠7-1세대 1700X,서밋 릿지,중고,0,50670,50670,50670,50670,50670,50670,50670,50670,50670,50670,50670,50670,50670,50670,50670,50670,50670,50670,50670,50670,50670,50670,50670,50670,50670,50670,50670,50670,50670
4929101,AMD 라이젠7-1세대 1800X (서밋 릿지),AMD 라이젠7-1세대 1800X,서밋 릿지,"_정품_659,550|_중고",73170,73170,73170,73170,73170,73170,73170,73170,73170,73170,73170,73170,73170,73170,73170,73170,73170,73170,73170,73170,73170,73170,73170,73170,73170,73170,73170,73170,73170,73170
11036082,AMD 라이젠7-2세대 2700 (피나클 릿지),AMD 라이젠7-2세대 2700,피나클 릿지,해외구매,67000,67000,67000,67000,67000,67000,67000,67000,67000,67000,67000,67000,67000,67000,67000,67000,67000,67000,67000,67000,67000,67000,67000,67000,67000,67000,67000,67000,67000,67000
13837388,AMD 라이젠7-2세대 2700X (피나클 릿지),AMD 라이젠7-2세대 2700X,피나클 릿지,중고,0,65610,65610,65610,65610,65610,64800,64800,64800,64800,65610,64800,64800,64800,64800,62910,62910,62910,62910,62910,62910,62910,62910,62910,62910,62910,62910,62910,62910,62910
9421629,AMD 라이젠7-3세대 3700X (마티스),AMD 라이젠7-3세대 3700X,마티스,"_멀티팩(정품)_405,000|_정품_399,000|해외구매_176,050|중고 | _멀티팩(정품)_405,000|_정품_399,000|해외구매_176,170|중고 | _멀티팩(정품)_405,000|_정품_399,000|해외구매_176,430|중고 | _멀티팩(정품)_405,000|_정품_399,000|해외구매_176,500|중고 | _멀티팩(정품)_405,000|_정품_399,000|해외구매_176,580|중고 | _멀티팩(정품)_405,000|_해외구매_175,990|중고 | _멀티팩(정품)_405,000|_해외구매_176,100|중고 | _멀티팩(정품)_405,000|_해외구매_176,220|중고 | _멀티팩(정품)_405,000|_해외구매_176,340|중고 | _멀티팩(정품)_405,000|_해외구매_176,460|중고 | _멀티팩(정품)_405,000|_해외구매_180,100|중고 | _멀티팩(정품)_405,000|_해외구매_180,170|중고 | _멀티팩(정품)_405,000|_해외구매_180,280|중고 | _멀티팩(정품)_405,000|_해외구매_180,390|중고 | _멀티팩(정품)_405,000|_해외구매_180,510|중고 | _멀티팩(정품)_405,000|_해외구매_180,630|중고 | _멀티팩(정품)_405,000|_해외구매_180,750|중고 | _멀티팩(정품)_405,000|_해외구매_180,870|중고 | _멀티팩(정품)_405,000|_해외구매_180,990|중고 | _멀티팩(정품)_405,000|_해외구매_181,020|중고 | _멀티팩(정품)_405,000|_해외구매_181,090|중고 | _멀티팩(정품)_405,000|_해외구매_181,210|중고 | _멀티팩(정품)_405,000|정품_399,000|_해외구매_176,070|중고 | _멀티팩(정품)_405,000|정품_399,000|_해외구매_176,100|중고 | _멀티팩(정품)_405,000|정품_399,000|_해외구매_176,190|중고 | _멀티팩(정품)_405,000|정품_399,000|_해외구매_176,220|중고 | _멀티팩(정품)_405,000|정품_399,000|_해외구매_176,580|중고",118170,118170,118170,118170,118170,118170,118170,118170,118170,118170,118170,118170,118170,118170,118170,118170,118170,118170,118170,112000,112000,112000,112000,112000,112000,112000,112000,112000,112000,112000
8459781,AMD 라이젠7-3세대 3800X (마티스),AMD 라이젠7-3세대 3800X,마티스,"_정품_560,760|_해외구매",152550,152550,152550,152550,152550,152550,152550,152550,152550,152550,152550,152550,152550,152550,152550,152550,152550,152550,154500,154500,154500,154500,154500,154500,154500,154500,154500,154500,154500,154500
11756552,AMD 라이젠7-3세대 3800XT (마티스),AMD 라이젠7-3세대 3800XT,마티스,"_정품_1,384,700|_중고",135000,135000,135000,135000,135000,135000,135000,135000,140670,140670,140670,140670,140670,140670,140670,140670,140670,140670,141300,141300,136500,136500,136500,136500,136500,136500,136500,136500,136500,136500
34337090,AMD 라이젠7-4세대 5700 (세잔),AMD 라이젠7-4세대 5700,세잔,멀티팩(정품),195614,199310,199310,199310,197070,197060,199310,199310,199310,199310,199310,199310,199310,199310,199310,199310,199310,199310,199310,199310,199310,203690,198990,198990,198990,198990,198990,198990,198990,198990
14927759,AMD 라이젠7-4세대 5700G (세잔),AMD 라이젠7-4세대 5700G,세잔,"_멀티팩(정품)_263,660|정품_274,990|_해외구매 | _멀티팩(정품)_263,720|정품_274,990|_해외구매 | _멀티팩(정품)_263,840|정품_274,990|_해외구매 | _멀티팩(정품)_263,890|정품_274,990|_해외구매 | _멀티팩(정품)_264,010|정품_274,990|_해외구매 | _멀티팩(정품)_264,130|정품_274,990|_해외구매 | _멀티팩(정품)_264,250|정품_275,000|_해외구매 | _멀티팩(정품)_264,370|정품_275,000|_해외구매 | _멀티팩(정품)_264,400|정품_275,000|_해외구매 | _멀티팩(정품)_264,410|정품_275,000|_해외구매 | _멀티팩(정품)_264,790|정품_275,000|_해외구매 | 멀티팩(정품)_248,828|_정품_275,000|_해외구매",217300,217300,217300,217300,217300,217300,217300,217300,217300,217300,217300,217300,217300,217300,217300,217190,217300,217300,222290,222170,222290,222240,222140,222110,221990,221870,221750,221640,221540,221510
16741349,AMD 라이젠7-4세대 5700X (버미어),AMD 라이젠7-4세대 5700X,버미어,"_멀티팩(정품)_191,010||_해외구매 | _멀티팩(정품)_191,090||_해외구매 | _멀티팩(정품)_196,090||_해외구매 | _멀티팩(정품)_196,090||해외구매",173070,173070,173070,173070,173070,173070,173070,173070,173070,173070,173070,173070,173070,173070,173070,173070,173070,173070,177310,177310,177310,177310,177310,177310,177310,177310,177310,177310,177310,177310
34336865,AMD 라이젠7-4세대 5700X3D (버미어),AMD 라이젠7-4세대 5700X3D,버미어,"_멀티팩(정품)_262,235|_해외구매 | _멀티팩(정품)_273,290|_해외구매 | _멀티팩(정품)_273,870|_해외구매 | _멀티팩(정품)_276,580|_해외구매 | _멀티팩(정품)_276,590|_해외구매 | _멀티팩(정품)_276,650|_해외구매 | _멀티팩(정품)_277,610|_해외구매 | _멀티팩(정품)_277,630|_해외구매 | _멀티팩(정품)_277,650|_해외구매 | _멀티팩(정품)_278,080|_해외구매 | _멀티팩(정품)_278,090|_해외구매 | _멀티팩(정품)_278,600|_해외구매 | _멀티팩(정품)_278,610|_해외구매 | _멀티팩(정품)_279,110|_해외구매",222000,222000,222000,222000,221980,221870,221830,222010,222010,222010,222010,222010,222010,222010,222010,222000,222000,222000,222000,226480,226480,226460,226340,227000,227000,226450,226450,226490,226480,184150
12836186,AMD 라이젠7-4세대 5800X (버미어),AMD 라이젠7-4세대 5800X,버미어,"_멀티팩(정품)_388,800|벌크_268,550|_해외구매_284,590|중고 | _멀티팩(정품)_388,800|벌크_268,670|_해외구매_284,590|중고 | _멀티팩(정품)_388,800|벌크_268,790|_해외구매_284,590|중고 | _멀티팩(정품)_388,800|벌크_268,910|_해외구매_284,590|중고 | _멀티팩(정품)_388,800|벌크_268,990|_해외구매_284,600|중고 | _멀티팩(정품)_424,460|벌크_268,570|_해외구매_292,070|중고 | _멀티팩(정품)_426,500|벌크_268,990|_해외구매_292,440|중고 | _멀티팩(정품)_426,870|_벌크_268,040|해외구매_292,440|중고 | _멀티팩(정품)_426,870|_벌크_268,330|해외구매_292,440|중고 | _멀티팩(정품)_426,880|_벌크_268,110|해외구매_292,440|중고 | _멀티팩(정품)_426,880|벌크_268,450|_해외구매_292,440|중고 | _멀티팩(정품)_430,490|_벌크_268,220|해외구매_292,440|중고 | _멀티팩(정품)_430,490|벌크_268,690|_해외구매_292,440|중고 | _멀티팩(정품)_430,490|벌크_268,810|_해외구매_292,440|중고 | _멀티팩(정품)_430,500|벌크_268,930|_해외구매_292,440|중고 | _멀티팩(정품)_458,020|_벌크_267,930|해외구매_287,440|중고 | _멀티팩(정품)_458,140|_벌크_268,050|해외구매_287,440|중고 | _멀티팩(정품)_458,260|벌크_268,170|_해외구매_287,440|중고 | _멀티팩(정품)_458,370|벌크_268,200|_해외구매_284,600|중고 | _멀티팩(정품)_458,480|벌크_268,300|_해외구매_284,590|중고 | _멀티팩(정품)_458,510|벌크_268,430|_해외구매_284,590|중고 | _멀티팩(정품)_458,590|벌크_267,490|_해외구매_292,440|중고 | _멀티팩(정품)_458,590|벌크_267,610|_해외구매_292,440|중고 | 멀티팩(정품)_458,590|_벌크_267,640|_해외구매_287,440|중고 | 멀티팩(정품)_458,590|_벌크_267,670|_해외구매_287,440|중고 | 멀티팩(정품)_458,590|_벌크_267,790|_해외구매_287,440|중고 | 멀티팩(정품)_458,590|_벌크_267,820|_해외구매_287,440|중고",260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000
