Id,Name,cpu_model,cpu_codename,sale_info,2025-07-01,2025-07-02,2025-07-03,2025-07-04,2025-07-08,2025-07-09,2025-07-10,2025-07-11,2025-07-12,2025-07-13,2025-07-14,2025-07-15,2025-07-16,2025-07-17,2025-07-18,2025-07-19,2025-07-20,2025-07-21,2025-07-22,2025-07-23,2025-07-24,2025-07-25,2025-07-26,2025-07-27,2025-07-28,2025-07-29,2025-07-30,2025-07-31
8650784,인텔 코어i7-9세대 9700 (커피레이크-R),인텔 코어i7-9세대 9700,커피레이크-R,"_벌크 + 쿨러_229,800|벌크_223,590|해외구매_223,480|_중고 | _벌크 + 쿨러_229,810|벌크_223,600|해외구매_233,480|_중고 | _벌크 + 쿨러_238,050|벌크_230,290|해외구매_227,500|_중고 | _벌크 + 쿨러_239,430|벌크_224,350|해외구매_223,480|_중고 | _벌크 + 쿨러_242,140|벌크_230,290|해외구매_217,500|_중고 | _벌크 + 쿨러_242,140|벌크_230,290|해외구매_227,500|_중고 | _벌크 + 쿨러_242,140|벌크_230,290|해외구매_235,110|_중고",0,0,0,0,0,189000,189000,189000,189000,189000,189000,189000,189000,189000,189000,189000,189000,189000,189000,188990,188550,189000,189000,189000,189000,189000,189000,189000
8372031,인텔 코어i7-9세대 9700F (커피레이크-R),인텔 코어i7-9세대 9700F,커피레이크-R,"_벌크 + 쿨러_250,000|_벌크_184,720|해외구매 | 벌크 + 쿨러_250,000|_벌크_184,000|_해외구매 | 벌크 + 쿨러_250,000|_벌크_184,010|_해외구매 | 벌크 + 쿨러_250,000|_벌크_184,720|_해외구매",0,0,0,0,0,188400,188270,188160,188130,188010,187890,187770,187650,187530,187410,187290,187170,183240,183200,183080,178840,178720,178600,178480,178360,178250,178220,178100
6581257,인텔 코어i7-9세대 9700K (커피레이크-R),인텔 코어i7-9세대 9700K,커피레이크-R,"_벌크 + 쿨러_220,740|_벌크_215,680|해외구매_257,090|중고 | _벌크 + 쿨러_220,860|_벌크_215,720|해외구매_257,090|중고 | _벌크 + 쿨러_220,970|_벌크_215,810|해외구매_257,090|중고 | _벌크 + 쿨러_221,570|_벌크_217,030|해외구매_257,090|중고 | _벌크 + 쿨러_221,890|_벌크_217,030|해외구매_257,090|중고 | _벌크 + 쿨러_221,890|_벌크_217,030|해외구매_257,100|중고",0,0,0,0,0,200400,200400,200400,200400,200400,200400,200400,200400,202390,202390,202390,202390,202390,198170,183120,183110,183110,183000,182880,182760,182650,182640,180910
7517686,인텔 코어i7-9세대 9700KF (커피레이크-R),인텔 코어i7-9세대 9700KF,커피레이크-R,"_정품_211,000|병행수입 박스_209,000|_벌크 + 쿨러_197,180|벌크_191,990|해외구매 | _정품_211,000|병행수입 박스_209,000|벌크 + 쿨러_197,180|_벌크_191,990|해외구매",0,0,0,0,0,184300,184260,184240,184220,184180,184060,184400,184360,184240,184120,184060,184400,184360,178560,184260,184220,184100,194390,194350,194230,194120,188560,178560
12872624,인텔 코어i9-10세대 10850K (코멧레이크S),인텔 코어i9-10세대 10850K,코멧레이크S,해외구매,0,0,0,0,0,344400,344400,344400,344400,344400,344400,344400,344400,344400,344400,344400,344400,344400,333760,344400,344400,354390,354390,354390,354390,0,0,333760
11870941,인텔 코어i9-10세대 10900 (코멧레이크S),인텔 코어i9-10세대 10900,코멧레이크S,"_벌크 + 쿨러_854,010|벌크_554,200|해외구매_466,400|_중고 | _벌크 + 쿨러_872,190|_해외구매_515,150|중고 | 벌크 + 쿨러_872,190|_해외구매_466,400|_중고 | 벌크 + 쿨러_872,190|_해외구매_515,150|_중고 | 벌크 + 쿨러_872,190|벌크_554,200|_해외구매_466,400|_중고 | 벌크 + 쿨러_872,190|벌크_920,900|_해외구매_466,400|_중고",0,0,0,0,0,500000,500000,500000,500000,500000,500000,500000,500000,500000,500000,500000,500000,500000,500000,500000,500000,500000,500000,500000,500000,500000,500000,500000
11824936,인텔 코어i9-10세대 10900F (코멧레이크S),인텔 코어i9-10세대 10900F,코멧레이크S,"_벌크 + 쿨러_500,000|벌크_500,000|_해외구매",0,0,0,0,0,359560,356090,345320,355320,355320,355320,355320,355320,363030,359560,356090,355320,355320,355320,345320,355320,355320,355320,355320,355320,355320,355320,355320
12309857,인텔 코어i9-10세대 10900K (코멧레이크S),인텔 코어i9-10세대 10900K,코멧레이크S,"_벌크 + 쿨러_850,000|벌크_700,000|_해외구매",0,0,0,0,0,573770,573770,573770,573770,573770,573770,573770,573770,573770,573770,573770,573770,573770,573770,563770,573770,577630,577630,577630,577630,577630,577630,573770
12338717,인텔 코어i9-10세대 10900KF (코멧레이크S),인텔 코어i9-10세대 10900KF,코멧레이크S,해외구매,0,0,0,0,0,0,0,0,0,0,0,0,0,0,422390,422390,422390,409730,409730,422390,412400,422390,422390,422390,422390,0,0,0
15012758,인텔 코어i9-11세대 11900 (로켓레이크S),인텔 코어i9-11세대 11900,로켓레이크S,"_병행수입 박스_398,040|_벌크 + 쿨러_394,470|벌크_389,240|해외구매 | _병행수입 박스_398,060|_벌크 + 쿨러_394,470|벌크_389,240|해외구매 | _병행수입 박스_398,200|_벌크 + 쿨러_394,470|벌크_389,240|해외구매 | _병행수입 박스_398,220|_벌크 + 쿨러_394,470|벌크_389,240|해외구매 | _병행수입 박스_398,240|_벌크 + 쿨러_394,470|벌크_389,240|해외구매 | _병행수입 박스_398,280|_벌크 + 쿨러_394,470|벌크_389,240|해외구매 | _병행수입 박스_398,300|_벌크 + 쿨러_394,470|벌크_389,240|해외구매 | _병행수입 박스_398,320|_벌크 + 쿨러_394,470|벌크_389,240|해외구매 | _병행수입 박스_398,360|_벌크 + 쿨러_394,470|벌크_389,240|해외구매 | 병행수입 박스_398,100|_벌크 + 쿨러_394,470|_벌크_389,240|해외구매 | 병행수입 박스_398,120|_벌크 + 쿨러_394,470|_벌크_389,240|해외구매 | 병행수입 박스_398,160|_벌크 + 쿨러_394,470|_벌크_389,240|해외구매 | 병행수입 박스_398,240|_벌크 + 쿨러_394,470|_벌크_389,240|해외구매",0,0,0,0,0,429920,429920,429920,429920,429920,429920,429920,429920,429920,429920,429920,429920,429920,416720,429920,429920,439920,439920,439920,439920,439920,426720,416720
13753673,인텔 코어i9-11세대 11900F (로켓레이크S),인텔 코어i9-11세대 11900F,로켓레이크S,"_정품_355,810|병행수입 박스_364,770|_벌크 + 쿨러_355,440|벌크_353,380|해외구매 | _정품_355,810|병행수입 박스_364,890|_벌크 + 쿨러_355,440|벌크_353,380|해외구매 | _정품_355,810|병행수입 박스_365,010|벌크 + 쿨러_355,440|_벌크_353,380|해외구매 | _정품_355,810|병행수입 박스_365,130|벌크 + 쿨러_355,440|_벌크_353,380|해외구매 | _정품_355,810|병행수입 박스_365,170|벌크 + 쿨러_355,440|_벌크_353,380|해외구매 | _정품_355,810|병행수입 박스_365,180|_벌크 + 쿨러_355,440|벌크_353,380|해외구매 | _정품_355,810|병행수입 박스_365,290|_벌크 + 쿨러_355,440|벌크_353,380|해외구매 | _정품_355,810|병행수입 박스_365,410|_벌크 + 쿨러_355,440|벌크_353,380|해외구매 | _정품_355,810|병행수입 박스_368,280|_벌크 + 쿨러_355,440|벌크_353,380|해외구매 | _정품_355,810|병행수입 박스_368,320|_벌크 + 쿨러_355,440|벌크_353,380|해외구매 | _정품_355,810|병행수입 박스_368,330|_벌크 + 쿨러_355,440|벌크_353,380|해외구매 | _정품_355,810|병행수입 박스_368,440|_벌크 + 쿨러_355,440|벌크_353,380|해외구매 | _정품_355,810|병행수입 박스_368,560|_벌크 + 쿨러_355,440|벌크_353,380|해외구매 | _정품_355,810|병행수입 박스_368,680|_벌크 + 쿨러_355,440|벌크_353,380|해외구매 | _정품_355,810|병행수입 박스_368,790|_벌크 + 쿨러_355,440|벌크_353,380|해외구매 | _정품_355,810|병행수입 박스_368,790|벌크 + 쿨러_355,440|벌크_353,380|_해외구매",0,0,0,0,0,282090,282090,282090,282090,282090,282090,282090,282090,282090,279650,282090,282090,273640,273640,282090,272100,282090,282090,282090,282090,282090,273640,273640
13620026,인텔 코어i9-11세대 11900K (로켓레이크S),인텔 코어i9-11세대 11900K,로켓레이크S,"_정품_656,310|_벌크 + 쿨러_385,870|벌크_403,560|해외구매 | _정품_656,310|_벌크 + 쿨러_406,640|벌크_401,660|해외구매 | _정품_656,310|_벌크 + 쿨러_406,720|벌크_401,670|해외구매 | _정품_656,310|_벌크 + 쿨러_406,830|벌크_401,670|해외구매 | _정품_656,310|_벌크 + 쿨러_408,920|벌크_403,560|해외구매 | _정품_656,310|벌크 + 쿨러_408,920|_벌크_403,560|해외구매 | _정품_656,310|벌크 + 쿨러_408,920|벌크_403,560|_해외구매",0,0,0,0,0,381200,377310,366440,395900,395900,395900,395900,395900,395900,395900,395900,400590,400590,399920,390590,400590,406270,406270,406270,406270,406270,406270,399920
14848337,인텔 코어i9-11세대 11900KF (로켓레이크S),인텔 코어i9-11세대 11900KF,로켓레이크S,해외구매,0,0,0,0,0,319090,319090,319090,319090,319090,319090,319090,319090,319090,319090,319090,319090,319090,309210,319090,319090,329090,329090,329090,329090,329090,319210,309210
16101545,인텔 코어i9-12세대 12900 (엘더레이크),인텔 코어i9-12세대 12900,엘더레이크,"_정품_720,970|벌크 + 쿨러_498,960|_벌크_475,910|해외구매_708,930|중고 | _정품_720,970|벌크 + 쿨러_498,960|_벌크_475,910|해외구매_727,000|중고 | _정품_720,970|벌크 + 쿨러_498,960|_벌크_477,720|해외구매_638,040|중고 | _정품_720,970|벌크 + 쿨러_498,960|_벌크_477,720|해외구매_644,840|중고 | _정품_720,970|벌크 + 쿨러_502,330|_벌크_478,060|해외구매_736,480|중고 | _정품_720,970|벌크 + 쿨러_532,670|_벌크_478,060|해외구매_686,700|중고 | _정품_720,970|벌크 + 쿨러_532,670|_벌크_478,060|해외구매_734,370|중고 | _정품_720,970|벌크 + 쿨러_532,670|_벌크_478,920|해외구매_686,700|중고 | _정품_720,970|벌크 + 쿨러_532,670|_벌크_480,000|해외구매_686,700|중고 | _정품_720,970|벌크 + 쿨러_532,670|_벌크_480,240|해외구매_686,700|중고",0,0,0,0,0,500000,500000,500000,500000,500000,500000,500000,500000,500000,500000,500000,500000,500000,500000,500000,500000,500000,500000,500000,500000,500000,500000,500000
16101581,인텔 코어i9-12세대 12900F (엘더레이크),인텔 코어i9-12세대 12900F,엘더레이크,"_정품_849,990|벌크 + 쿨러_647,070|벌크_515,240|_해외구매 | _정품_849,990|벌크 + 쿨러_647,070|벌크_520,780|_해외구매 | _정품_849,990|벌크 + 쿨러_656,760|벌크_515,240|_해외구매",0,0,0,0,0,675140,675140,675140,675140,675140,675140,675140,675140,675140,675140,675140,552500,552500,552500,552500,552500,552500,552500,552500,552500,552500,552500,552500
15594887,인텔 코어i9-12세대 12900K (엘더레이크),인텔 코어i9-12세대 12900K,엘더레이크,"_정품_853,730|벌크 + 쿨러_465,620|_벌크_447,800|병행수입 박스_480,400|해외구매_417,360|중고 | _정품_853,730|벌크 + 쿨러_465,650|_벌크_447,840|병행수입 박스_480,400|해외구매_417,330|중고 | _정품_853,730|벌크 + 쿨러_465,680|_벌크_447,920|병행수입 박스_480,400|해외구매_412,960|중고 | _정품_853,730|벌크 + 쿨러_465,680|_벌크_449,380|병행수입 박스_480,400|해외구매_416,470|중고 | _정품_853,730|벌크 + 쿨러_473,370|_벌크_449,970|병행수입 박스_480,400|해외구매_419,990|중고 | _정품_853,730|벌크 + 쿨러_473,370|_벌크_449,990|병행수입 박스_480,400|해외구매_419,990|중고 | _정품_853,730|벌크 + 쿨러_473,370|_벌크_450,040|병행수입 박스_480,400|해외구매_427,930|중고 | _정품_853,730|벌크 + 쿨러_473,380|_벌크_452,130|병행수입 박스_480,400|해외구매_427,930|중고 | _정품_853,730|벌크 + 쿨러_473,900|_벌크_453,230|병행수입 박스_475,110|해외구매_425,130|중고 | _정품_853,730|벌크 + 쿨러_473,900|_벌크_453,320|병행수입 박스_475,110|해외구매_424,620|중고 | _정품_853,730|벌크 + 쿨러_473,900|_벌크_454,250|병행수입 박스_475,110|해외구매_361,030|중고 | _정품_853,730|벌크 + 쿨러_473,900|_벌크_454,250|병행수입 박스_475,110|해외구매_424,620|중고 | _정품_853,730|벌크 + 쿨러_473,900|_벌크_454,320|병행수입 박스_475,110|해외구매_361,030|중고 | _정품_853,730|벌크 + 쿨러_473,900|_벌크_454,340|병행수입 박스_475,110|해외구매_361,030|중고 | _정품_853,730|벌크 + 쿨러_473,910|_벌크_454,410|병행수입 박스_475,110|해외구매_374,170|중고 | _정품_853,730|벌크 + 쿨러_476,540|_벌크_452,200|병행수입 박스_480,400|해외구매_413,510|중고 | _정품_853,730|벌크 + 쿨러_476,550|_벌크_452,300|병행수입 박스_480,400|해외구매_413,150|중고 | _정품_853,730|벌크 + 쿨러_476,780|_벌크_452,340|병행수입 박스_480,400|해외구매_414,200|중고 | _정품_853,730|벌크 + 쿨러_476,780|_벌크_452,350|병행수입 박스_480,400|해외구매_415,340|중고 | _정품_853,730|벌크 + 쿨러_476,780|_벌크_452,370|병행수입 박스_480,400|해외구매_413,420|중고 | _정품_853,730|벌크 + 쿨러_476,790|_벌크_452,410|병행수입 박스_480,400|해외구매_422,390|중고 | _정품_853,730|벌크 + 쿨러_477,600|_벌크_453,200|병행수입 박스_480,400|해외구매_425,130|중고",0,0,0,0,0,579800,579800,579800,579800,579800,579800,579800,579800,579800,579800,579800,579800,572110,562100,579800,579800,589800,589800,589800,589800,589800,572100,562100
15594956,인텔 코어i9-12세대 12900KF (엘더레이크),인텔 코어i9-12세대 12900KF,엘더레이크,"_정품_796,820|병행수입 박스_427,660|벌크 + 쿨러_426,390|_벌크_407,790|해외구매 | _정품_796,820|병행수입 박스_427,700|벌크 + 쿨러_426,420|_벌크_407,820|해외구매 | _정품_796,820|병행수입 박스_427,710|벌크 + 쿨러_426,460|_벌크_407,860|해외구매 | _정품_796,820|병행수입 박스_427,820|벌크 + 쿨러_428,590|_벌크_409,640|해외구매 | _정품_796,820|병행수입 박스_427,940|벌크 + 쿨러_437,350|_벌크_409,650|해외구매 | _정품_796,820|병행수입 박스_428,060|벌크 + 쿨러_437,350|_벌크_409,660|해외구매 | _정품_796,820|병행수입 박스_428,170|벌크 + 쿨러_437,360|_벌크_410,170|해외구매 | _정품_796,820|병행수입 박스_428,170|벌크 + 쿨러_440,530|_벌크_413,250|해외구매 | _정품_796,820|병행수입 박스_428,170|벌크 + 쿨러_440,530|_벌크_413,260|해외구매 | _정품_796,820|병행수입 박스_428,170|벌크 + 쿨러_457,480|_벌크_429,910|해외구매 | _정품_796,820|병행수입 박스_428,170|벌크 + 쿨러_469,130|_벌크_441,320|해외구매 | _정품_796,820|병행수입 박스_428,180|벌크 + 쿨러_469,130|벌크_441,320|_해외구매 | _정품_796,820|병행수입 박스_428,270|벌크 + 쿨러_469,130|벌크_439,290|_해외구매 | _정품_796,820|병행수입 박스_428,390|벌크 + 쿨러_469,130|벌크_439,290|_해외구매 | _정품_796,820|병행수입 박스_428,510|벌크 + 쿨러_469,130|벌크_439,290|_해외구매 | _정품_796,820|병행수입 박스_428,630|벌크 + 쿨러_469,130|벌크_439,290|_해외구매 | _정품_796,820|병행수입 박스_428,750|벌크 + 쿨러_469,130|벌크_439,290|_해외구매 | _정품_796,820|병행수입 박스_428,870|벌크 + 쿨러_469,130|벌크_439,290|_해외구매 | _정품_796,820|병행수입 박스_428,910|벌크 + 쿨러_469,130|벌크_439,290|_해외구매 | _정품_796,820|병행수입 박스_428,920|벌크 + 쿨러_469,130|_벌크_439,290|해외구매 | _정품_796,820|병행수입 박스_448,250|벌크 + 쿨러_469,130|_벌크_439,290|해외구매 | _정품_796,820|병행수입 박스_448,260|벌크 + 쿨러_469,130|_벌크_439,310|해외구매",0,0,0,0,0,329310,322000,322000,322000,322000,376350,376350,372390,374970,371770,376250,374930,374930,372780,373320,376790,376770,371840,372050,372160,371530,378940,378970
16846118,인텔 코어i9-12세대 12900KS (엘더레이크),인텔 코어i9-12세대 12900KS,엘더레이크,해외구매,0,0,0,0,0,570230,556990,523890,570230,611610,591750,591750,618230,604990,604730,611340,584870,611350,598110,608230,594990,615000,581900,621620,608380,581900,621620,591750
16394042,인텔 코어i9-12세대 12900T (엘더레이크),인텔 코어i9-12세대 12900T,엘더레이크,벌크,0,0,0,0,0,0,0,0,0,0,0,0,0,859990,859990,0,0,0,0,0,0,0,0,0,0,0,0,0
18704012,인텔 코어i9-13세대 13900 (랩터레이크),인텔 코어i9-13세대 13900,랩터레이크,"_정품_872,700|벌크 + 쿨러_645,060|_벌크_739,310|해외구매 | _정품_900,000|벌크 + 쿨러_645,060|_벌크_737,230|해외구매 | _정품_900,000|벌크 + 쿨러_645,060|_벌크_739,310|해외구매 | _정품_900,000|벌크 + 쿨러_645,320|_벌크_739,310|해외구매 | _정품_900,000|벌크 + 쿨러_645,320|_벌크_746,570|해외구매",0,0,0,0,0,903240,0,903240,903240,903240,903240,903240,903240,903240,903240,903240,903240,903240,903240,903240,903240,0,0,0,0,0,0,0
18640472,인텔 코어i9-13세대 13900 (랩터레이크),인텔 코어i9-13세대 13900,랩터레이크,"_정품_872,700|벌크 + 쿨러_645,060|_벌크_739,310|해외구매 | _정품_872,700|벌크 + 쿨러_652,220|_벌크_724,020|해외구매 | _정품_882,700|벌크 + 쿨러_652,220|_벌크_724,050|해외구매 | _정품_900,000|벌크 + 쿨러_645,060|_벌크_737,230|해외구매 | _정품_900,000|벌크 + 쿨러_645,060|_벌크_739,310|해외구매 | _정품_900,000|벌크 + 쿨러_645,320|_벌크_739,310|해외구매 | _정품_900,000|벌크 + 쿨러_645,320|_벌크_746,570|해외구매 | _정품_909,990|벌크 + 쿨러_645,060|_벌크_724,080|해외구매 | _정품_909,990|벌크 + 쿨러_645,060|_벌크_726,830|해외구매 | _정품_909,990|벌크 + 쿨러_645,060|_벌크_737,230|해외구매",0,0,0,0,0,903240,903240,903240,903240,903240,903240,903240,903240,903240,903240,903240,903240,903240,903240,903240,903240,903240,903240,903240,903240,903240,903240,903240
18640442,인텔 코어i9-13세대 13900F (랩터레이크),인텔 코어i9-13세대 13900F,랩터레이크,"_정품_656,580|벌크 + 쿨러_632,850|_벌크_459,000|해외구매 | _정품_656,580|벌크 + 쿨러_632,890|_벌크_459,000|해외구매 | _정품_656,580|벌크 + 쿨러_632,980|_벌크_459,000|해외구매 | _정품_656,580|벌크 + 쿨러_636,420|_벌크_459,000|해외구매 | _정품_656,580|벌크 + 쿨러_644,730|_벌크_459,000|해외구매 | _정품_720,120|벌크 + 쿨러_644,730|_벌크_459,000|해외구매 | _정품_720,120|벌크 + 쿨러_663,410|_벌크_459,000|해외구매 | _정품_739,850|벌크 + 쿨러_644,730|_벌크_459,000|해외구매",0,0,0,0,0,752880,766650,766650,766650,766650,745160,766650,766650,743850,745490,776090,817830,817830,817830,558780,558780,754510,744790,766090,766090,766090,766090,774260
18703961,인텔 코어i9-13세대 13900F (랩터레이크),인텔 코어i9-13세대 13900F,랩터레이크,"_정품_656,580|벌크 + 쿨러_644,730|_벌크_459,000|해외구매 | _정품_720,120|벌크 + 쿨러_644,730|_벌크_459,000|해외구매 | _정품_720,120|벌크 + 쿨러_663,410|_벌크_459,000|해외구매 | _정품_739,850|벌크 + 쿨러_644,730|_벌크_459,000|해외구매",0,0,0,0,0,0,0,766650,766650,766650,745160,766650,766650,743850,745490,776090,817830,817830,817830,558780,558780,0,0,0,0,0,0,0
